id,cuisine
10768,mexican
29740,indian
3068,southern_us
29535,mexican
7182,mexican
7796,italian
41409,southern_us
39671,southern_us
28559,italian
32146,southern_us
23439,italian
31391,italian
42855,russian
11813,mexican
48272,southern_us
12263,japanese
2787,italian
16385,french
42523,mexican
26150,southern_us
17544,southern_us
29802,french
4294,russian
12696,southern_us
9075,southern_us
20159,southern_us
31282,french
13057,french
26814,korean
23909,korean
27882,mexican
43452,jamaican
40246,mexican
8493,filipino
13302,southern_us
25606,mexican
14808,korean
40265,italian
13155,russian
28097,italian
32076,southern_us
36969,russian
13698,greek
38513,southern_us
15605,italian
47688,italian
22326,italian
43488,italian
10245,mexican
16145,korean
9985,mexican
37746,mexican
41400,southern_us
26614,indian
5327,indian
13015,brazilian
13811,chinese
10180,greek
8164,southern_us
47951,italian
42025,italian
10865,french
16815,russian
1025,chinese
42784,indian
18319,filipino
34353,italian
44922,mexican
16240,italian
29745,italian
2336,mexican
17294,chinese
1449,french
30410,russian
43341,mexican
39594,italian
8543,spanish
27176,cajun_creole
36562,mexican
23285,italian
26787,mexican
6506,french
8552,greek
46196,italian
22828,italian
43621,french
47602,italian
14329,italian
2924,mexican
5741,mexican
10485,southern_us
12878,british
21771,mexican
21059,italian
4148,southern_us
21537,southern_us
45452,southern_us
15489,southern_us
46585,italian
18791,southern_us
40072,thai
17587,indian
7758,chinese
2853,southern_us
18218,indian
21720,chinese
20872,mexican
22022,indian
17887,italian
11422,indian
28294,italian
17435,thai
43716,italian
40489,vietnamese
32770,indian
16078,greek
46460,southern_us
12472,southern_us
14100,japanese
14120,korean
40951,southern_us
30897,italian
16708,mexican
13341,indian
49029,italian
14064,korean
1668,indian
28769,southern_us
7239,mexican
25963,chinese
34427,italian
6520,irish
10300,southern_us
1232,indian
42870,chinese
33802,italian
46501,mexican
32949,greek
4085,indian
30682,french
47315,italian
28249,southern_us
1084,filipino
25559,filipino
30714,italian
13272,italian
6781,indian
43462,mexican
8440,italian
23799,vietnamese
42977,spanish
20214,korean
19527,southern_us
27604,italian
15134,mexican
21241,indian
3240,french
19794,southern_us
37385,chinese
5783,italian
30232,italian
26019,southern_us
48921,mexican
20762,french
30226,chinese
4783,italian
45445,italian
35042,mexican
33632,italian
38332,italian
32651,chinese
19338,chinese
28320,mexican
1488,chinese
33940,spanish
2539,italian
29026,french
25889,greek
23589,japanese
12933,southern_us
29127,korean
3207,southern_us
45732,chinese
47696,greek
30481,italian
45419,southern_us
11406,indian
42319,thai
35370,italian
42436,indian
27895,italian
1645,chinese
8787,indian
7461,southern_us
29368,thai
29881,japanese
32040,italian
7843,korean
6254,russian
7747,southern_us
36361,italian
31378,mexican
27634,mexican
48903,southern_us
46841,british
47660,cajun_creole
37772,italian
18485,italian
36815,mexican
45159,southern_us
30140,italian
5126,southern_us
15363,japanese
169,irish
14652,korean
42988,korean
26067,mexican
22917,southern_us
18652,filipino
42035,japanese
39445,southern_us
41203,italian
27623,italian
142,mexican
27341,italian
41923,southern_us
49169,italian
16288,spanish
9043,italian
49711,italian
21753,chinese
40211,mexican
48168,southern_us
29426,greek
45945,italian
33165,mexican
40521,chinese
21437,italian
47064,southern_us
47807,french
32414,mexican
11265,thai
27139,mexican
39830,mexican
36628,italian
42118,korean
5928,indian
37463,japanese
36066,italian
16508,mexican
11464,southern_us
17321,greek
5914,japanese
19438,southern_us
47580,southern_us
29886,indian
35229,mexican
39538,italian
10650,greek
48346,chinese
44205,french
877,indian
40408,italian
4172,chinese
1663,southern_us
29813,korean
3292,mexican
6288,mexican
37606,mexican
26786,korean
2040,chinese
38025,southern_us
10171,southern_us
24997,italian
21397,italian
1217,italian
38381,mexican
1409,italian
15901,southern_us
42619,mexican
38670,southern_us
13511,mexican
45294,french
41236,mexican
33370,japanese
9032,italian
26182,southern_us
21629,chinese
19518,thai
11588,chinese
3716,indian
47711,korean
47286,mexican
28877,japanese
40039,japanese
9224,filipino
24373,southern_us
45305,southern_us
30758,southern_us
48652,italian
24586,southern_us
26338,italian
1670,italian
37582,italian
48132,italian
46066,italian
34164,greek
66,mexican
11006,thai
28726,british
13320,mexican
6574,indian
21779,korean
42114,italian
12197,italian
35257,italian
37169,italian
42169,japanese
16124,mexican
6352,british
47452,russian
7839,italian
5569,southern_us
30849,thai
25544,southern_us
4887,french
11538,chinese
35958,italian
31577,french
12233,french
43454,southern_us
26373,mexican
43145,italian
5308,italian
23614,chinese
36948,chinese
12315,korean
30020,italian
19231,mexican
38534,italian
45750,cajun_creole
48778,southern_us
20026,mexican
22978,italian
26662,korean
46218,southern_us
39341,southern_us
38395,greek
18871,italian
12468,vietnamese
13360,chinese
22233,southern_us
30352,filipino
13345,italian
6330,japanese
12867,italian
35225,mexican
33826,filipino
36993,mexican
44847,filipino
10197,thai
28737,chinese
25095,japanese
14063,italian
811,southern_us
20335,filipino
30826,chinese
4452,southern_us
30862,italian
10282,russian
47567,greek
16553,spanish
5045,british
47528,mexican
3979,french
17254,italian
6293,french
42706,southern_us
47432,southern_us
45496,mexican
25936,indian
46258,mexican
36625,korean
4642,italian
35698,southern_us
19996,chinese
10388,southern_us
36298,southern_us
43253,greek
1089,french
47,indian
257,italian
16979,chinese
31697,indian
49012,indian
7592,mexican
44884,italian
41859,italian
9969,italian
45041,chinese
48098,italian
27238,southern_us
4466,italian
11350,italian
30506,southern_us
439,southern_us
4342,mexican
47474,japanese
25254,thai
18255,british
9547,chinese
3889,indian
26976,mexican
19218,indian
31837,italian
27254,italian
26282,southern_us
5443,indian
11516,chinese
23265,mexican
49204,moroccan
14502,mexican
22711,southern_us
27402,italian
4743,italian
13632,thai
46530,italian
12173,southern_us
44493,korean
14241,thai
3151,filipino
17375,italian
26969,korean
42219,italian
49466,indian
7994,southern_us
16972,indian
44688,chinese
25657,italian
40806,southern_us
10201,southern_us
47124,southern_us
24523,southern_us
34597,russian
32015,mexican
46696,russian
49239,mexican
28501,mexican
37207,filipino
38224,cajun_creole
18565,southern_us
46164,southern_us
4052,italian
28544,italian
10961,japanese
15916,korean
36744,mexican
41984,korean
48278,italian
25010,southern_us
21242,vietnamese
30310,southern_us
23801,mexican
29614,mexican
34667,southern_us
48159,mexican
20747,irish
44625,italian
7173,southern_us
16676,french
3667,korean
36594,indian
26511,french
19351,mexican
48982,southern_us
27934,spanish
22595,mexican
7256,southern_us
4306,japanese
41919,italian
23236,mexican
7329,spanish
38382,irish
42257,japanese
17600,southern_us
40730,indian
1192,southern_us
37189,southern_us
2913,indian
7118,italian
42223,mexican
25690,filipino
8267,southern_us
35989,indian
774,italian
23158,french
12071,mexican
26537,italian
49537,indian
19990,spanish
27876,thai
20823,chinese
31393,mexican
23239,mexican
21141,italian
43585,southern_us
30493,southern_us
42985,italian
31089,italian
46974,mexican
40018,chinese
28153,italian
10967,korean
14240,southern_us
24871,southern_us
16258,italian
28001,filipino
49299,southern_us
47808,southern_us
37960,french
34733,vietnamese
48741,southern_us
10230,southern_us
46275,italian
17152,southern_us
36201,italian
16907,southern_us
3244,southern_us
11434,southern_us
22402,greek
26624,mexican
21558,southern_us
4847,italian
17174,korean
21995,greek
27335,korean
14696,mexican
48923,indian
32508,mexican
36585,italian
15904,italian
19319,mexican
17017,italian
35561,southern_us
45518,italian
6489,chinese
14423,chinese
26068,greek
32687,indian
18684,italian
25918,irish
35353,moroccan
37689,chinese
32830,french
6984,southern_us
29526,french
42546,japanese
30742,indian
38469,french
6678,italian
17413,mexican
20110,mexican
43229,southern_us
27133,filipino
48411,chinese
11098,southern_us
18024,mexican
22540,italian
1013,greek
35057,southern_us
20177,chinese
26323,thai
4227,italian
34461,russian
4540,spanish
36457,spanish
37262,mexican
16041,greek
25790,cajun_creole
26546,chinese
5295,indian
26689,chinese
11129,italian
42373,french
15183,jamaican
20054,cajun_creole
22088,italian
26034,southern_us
7442,british
39855,korean
16795,jamaican
45938,mexican
21187,indian
24985,italian
19293,southern_us
35190,greek
48511,chinese
24429,chinese
16069,mexican
46173,indian
33861,filipino
17499,italian
29095,mexican
27355,french
23,british
14299,italian
15939,vietnamese
26371,southern_us
1544,mexican
15996,southern_us
28808,french
28521,chinese
22276,mexican
45421,japanese
1388,italian
16838,southern_us
4167,indian
19525,mexican
9051,indian
13537,indian
34265,indian
28948,french
11263,mexican
42791,vietnamese
37584,korean
49538,southern_us
20135,spanish
46558,french
9349,chinese
10859,italian
9623,vietnamese
3610,mexican
29537,japanese
35360,indian
22957,southern_us
39629,british
15631,italian
24105,mexican
15747,southern_us
48668,mexican
46662,italian
38318,southern_us
48588,southern_us
44549,italian
37552,japanese
19931,indian
23871,korean
23762,southern_us
25303,italian
11340,mexican
13980,italian
7656,mexican
47486,indian
22621,mexican
9479,italian
13281,mexican
22624,japanese
27542,mexican
5778,filipino
48800,indian
744,italian
27747,italian
15511,korean
39843,italian
40129,korean
2236,italian
42882,french
2860,mexican
12167,southern_us
44860,chinese
38237,southern_us
27239,southern_us
20091,british
24091,mexican
13303,french
17,italian
16887,italian
31862,filipino
14437,southern_us
35092,italian
47641,italian
10067,italian
15037,chinese
20058,italian
16841,italian
35002,cajun_creole
17689,japanese
13224,mexican
18356,cajun_creole
10950,indian
37642,mexican
1801,mexican
36059,mexican
5105,italian
18460,indian
26501,japanese
31066,chinese
15589,southern_us
5933,mexican
31444,thai
42571,italian
10448,italian
11830,japanese
7223,chinese
46537,southern_us
27269,mexican
44139,italian
11162,japanese
38781,japanese
25429,italian
3987,korean
3063,mexican
392,indian
656,mexican
28508,southern_us
42332,southern_us
41775,mexican
14167,spanish
1555,mexican
24872,greek
40323,italian
28209,chinese
8772,italian
33557,italian
15016,southern_us
14866,indian
1638,italian
37006,greek
29914,indian
797,filipino
4209,indian
34027,southern_us
15378,mexican
25802,chinese
21683,cajun_creole
30958,italian
5558,filipino
29792,korean
35869,vietnamese
24364,korean
35401,british
1820,italian
22651,french
39614,italian
41834,mexican
21043,southern_us
14615,mexican
47588,italian
38983,mexican
31441,french
33455,chinese
25078,italian
14162,french
14603,jamaican
40713,italian
43872,southern_us
29222,italian
37701,mexican
33720,french
43660,french
44613,southern_us
12178,chinese
45641,italian
42803,italian
47145,southern_us
21925,french
17233,french
28029,southern_us
2601,filipino
45781,southern_us
37326,italian
46034,italian
12813,japanese
29934,italian
29247,italian
48076,chinese
11352,italian
42956,chinese
32918,italian
607,british
7801,italian
45246,southern_us
31901,chinese
20449,italian
19367,cajun_creole
41457,filipino
12159,greek
48164,french
48884,korean
33137,thai
23778,mexican
17154,japanese
49078,italian
11125,italian
4280,mexican
33377,russian
15884,mexican
44340,chinese
25351,french
23271,thai
36191,mexican
48074,southern_us
47618,mexican
20153,mexican
40548,thai
22858,greek
6224,greek
31972,italian
4190,spanish
22066,mexican
45809,mexican
16888,italian
41177,french
2585,korean
34835,italian
27465,italian
32614,italian
23845,chinese
8345,southern_us
15313,southern_us
36741,mexican
6845,southern_us
24184,italian
10632,mexican
46732,italian
7328,mexican
37610,italian
39472,southern_us
26291,southern_us
30621,indian
5188,british
29760,mexican
45337,southern_us
31663,mexican
3965,greek
19981,italian
23268,southern_us
39421,filipino
19286,french
33493,filipino
18035,italian
19669,indian
6073,indian
10457,mexican
24605,chinese
37873,mexican
3753,southern_us
8218,southern_us
28513,italian
40161,mexican
35777,british
38159,chinese
20380,italian
20309,italian
22178,french
44534,southern_us
36812,italian
771,italian
14453,french
37861,mexican
40670,russian
33687,italian
11720,chinese
41612,greek
27089,mexican
18732,italian
46522,italian
44217,chinese
10202,italian
40090,mexican
9314,moroccan
38428,southern_us
25439,italian
39775,indian
13463,japanese
21501,mexican
47894,southern_us
6270,southern_us
37860,southern_us
21988,cajun_creole
7205,italian
12797,indian
45258,russian
30940,mexican
9264,italian
14576,indian
28890,southern_us
20128,italian
7330,spanish
20464,southern_us
19619,mexican
37972,chinese
41015,italian
47310,italian
27652,mexican
42503,thai
19581,british
20539,italian
13159,japanese
45674,italian
25381,chinese
17734,mexican
15502,italian
1949,mexican
7784,chinese
23870,italian
42,french
34881,irish
2680,southern_us
10299,cajun_creole
3737,italian
42343,chinese
21785,italian
8581,french
42710,chinese
16804,italian
37626,greek
48805,chinese
2746,mexican
24899,russian
25649,mexican
6723,italian
34402,korean
3080,french
26264,southern_us
37408,southern_us
117,cajun_creole
34481,italian
43553,italian
39747,southern_us
30499,italian
19980,southern_us
32277,french
36165,chinese
2649,italian
17428,thai
31069,italian
26188,japanese
8944,mexican
2473,italian
14931,indian
21552,italian
13444,italian
46119,japanese
37942,southern_us
32162,cajun_creole
36605,thai
48647,southern_us
12709,indian
1405,thai
34269,italian
31633,italian
29169,southern_us
10732,mexican
40433,southern_us
30014,southern_us
48847,mexican
26587,filipino
36983,french
34931,mexican
4244,mexican
16864,southern_us
17047,greek
34698,mexican
44532,italian
23604,italian
27463,indian
34501,italian
13649,french
988,italian
27926,southern_us
40240,cajun_creole
18053,southern_us
22028,italian
39276,italian
39745,italian
30015,southern_us
22494,mexican
12204,thai
43428,french
45026,vietnamese
28904,southern_us
25853,italian
25684,southern_us
31720,british
9748,korean
34476,filipino
32266,italian
46371,mexican
27590,mexican
38339,japanese
18848,korean
14586,greek
32960,greek
16071,french
4465,french
11751,british
17484,mexican
12431,greek
14316,italian
350,italian
8350,southern_us
8150,cajun_creole
12811,southern_us
29552,mexican
15059,chinese
30181,korean
5940,southern_us
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,italian
22221,spanish
43531,chinese
29487,french
38609,indian
35173,southern_us
21574,italian
17311,indian
24821,korean
9045,indian
41741,japanese
37423,italian
32994,italian
1745,chinese
48841,mexican
44365,spanish
48137,mexican
32281,mexican
28754,vietnamese
8846,french
9325,italian
23826,italian
3729,italian
32854,southern_us
24634,southern_us
35683,mexican
41237,mexican
14264,indian
14540,italian
34479,chinese
43676,italian
4334,chinese
45219,southern_us
38586,italian
18898,french
9186,british
23776,indian
12057,french
7286,indian
17178,mexican
29828,indian
39864,cajun_creole
45033,italian
5234,indian
5148,italian
17511,italian
11619,italian
18537,vietnamese
8098,japanese
665,mexican
3284,italian
33577,southern_us
582,italian
23054,french
1107,italian
44356,southern_us
11102,spanish
10639,indian
32597,greek
3225,southern_us
10069,thai
1725,mexican
22430,southern_us
11695,mexican
1996,mexican
4363,british
22108,spanish
24945,british
18023,french
38926,mexican
47046,korean
10334,italian
47439,japanese
6390,southern_us
25613,southern_us
941,mexican
23577,mexican
37256,indian
23274,indian
5266,italian
15242,southern_us
10095,thai
6494,chinese
18939,korean
9909,mexican
37592,italian
45816,french
5794,indian
48883,thai
22861,indian
30746,mexican
43915,southern_us
15762,french
2193,chinese
22184,filipino
18771,italian
39251,indian
33808,indian
31324,southern_us
23025,japanese
6685,italian
8806,mexican
45128,indian
47906,indian
16457,chinese
41292,british
11479,southern_us
31614,italian
12477,italian
23867,indian
5114,mexican
48589,chinese
20323,indian
24453,southern_us
10894,british
22331,italian
39611,french
43758,french
3677,spanish
9868,korean
7365,italian
36795,italian
47681,french
9738,italian
1975,russian
21202,italian
7444,mexican
35829,filipino
4093,mexican
14822,southern_us
21688,italian
38816,british
27283,greek
7176,italian
24786,mexican
34405,italian
635,greek
7364,italian
23908,chinese
35214,chinese
49205,mexican
18914,british
15346,indian
23098,spanish
46704,southern_us
11788,british
41012,mexican
34837,southern_us
5497,chinese
13835,italian
39134,chinese
42029,british
12570,cajun_creole
27268,italian
23854,thai
45995,chinese
4377,chinese
18561,filipino
11215,southern_us
45362,korean
24466,italian
36425,korean
48902,southern_us
11196,indian
6030,mexican
37762,italian
29460,italian
45798,italian
31388,japanese
37731,italian
18867,southern_us
9122,mexican
17542,mexican
22349,italian
44970,russian
35984,chinese
30711,mexican
30977,italian
12105,vietnamese
22538,italian
31376,italian
7125,italian
16878,indian
26002,italian
35469,mexican
20587,mexican
41172,southern_us
46381,mexican
22031,irish
45673,british
6003,southern_us
9798,indian
19125,southern_us
1932,greek
9091,italian
42088,mexican
22797,french
30950,italian
31545,italian
31409,french
32783,southern_us
3096,italian
40650,vietnamese
3133,french
12746,cajun_creole
26859,italian
7415,italian
25636,greek
45735,southern_us
2629,korean
18969,french
24320,indian
43959,mexican
20094,filipino
47316,vietnamese
30590,italian
4974,southern_us
26792,filipino
27920,southern_us
30368,british
37035,italian
49117,mexican
12891,italian
7148,chinese
22433,chinese
14863,italian
15255,chinese
18172,thai
34497,french
16484,chinese
23341,russian
30034,korean
11474,southern_us
28817,filipino
32402,southern_us
2511,british
12043,mexican
33713,italian
19924,mexican
768,chinese
38569,mexican
19134,southern_us
29710,italian
5489,chinese
1535,mexican
11779,italian
42927,indian
19975,mexican
44318,southern_us
5063,southern_us
20722,cajun_creole
7340,southern_us
38333,southern_us
18475,southern_us
28125,japanese
7617,mexican
9674,southern_us
41087,mexican
15430,korean
38896,indian
42133,italian
19220,thai
1576,greek
4293,greek
8292,italian
9704,italian
2675,mexican
1664,chinese
4488,spanish
46837,moroccan
42167,japanese
46449,southern_us
26984,southern_us
26665,southern_us
40053,indian
10691,indian
47916,italian
10955,greek
13514,southern_us
22487,italian
34831,filipino
23650,filipino
34852,italian
28749,spanish
5536,italian
30894,mexican
2366,southern_us
17105,cajun_creole
15327,chinese
41887,italian
5920,indian
32376,indian
27864,indian
10361,southern_us
20878,british
25461,southern_us
14051,indian
44849,southern_us
1541,mexican
908,indian
12059,italian
19464,filipino
6120,british
34498,spanish
16666,french
19118,italian
1484,mexican
47998,korean
30282,southern_us
28974,japanese
16893,italian
49223,indian
35482,italian
29500,indian
26270,korean
21551,british
18571,spanish
4144,southern_us
8436,italian
24343,mexican
5706,indian
34003,indian
31332,thai
30861,italian
25779,southern_us
5531,korean
9085,southern_us
14711,indian
31632,italian
38002,southern_us
4562,southern_us
26604,indian
21800,cajun_creole
25844,southern_us
6113,mexican
48105,cajun_creole
26886,italian
30639,italian
41040,russian
35359,italian
40971,italian
26403,indian
45138,vietnamese
27629,cajun_creole
16379,greek
39698,mexican
43697,southern_us
12935,japanese
30260,italian
27705,italian
30896,southern_us
33072,italian
18562,italian
27340,italian
39247,british
35549,mexican
17226,mexican
42827,italian
48490,greek
38311,vietnamese
17539,mexican
10841,greek
13689,mexican
5138,thai
18428,moroccan
47495,italian
3844,italian
41911,italian
28558,indian
37652,vietnamese
43320,italian
3265,greek
30471,mexican
37488,mexican
46154,southern_us
17884,southern_us
41232,mexican
18734,mexican
13743,italian
36343,indian
7030,korean
24613,indian
38710,mexican
12280,indian
29996,italian
27749,filipino
8235,greek
2938,cajun_creole
47824,mexican
21818,chinese
10005,southern_us
27040,italian
48042,mexican
18261,thai
44149,southern_us
17768,indian
17698,japanese
1200,southern_us
17410,mexican
12595,jamaican
48891,cajun_creole
17784,southern_us
11882,southern_us
38280,mexican
480,vietnamese
26355,thai
45386,mexican
42955,spanish
31678,chinese
4506,indian
44155,vietnamese
11633,italian
21253,mexican
46025,mexican
10314,southern_us
46874,chinese
38432,italian
48935,italian
2490,italian
8591,mexican
26318,filipino
37469,moroccan
4102,french
15647,italian
9121,indian
7929,italian
38228,filipino
14957,italian
18414,thai
5231,italian
33604,italian
12735,chinese
19523,chinese
7853,italian
33163,vietnamese
5630,indian
35049,greek
7965,mexican
39821,indian
27157,indian
28318,italian
11275,french
4034,southern_us
37380,korean
3470,chinese
701,greek
37996,japanese
10483,filipino
18610,japanese
42759,italian
11426,indian
44136,vietnamese
24261,chinese
8985,italian
28040,cajun_creole
31071,southern_us
6453,mexican
48762,italian
36159,greek
21417,japanese
26451,italian
19979,italian
44803,italian
35560,indian
39937,mexican
6593,vietnamese
31735,mexican
13153,chinese
1411,indian
31664,italian
32101,mexican
33367,mexican
46628,french
32747,italian
2377,mexican
14640,spanish
48493,mexican
6752,vietnamese
17519,japanese
45167,spanish
5975,mexican
28189,irish
37891,italian
31530,spanish
22880,mexican
41020,mexican
32047,italian
30877,southern_us
6700,mexican
34641,indian
25706,italian
35164,mexican
10066,mexican
11681,italian
40920,cajun_creole
43481,cajun_creole
33705,mexican
46679,greek
17635,british
6235,mexican
49572,indian
14373,southern_us
25511,greek
47652,mexican
24214,cajun_creole
40625,filipino
20447,italian
13533,greek
10195,korean
27795,southern_us
23014,japanese
7561,mexican
23812,korean
24952,italian
41557,italian
15847,indian
20202,spanish
16301,vietnamese
27106,italian
5037,greek
15253,british
22270,jamaican
39918,french
11398,mexican
44174,mexican
8231,greek
34639,indian
33855,southern_us
14041,italian
37934,indian
6104,southern_us
27251,southern_us
47206,italian
46137,mexican
31102,italian
33073,indian
4661,indian
25610,spanish
31029,italian
23440,indian
42385,indian
45895,italian
34229,italian
31486,japanese
47198,italian
23006,italian
14166,southern_us
12425,mexican
46583,italian
20880,italian
13762,southern_us
47701,southern_us
26679,irish
7296,italian
8520,italian
34428,british
40138,mexican
1967,chinese
12854,mexican
12646,italian
40178,jamaican
16990,italian
172,southern_us
28381,southern_us
41826,indian
36860,mexican
20795,mexican
6626,jamaican
20589,japanese
4024,italian
34359,mexican
29651,mexican
49442,italian
5049,french
1337,southern_us
29433,italian
10717,southern_us
15957,italian
20499,irish
38018,italian
18150,southern_us
46524,mexican
40473,mexican
21554,southern_us
42695,greek
48951,mexican
46544,mexican
8376,french
33109,japanese
41448,italian
11784,mexican
36889,italian
47140,mexican
16207,mexican
4708,italian
9630,italian
43778,italian
5540,italian
33015,greek
32258,indian
49287,indian
36720,indian
14956,italian
36140,southern_us
31818,cajun_creole
15827,cajun_creole
16331,french
39064,french
17103,indian
42799,mexican
46829,mexican
39560,french
19496,italian
23809,italian
4056,mexican
1214,indian
27520,vietnamese
28815,mexican
38950,thai
9720,spanish
16896,mexican
23108,moroccan
44539,italian
45542,chinese
10080,italian
10467,indian
29668,greek
6948,filipino
18308,korean
41138,indian
35252,italian
45559,greek
45169,chinese
22539,italian
14601,french
46738,southern_us
36644,mexican
18064,italian
12989,indian
29125,vietnamese
10810,french
39796,mexican
30688,french
25386,southern_us
5550,indian
26998,mexican
30398,southern_us
40333,mexican
24265,italian
18953,french
24287,italian
36631,french
33500,french
9719,indian
18589,italian
25430,italian
48525,mexican
4337,italian
30578,southern_us
18333,southern_us
7556,indian
13108,southern_us
30208,irish
23114,cajun_creole
46118,italian
37800,southern_us
3390,italian
7445,japanese
34030,southern_us
40358,southern_us
40028,italian
45708,italian
7393,chinese
3619,french
29848,indian
25705,mexican
25919,italian
4874,mexican
47709,mexican
30281,southern_us
16044,southern_us
1353,chinese
1339,indian
48060,italian
12829,cajun_creole
24191,japanese
3859,italian
10744,russian
45958,italian
9028,korean
45733,southern_us
21752,japanese
21085,french
45884,southern_us
22860,southern_us
39506,italian
25569,chinese
36896,chinese
33018,filipino
15341,mexican
18983,italian
5885,british
18704,mexican
31610,mexican
3401,spanish
35168,mexican
29209,mexican
36347,indian
1785,vietnamese
38673,italian
49486,japanese
13583,mexican
33926,southern_us
40470,indian
26337,korean
6731,italian
44459,japanese
22824,japanese
29264,southern_us
25558,chinese
23080,southern_us
14670,italian
27553,southern_us
17525,mexican
6077,italian
24098,italian
2510,italian
26921,southern_us
23088,mexican
31468,japanese
32381,greek
44835,southern_us
32368,filipino
27208,southern_us
14242,mexican
19659,korean
43094,southern_us
15760,french
11814,italian
15262,mexican
21825,italian
39447,italian
18247,mexican
32682,french
37504,spanish
20319,southern_us
32522,cajun_creole
44455,korean
49148,italian
2114,italian
31361,italian
28348,italian
22226,british
33911,thai
16916,italian
35988,italian
43563,italian
35964,southern_us
26651,mexican
15924,korean
48851,korean
23692,southern_us
44971,korean
31673,french
11741,cajun_creole
1087,mexican
36591,mexican
24651,indian
16791,filipino
28578,indian
4537,chinese
24876,southern_us
31584,italian
39456,filipino
39474,italian
11103,thai
17650,southern_us
40495,indian
3434,mexican
10911,mexican
35249,vietnamese
8344,southern_us
47259,indian
42808,spanish
39649,indian
316,greek
43351,irish
32617,indian
27624,filipino
8796,southern_us
43592,mexican
45582,southern_us
31146,italian
22025,greek
33118,british
7641,french
48678,mexican
36267,southern_us
29542,thai
15157,indian
14285,russian
40043,italian
3532,italian
16823,vietnamese
4961,italian
27022,mexican
41659,thai
31690,indian
41702,indian
13661,italian
8855,southern_us
30533,italian
30909,italian
47943,indian
45916,french
33460,italian
35100,mexican
31513,italian
15005,mexican
21308,indian
14321,greek
719,mexican
45509,indian
10308,spanish
2071,thai
853,chinese
30255,italian
47546,italian
13974,mexican
11583,italian
36373,thai
45398,italian
36622,mexican
46510,italian
15712,mexican
36418,chinese
38314,indian
27960,british
14656,indian
3838,cajun_creole
18439,italian
15998,japanese
31815,indian
21879,mexican
40095,korean
43972,greek
23982,british
23836,southern_us
46159,korean
4302,french
35145,southern_us
30222,indian
30560,mexican
19781,thai
16250,mexican
32866,indian
31665,indian
47334,indian
34527,mexican
5760,italian
13027,italian
20855,french
8816,british
45001,italian
9143,southern_us
19989,british
42673,italian
30565,chinese
26924,british
22404,southern_us
4272,italian
2728,italian
26853,italian
20862,russian
25107,southern_us
38168,southern_us
7053,greek
28624,mexican
7237,southern_us
18398,southern_us
46793,mexican
31501,chinese
20617,italian
28046,korean
17167,french
30370,chinese
31984,chinese
25643,spanish
6394,chinese
34282,southern_us
47658,indian
24087,mexican
26732,mexican
29627,indian
37412,indian
15435,italian
26066,italian
47869,italian
48059,southern_us
39577,italian
41509,italian
34606,indian
2021,russian
2532,southern_us
27724,thai
8754,southern_us
4301,indian
25137,italian
24483,mexican
8566,italian
46526,southern_us
42148,italian
17663,southern_us
25669,indian
4011,mexican
19432,mexican
11439,mexican
1162,vietnamese
20953,chinese
38796,italian
30043,chinese
36182,italian
33840,cajun_creole
43911,indian
5736,mexican
17534,southern_us
51,italian
1032,southern_us
32889,italian
34487,indian
49264,indian
5804,cajun_creole
9724,korean
4112,italian
16786,italian
2781,southern_us
5785,mexican
17249,italian
27894,mexican
11444,korean
35396,italian
15083,mexican
36320,southern_us
49475,korean
32585,korean
22474,italian
3014,italian
40396,italian
36634,greek
18543,vietnamese
22089,japanese
33545,southern_us
29049,southern_us
9681,greek
31476,japanese
46081,italian
1293,italian
3830,mexican
49201,korean
4236,italian
17185,french
48757,cajun_creole
48277,southern_us
19192,mexican
23579,chinese
867,chinese
919,italian
11704,indian
10939,southern_us
6397,italian
21926,southern_us
41831,mexican
29221,italian
15627,indian
24228,mexican
31854,mexican
45533,mexican
24915,chinese
6750,cajun_creole
43562,vietnamese
37717,russian
8060,mexican
27317,mexican
23501,mexican
22255,italian
27812,filipino
31490,indian
43951,chinese
11407,italian
31821,italian
32173,indian
36050,italian
18967,italian
20530,mexican
21805,southern_us
28743,mexican
29386,mexican
28475,indian
48106,mexican
14681,italian
49120,italian
27651,mexican
2803,greek
27372,italian
25807,chinese
25050,mexican
35790,southern_us
42729,jamaican
6419,spanish
19723,vietnamese
11569,mexican
10002,southern_us
28748,indian
33729,mexican
6109,mexican
9245,vietnamese
6013,cajun_creole
4408,cajun_creole
3973,southern_us
5079,italian
43736,greek
43841,british
17547,mexican
1014,southern_us
16213,italian
27984,greek
16158,chinese
13703,italian
7838,mexican
40922,russian
15497,southern_us
18323,mexican
24432,chinese
4125,mexican
47287,mexican
27909,moroccan
42533,japanese
41140,french
12009,southern_us
24666,chinese
9000,italian
33269,italian
35110,mexican
14557,italian
1002,italian
3870,italian
44030,southern_us
4669,british
18282,vietnamese
25388,russian
30918,korean
31096,mexican
11806,korean
35840,italian
29994,italian
16630,mexican
4862,southern_us
6376,mexican
21696,italian
2875,japanese
11132,italian
22506,southern_us
1397,mexican
17443,french
21524,korean
29622,chinese
36085,southern_us
39557,chinese
2648,korean
40347,japanese
38771,italian
44395,mexican
39038,greek
24321,thai
47886,greek
15905,mexican
3533,southern_us
36315,indian
46414,mexican
29440,southern_us
4754,korean
17729,southern_us
42372,japanese
34214,italian
9500,mexican
