id,cuisine
19812,vietnamese
6160,irish
38993,japanese
34354,southern_us
31246,southern_us
35369,japanese
21637,southern_us
49617,greek
23003,french
40683,italian
17920,southern_us
18021,southern_us
46780,chinese
1684,italian
1953,russian
15537,russian
2489,southern_us
34708,chinese
47554,french
30298,mexican
23459,southern_us
2593,thai
7216,cajun_creole
35883,mexican
27039,spanish
47957,mexican
7815,mexican
5270,italian
10768,mexican
29740,filipino
3068,italian
29535,mexican
7182,mexican
7796,southern_us
41409,southern_us
39671,southern_us
28559,italian
32146,spanish
23439,italian
31391,italian
42855,mexican
11813,mexican
48272,southern_us
12263,chinese
2787,southern_us
16385,french
42523,mexican
26150,southern_us
17544,southern_us
29802,french
4294,filipino
12696,vietnamese
9075,cajun_creole
20159,southern_us
31282,british
13057,mexican
26814,vietnamese
23909,filipino
27882,irish
43452,cajun_creole
40246,mexican
8493,thai
13302,mexican
25606,mexican
14808,filipino
40265,italian
13155,mexican
28097,southern_us
32076,mexican
36969,filipino
13698,italian
38513,southern_us
15605,french
47688,southern_us
22326,italian
43488,italian
10245,mexican
16145,irish
9985,mexican
37746,italian
41400,russian
26614,indian
5327,filipino
13015,mexican
13811,irish
10180,mexican
8164,southern_us
47951,southern_us
42025,italian
10865,french
16815,french
1025,chinese
42784,spanish
18319,spanish
34353,italian
44922,mexican
16240,italian
29745,spanish
2336,indian
17294,chinese
1449,french
30410,vietnamese
43341,mexican
39594,southern_us
8543,japanese
27176,cajun_creole
36562,mexican
23285,italian
26787,mexican
6506,british
8552,italian
46196,italian
22828,southern_us
43621,french
47602,italian
14329,italian
2924,mexican
5741,mexican
10485,italian
12878,british
21771,mexican
21059,italian
4148,southern_us
21537,southern_us
45452,russian
15489,southern_us
46585,southern_us
18791,french
40072,french
17587,mexican
7758,chinese
2853,italian
18218,indian
21720,indian
20872,mexican
22022,indian
17887,italian
11422,southern_us
28294,italian
17435,spanish
43716,italian
40489,filipino
32770,filipino
16078,mexican
46460,mexican
12472,chinese
14100,chinese
14120,mexican
40951,southern_us
30897,italian
16708,indian
13341,indian
49029,italian
14064,vietnamese
1668,indian
28769,indian
7239,mexican
25963,chinese
34427,southern_us
6520,irish
10300,southern_us
1232,indian
42870,filipino
33802,italian
46501,indian
32949,italian
4085,brazilian
30682,french
47315,italian
28249,southern_us
1084,filipino
25559,french
30714,italian
13272,italian
6781,italian
43462,cajun_creole
8440,italian
23799,french
42977,italian
20214,japanese
19527,southern_us
27604,southern_us
15134,british
21241,indian
3240,mexican
19794,southern_us
37385,chinese
5783,mexican
30232,spanish
26019,southern_us
48921,mexican
20762,french
30226,japanese
4783,spanish
45445,french
35042,mexican
33632,italian
38332,italian
32651,korean
19338,chinese
28320,mexican
1488,chinese
33940,mexican
2539,spanish
29026,italian
25889,vietnamese
23589,japanese
12933,russian
29127,southern_us
3207,southern_us
45732,chinese
47696,greek
30481,southern_us
45419,japanese
11406,indian
42319,french
35370,british
42436,brazilian
27895,italian
1645,filipino
8787,indian
7461,french
29368,spanish
29881,vietnamese
32040,italian
7843,vietnamese
6254,thai
7747,british
36361,southern_us
31378,thai
27634,italian
48903,southern_us
46841,southern_us
47660,cajun_creole
37772,italian
18485,southern_us
36815,mexican
45159,french
30140,southern_us
5126,southern_us
15363,japanese
169,indian
14652,southern_us
42988,filipino
26067,mexican
22917,southern_us
18652,spanish
42035,chinese
39445,southern_us
41203,italian
27623,spanish
142,mexican
27341,southern_us
41923,italian
49169,italian
16288,cajun_creole
9043,italian
49711,indian
21753,filipino
40211,mexican
48168,southern_us
29426,mexican
45945,cajun_creole
33165,italian
40521,indian
21437,italian
47064,chinese
47807,french
32414,mexican
11265,spanish
27139,italian
39830,mexican
36628,italian
42118,chinese
5928,southern_us
37463,russian
36066,indian
16508,mexican
11464,filipino
17321,french
5914,japanese
19438,french
47580,southern_us
29886,cajun_creole
35229,mexican
39538,italian
10650,british
48346,spanish
44205,french
877,indian
40408,italian
4172,filipino
1663,southern_us
29813,british
3292,italian
6288,indian
37606,mexican
26786,korean
2040,chinese
38025,southern_us
10171,southern_us
24997,southern_us
21397,italian
1217,italian
38381,mexican
1409,italian
15901,southern_us
42619,mexican
38670,italian
13511,spanish
45294,thai
41236,mexican
33370,vietnamese
9032,italian
26182,french
21629,chinese
19518,mexican
11588,chinese
3716,indian
47711,korean
47286,mexican
28877,chinese
40039,japanese
9224,french
24373,italian
45305,southern_us
30758,italian
48652,italian
24586,mexican
26338,italian
1670,italian
37582,italian
48132,italian
46066,italian
34164,british
66,mexican
11006,irish
28726,irish
13320,mexican
6574,filipino
21779,korean
42114,italian
12197,italian
35257,italian
37169,italian
42169,filipino
16124,mexican
6352,french
47452,french
7839,southern_us
5569,mexican
30849,thai
25544,french
4887,southern_us
11538,chinese
35958,spanish
31577,french
12233,spanish
43454,italian
26373,mexican
43145,italian
5308,italian
23614,chinese
36948,chinese
12315,filipino
30020,spanish
19231,mexican
38534,italian
45750,french
48778,russian
20026,mexican
22978,italian
26662,indian
46218,southern_us
39341,southern_us
38395,greek
18871,italian
12468,irish
13360,chinese
22233,french
30352,southern_us
13345,italian
6330,japanese
12867,italian
35225,mexican
33826,moroccan
36993,mexican
44847,french
10197,spanish
28737,vietnamese
25095,japanese
14063,italian
811,southern_us
20335,mexican
30826,chinese
4452,southern_us
30862,french
10282,vietnamese
47567,southern_us
16553,spanish
5045,french
47528,french
3979,thai
17254,italian
6293,french
42706,indian
47432,southern_us
45496,mexican
25936,irish
46258,moroccan
36625,british
4642,french
35698,italian
19996,chinese
10388,filipino
36298,southern_us
43253,mexican
1089,moroccan
47,indian
257,italian
16979,mexican
31697,indian
49012,french
7592,mexican
44884,italian
41859,cajun_creole
9969,italian
45041,indian
48098,cajun_creole
27238,southern_us
4466,southern_us
11350,italian
30506,italian
439,jamaican
4342,chinese
47474,french
25254,thai
18255,british
9547,french
3889,french
26976,chinese
19218,indian
31837,italian
27254,indian
26282,southern_us
5443,korean
11516,vietnamese
23265,greek
49204,moroccan
14502,mexican
22711,southern_us
27402,italian
4743,italian
13632,spanish
46530,italian
12173,southern_us
44493,korean
14241,thai
3151,chinese
17375,italian
26969,korean
42219,italian
49466,indian
7994,southern_us
16972,indian
44688,spanish
25657,italian
40806,southern_us
10201,southern_us
47124,southern_us
24523,southern_us
34597,thai
32015,french
46696,korean
49239,greek
28501,cajun_creole
37207,cajun_creole
38224,cajun_creole
18565,mexican
46164,southern_us
4052,italian
28544,cajun_creole
10961,japanese
15916,greek
36744,italian
41984,french
48278,french
25010,italian
21242,filipino
30310,italian
23801,thai
29614,mexican
34667,indian
48159,mexican
20747,irish
44625,italian
7173,southern_us
16676,spanish
3667,mexican
36594,indian
26511,french
19351,southern_us
48982,southern_us
27934,french
22595,mexican
7256,southern_us
4306,british
41919,southern_us
23236,russian
7329,irish
38382,irish
42257,russian
17600,italian
40730,italian
1192,southern_us
37189,mexican
2913,chinese
7118,italian
42223,mexican
25690,irish
8267,french
35989,british
774,southern_us
23158,french
12071,mexican
26537,italian
49537,mexican
19990,mexican
27876,thai
20823,russian
31393,mexican
23239,mexican
21141,italian
43585,french
30493,filipino
42985,italian
31089,italian
46974,mexican
40018,chinese
28153,greek
10967,vietnamese
14240,jamaican
24871,french
16258,italian
28001,cajun_creole
49299,southern_us
47808,indian
37960,french
34733,vietnamese
48741,southern_us
10230,french
46275,italian
17152,southern_us
36201,southern_us
16907,indian
3244,filipino
11434,southern_us
22402,filipino
26624,irish
21558,southern_us
4847,italian
17174,italian
21995,russian
27335,filipino
14696,mexican
48923,spanish
32508,mexican
36585,italian
15904,southern_us
19319,italian
17017,italian
35561,southern_us
45518,italian
6489,chinese
14423,chinese
26068,british
32687,italian
18684,italian
25918,southern_us
35353,filipino
37689,chinese
32830,french
6984,southern_us
29526,jamaican
42546,japanese
30742,indian
38469,greek
6678,italian
17413,mexican
20110,southern_us
43229,italian
27133,korean
48411,chinese
11098,french
18024,mexican
22540,greek
1013,french
35057,southern_us
20177,chinese
26323,thai
4227,italian
34461,thai
4540,spanish
36457,mexican
37262,mexican
16041,southern_us
25790,italian
26546,cajun_creole
5295,indian
26689,chinese
11129,italian
42373,british
15183,southern_us
20054,mexican
22088,italian
26034,cajun_creole
7442,mexican
39855,vietnamese
16795,french
45938,mexican
21187,mexican
24985,italian
19293,southern_us
35190,spanish
48511,indian
24429,indian
16069,french
46173,indian
33861,filipino
17499,italian
29095,cajun_creole
27355,french
23,spanish
14299,southern_us
15939,korean
26371,southern_us
1544,mexican
15996,indian
28808,korean
28521,chinese
22276,italian
45421,indian
1388,french
16838,thai
4167,japanese
19525,mexican
9051,french
13537,indian
34265,indian
28948,french
11263,thai
42791,vietnamese
37584,chinese
49538,southern_us
20135,french
46558,mexican
9349,vietnamese
10859,italian
9623,jamaican
3610,russian
29537,chinese
35360,chinese
22957,southern_us
39629,japanese
15631,chinese
24105,mexican
15747,southern_us
48668,mexican
46662,greek
38318,southern_us
48588,chinese
44549,italian
37552,chinese
19931,indian
23871,chinese
23762,southern_us
25303,southern_us
11340,mexican
13980,italian
7656,mexican
47486,indian
22621,mexican
9479,italian
13281,mexican
22624,vietnamese
27542,french
5778,french
48800,southern_us
744,italian
27747,italian
15511,korean
39843,italian
40129,british
2236,greek
42882,vietnamese
2860,mexican
12167,cajun_creole
44860,russian
38237,indian
27239,southern_us
20091,cajun_creole
24091,indian
13303,french
17,russian
16887,italian
31862,thai
14437,spanish
35092,french
47641,italian
10067,italian
15037,chinese
20058,italian
16841,mexican
35002,mexican
17689,japanese
13224,mexican
18356,italian
10950,indian
37642,mexican
1801,mexican
36059,mexican
5105,italian
18460,french
26501,chinese
31066,chinese
15589,indian
5933,vietnamese
31444,jamaican
42571,italian
10448,italian
11830,southern_us
7223,russian
46537,french
27269,italian
44139,british
11162,french
38781,jamaican
25429,southern_us
3987,british
3063,mexican
392,spanish
656,mexican
28508,southern_us
42332,southern_us
41775,british
14167,spanish
1555,mexican
24872,italian
40323,spanish
28209,chinese
8772,italian
33557,italian
15016,southern_us
14866,spanish
1638,italian
37006,mexican
29914,filipino
797,thai
4209,indian
34027,thai
15378,italian
25802,chinese
21683,cajun_creole
30958,italian
5558,french
29792,korean
35869,vietnamese
24364,mexican
35401,italian
1820,southern_us
22651,thai
39614,british
41834,mexican
21043,indian
14615,mexican
47588,mexican
38983,mexican
31441,french
33455,chinese
25078,italian
14162,british
14603,french
40713,spanish
43872,southern_us
29222,italian
37701,cajun_creole
33720,thai
43660,italian
44613,southern_us
12178,southern_us
45641,italian
42803,italian
47145,southern_us
21925,russian
17233,french
28029,french
2601,moroccan
45781,southern_us
37326,italian
46034,italian
12813,japanese
29934,italian
29247,british
48076,filipino
11352,french
42956,chinese
32918,greek
607,spanish
7801,italian
45246,french
31901,french
20449,southern_us
19367,thai
41457,filipino
12159,mexican
48164,southern_us
48884,mexican
33137,thai
23778,mexican
17154,filipino
49078,italian
11125,italian
4280,mexican
33377,thai
15884,mexican
44340,british
25351,greek
23271,cajun_creole
36191,mexican
48074,southern_us
47618,mexican
20153,french
40548,vietnamese
22858,mexican
6224,italian
31972,italian
4190,indian
22066,french
45809,mexican
16888,cajun_creole
41177,french
2585,spanish
34835,southern_us
27465,italian
32614,italian
23845,french
8345,southern_us
15313,southern_us
36741,french
6845,southern_us
24184,italian
10632,mexican
46732,southern_us
7328,mexican
37610,italian
39472,southern_us
26291,southern_us
30621,spanish
5188,chinese
29760,mexican
45337,southern_us
31663,mexican
3965,filipino
19981,italian
23268,southern_us
39421,moroccan
19286,french
33493,chinese
18035,italian
19669,chinese
6073,spanish
10457,spanish
24605,chinese
37873,mexican
3753,french
8218,spanish
28513,indian
40161,mexican
35777,russian
38159,vietnamese
20380,italian
20309,italian
22178,southern_us
44534,southern_us
36812,italian
771,italian
14453,french
37861,italian
40670,indian
33687,southern_us
11720,chinese
41612,mexican
27089,southern_us
18732,italian
46522,italian
44217,filipino
10202,italian
40090,mexican
9314,mexican
38428,southern_us
25439,italian
39775,indian
13463,japanese
21501,mexican
47894,moroccan
6270,russian
37860,filipino
21988,korean
7205,southern_us
12797,indian
45258,thai
30940,mexican
9264,italian
14576,indian
28890,french
20128,italian
7330,mexican
20464,japanese
19619,mexican
37972,chinese
41015,greek
47310,italian
27652,mexican
42503,mexican
19581,mexican
20539,italian
13159,vietnamese
45674,italian
25381,chinese
17734,mexican
15502,southern_us
1949,mexican
7784,chinese
23870,southern_us
42,mexican
34881,irish
2680,mexican
10299,cajun_creole
3737,italian
42343,filipino
21785,italian
8581,french
42710,indian
16804,italian
37626,greek
48805,chinese
2746,mexican
24899,irish
25649,mexican
6723,italian
34402,moroccan
3080,mexican
26264,southern_us
37408,southern_us
117,filipino
34481,spanish
43553,italian
39747,southern_us
30499,italian
19980,filipino
32277,italian
36165,chinese
2649,italian
17428,southern_us
31069,spanish
26188,japanese
8944,italian
2473,southern_us
14931,indian
21552,italian
13444,greek
46119,japanese
37942,southern_us
32162,mexican
36605,french
48647,southern_us
12709,indian
1405,southern_us
34269,italian
31633,southern_us
29169,southern_us
10732,mexican
40433,spanish
30014,southern_us
48847,french
26587,filipino
36983,italian
34931,mexican
4244,mexican
16864,cajun_creole
17047,french
34698,mexican
44532,italian
23604,italian
27463,indian
34501,italian
13649,southern_us
988,mexican
27926,southern_us
40240,irish
18053,southern_us
22028,italian
39276,italian
39745,greek
30015,southern_us
22494,mexican
12204,filipino
43428,spanish
45026,vietnamese
28904,southern_us
25853,cajun_creole
25684,french
31720,spanish
9748,vietnamese
34476,filipino
32266,italian
46371,mexican
27590,mexican
38339,filipino
18848,french
14586,french
32960,italian
16071,mexican
4465,french
11751,italian
17484,mexican
12431,mexican
14316,greek
350,italian
8350,southern_us
8150,irish
12811,southern_us
29552,mexican
15059,vietnamese
30181,thai
5940,southern_us
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,italian
22221,thai
43531,filipino
29487,french
38609,filipino
35173,southern_us
21574,italian
17311,japanese
24821,irish
9045,british
41741,japanese
37423,spanish
32994,southern_us
1745,french
48841,mexican
44365,spanish
48137,mexican
32281,mexican
28754,chinese
8846,cajun_creole
9325,italian
23826,italian
3729,french
32854,southern_us
24634,mexican
35683,mexican
41237,mexican
14264,indian
14540,italian
34479,vietnamese
43676,italian
4334,vietnamese
45219,italian
38586,cajun_creole
18898,spanish
9186,spanish
23776,indian
12057,french
7286,indian
17178,mexican
29828,indian
39864,french
45033,southern_us
5234,french
5148,russian
17511,southern_us
11619,italian
18537,vietnamese
8098,japanese
665,italian
3284,italian
33577,italian
582,italian
23054,southern_us
1107,italian
44356,filipino
11102,british
10639,japanese
32597,irish
3225,french
10069,thai
1725,mexican
22430,italian
11695,mexican
1996,greek
4363,spanish
22108,spanish
24945,southern_us
18023,french
38926,italian
47046,japanese
10334,mexican
47439,filipino
6390,indian
25613,southern_us
941,mexican
23577,mexican
37256,indian
23274,indian
5266,italian
15242,russian
10095,jamaican
6494,chinese
18939,greek
9909,mexican
37592,southern_us
45816,southern_us
5794,indian
48883,thai
22861,indian
30746,thai
43915,southern_us
15762,southern_us
2193,french
22184,british
18771,italian
39251,indian
33808,indian
31324,japanese
23025,japanese
6685,italian
8806,mexican
45128,indian
47906,indian
16457,korean
41292,mexican
11479,southern_us
31614,italian
12477,italian
23867,indian
5114,mexican
48589,vietnamese
20323,indian
24453,indian
10894,southern_us
22331,cajun_creole
39611,french
43758,irish
3677,mexican
9868,greek
7365,french
36795,italian
47681,indian
9738,italian
1975,italian
21202,italian
7444,mexican
35829,chinese
4093,mexican
14822,southern_us
21688,southern_us
38816,italian
27283,chinese
7176,italian
24786,mexican
34405,italian
635,chinese
7364,italian
23908,chinese
35214,chinese
49205,mexican
18914,japanese
15346,spanish
23098,mexican
46704,southern_us
11788,southern_us
41012,mexican
34837,southern_us
5497,chinese
13835,italian
39134,irish
42029,spanish
12570,italian
27268,greek
23854,spanish
45995,chinese
4377,filipino
18561,french
11215,chinese
45362,korean
24466,italian
36425,southern_us
48902,southern_us
11196,indian
6030,mexican
37762,italian
29460,italian
45798,italian
31388,filipino
37731,italian
18867,filipino
9122,indian
17542,italian
22349,italian
44970,russian
35984,indian
30711,mexican
30977,italian
12105,chinese
22538,italian
31376,italian
7125,italian
16878,indian
26002,cajun_creole
35469,mexican
20587,mexican
41172,southern_us
46381,italian
22031,filipino
45673,southern_us
6003,southern_us
9798,french
19125,japanese
1932,russian
9091,southern_us
42088,mexican
22797,southern_us
30950,italian
31545,italian
31409,french
32783,southern_us
3096,italian
40650,french
3133,mexican
12746,cajun_creole
26859,italian
7415,italian
25636,russian
45735,thai
2629,mexican
18969,irish
24320,chinese
43959,southern_us
20094,irish
47316,filipino
30590,italian
4974,southern_us
26792,chinese
27920,french
30368,french
37035,spanish
49117,mexican
12891,italian
7148,vietnamese
22433,chinese
14863,italian
15255,japanese
18172,southern_us
34497,spanish
16484,spanish
23341,indian
30034,chinese
11474,italian
28817,indian
32402,southern_us
2511,french
12043,mexican
33713,italian
19924,moroccan
768,chinese
38569,mexican
19134,southern_us
29710,italian
5489,chinese
1535,mexican
11779,italian
42927,spanish
19975,mexican
44318,southern_us
5063,filipino
20722,italian
7340,southern_us
38333,southern_us
18475,southern_us
28125,japanese
7617,french
9674,filipino
41087,mexican
15430,italian
38896,mexican
42133,italian
19220,thai
1576,british
4293,mexican
8292,italian
9704,italian
2675,mexican
1664,filipino
4488,mexican
46837,cajun_creole
42167,japanese
46449,southern_us
26984,southern_us
26665,mexican
40053,indian
10691,indian
47916,italian
10955,southern_us
13514,southern_us
22487,southern_us
34831,filipino
23650,french
34852,italian
28749,italian
5536,spanish
30894,mexican
2366,southern_us
17105,cajun_creole
15327,chinese
41887,italian
5920,russian
32376,southern_us
27864,italian
10361,british
20878,thai
25461,southern_us
14051,indian
44849,southern_us
1541,mexican
908,indian
12059,mexican
19464,filipino
6120,mexican
34498,irish
16666,french
19118,mexican
1484,mexican
47998,italian
30282,spanish
28974,southern_us
16893,italian
49223,french
35482,italian
29500,indian
26270,korean
21551,mexican
18571,italian
4144,jamaican
8436,southern_us
24343,irish
5706,indian
34003,jamaican
31332,spanish
30861,italian
25779,filipino
5531,chinese
9085,japanese
14711,indian
31632,italian
38002,southern_us
4562,french
26604,southern_us
21800,indian
25844,indian
6113,mexican
48105,spanish
26886,italian
30639,italian
41040,french
35359,italian
40971,italian
26403,indian
45138,filipino
27629,southern_us
16379,southern_us
39698,mexican
43697,southern_us
12935,japanese
30260,mexican
27705,italian
30896,italian
33072,italian
18562,italian
27340,italian
39247,russian
35549,french
17226,mexican
42827,italian
48490,mexican
38311,mexican
17539,french
10841,spanish
13689,mexican
5138,thai
18428,french
47495,italian
3844,italian
41911,southern_us
28558,thai
37652,chinese
43320,italian
3265,thai
30471,mexican
37488,mexican
46154,southern_us
17884,southern_us
41232,mexican
18734,mexican
13743,italian
36343,indian
7030,southern_us
24613,indian
38710,indian
12280,indian
29996,italian
27749,irish
8235,vietnamese
2938,cajun_creole
47824,italian
21818,japanese
10005,filipino
27040,italian
48042,mexican
18261,spanish
44149,southern_us
17768,indian
17698,vietnamese
1200,southern_us
17410,mexican
12595,spanish
48891,southern_us
17784,italian
11882,southern_us
38280,indian
480,vietnamese
26355,indian
45386,mexican
42955,spanish
31678,chinese
4506,filipino
44155,jamaican
11633,italian
21253,mexican
46025,italian
10314,spanish
46874,chinese
38432,southern_us
48935,italian
2490,italian
8591,mexican
26318,chinese
37469,southern_us
4102,thai
15647,southern_us
9121,indian
7929,italian
38228,indian
14957,italian
18414,irish
5231,mexican
33604,southern_us
12735,japanese
19523,chinese
7853,mexican
33163,chinese
5630,cajun_creole
35049,greek
7965,mexican
39821,indian
27157,indian
28318,southern_us
11275,spanish
4034,indian
37380,vietnamese
3470,chinese
701,french
37996,vietnamese
10483,french
18610,chinese
42759,italian
11426,mexican
44136,french
24261,chinese
8985,italian
28040,british
31071,southern_us
6453,mexican
48762,southern_us
36159,british
21417,japanese
26451,italian
19979,southern_us
44803,mexican
35560,mexican
39937,indian
6593,vietnamese
31735,mexican
13153,japanese
1411,indian
31664,italian
32101,mexican
33367,mexican
46628,irish
32747,italian
2377,mexican
14640,southern_us
48493,mexican
6752,jamaican
17519,chinese
45167,indian
5975,mexican
28189,french
37891,italian
31530,mexican
22880,mexican
41020,italian
32047,italian
30877,southern_us
6700,mexican
34641,southern_us
25706,italian
35164,mexican
10066,mexican
11681,southern_us
40920,filipino
43481,french
33705,mexican
46679,spanish
17635,mexican
6235,mexican
49572,indian
14373,southern_us
25511,greek
47652,mexican
24214,southern_us
40625,thai
20447,italian
13533,southern_us
10195,korean
27795,southern_us
23014,filipino
7561,mexican
23812,korean
24952,italian
41557,italian
15847,indian
20202,spanish
16301,vietnamese
27106,mexican
5037,french
15253,southern_us
22270,jamaican
39918,southern_us
11398,mexican
44174,mexican
8231,russian
34639,french
33855,southern_us
14041,italian
37934,spanish
6104,southern_us
27251,southern_us
47206,italian
46137,russian
31102,southern_us
33073,french
4661,spanish
25610,filipino
31029,southern_us
23440,indian
42385,indian
45895,southern_us
34229,italian
31486,japanese
47198,southern_us
23006,southern_us
14166,french
12425,mexican
46583,italian
20880,italian
13762,southern_us
47701,filipino
26679,irish
7296,italian
8520,italian
34428,british
40138,indian
1967,vietnamese
12854,mexican
12646,southern_us
40178,spanish
16990,italian
172,russian
28381,southern_us
41826,thai
36860,mexican
20795,mexican
6626,japanese
20589,filipino
4024,italian
34359,mexican
29651,spanish
49442,italian
5049,irish
1337,southern_us
29433,italian
10717,southern_us
15957,italian
20499,greek
38018,southern_us
18150,russian
46524,mexican
40473,irish
21554,indian
42695,mexican
48951,mexican
46544,mexican
8376,french
33109,mexican
41448,italian
11784,mexican
36889,italian
47140,thai
16207,mexican
4708,greek
9630,french
43778,spanish
5540,spanish
33015,mexican
32258,cajun_creole
49287,indian
36720,indian
14956,italian
36140,southern_us
31818,indian
15827,southern_us
16331,french
39064,spanish
17103,indian
42799,russian
46829,mexican
39560,french
19496,italian
23809,southern_us
4056,mexican
1214,greek
27520,southern_us
28815,mexican
38950,spanish
9720,southern_us
16896,french
23108,french
44539,italian
45542,british
10080,irish
10467,indian
29668,southern_us
6948,french
18308,korean
41138,indian
35252,southern_us
45559,mexican
45169,chinese
22539,italian
14601,french
46738,southern_us
36644,cajun_creole
18064,cajun_creole
12989,indian
29125,mexican
10810,mexican
39796,mexican
30688,moroccan
25386,chinese
5550,indian
26998,mexican
30398,southern_us
40333,mexican
24265,italian
18953,french
24287,italian
36631,irish
33500,spanish
9719,indian
18589,italian
25430,mexican
48525,mexican
4337,greek
30578,southern_us
18333,southern_us
7556,french
13108,southern_us
30208,spanish
23114,southern_us
46118,spanish
37800,southern_us
3390,thai
7445,southern_us
34030,southern_us
40358,chinese
40028,italian
45708,italian
7393,vietnamese
3619,french
29848,indian
25705,mexican
25919,southern_us
4874,irish
47709,mexican
30281,mexican
16044,french
1353,chinese
1339,indian
48060,cajun_creole
12829,cajun_creole
24191,chinese
3859,italian
10744,indian
45958,spanish
9028,southern_us
45733,southern_us
21752,japanese
21085,spanish
45884,southern_us
22860,japanese
39506,italian
25569,chinese
36896,chinese
33018,japanese
15341,mexican
18983,italian
5885,chinese
18704,spanish
31610,mexican
3401,french
35168,vietnamese
29209,mexican
36347,russian
1785,chinese
38673,russian
49486,vietnamese
13583,mexican
33926,southern_us
40470,russian
26337,chinese
6731,italian
44459,japanese
22824,filipino
29264,russian
25558,filipino
23080,chinese
14670,italian
27553,southern_us
17525,mexican
6077,italian
24098,mexican
2510,italian
26921,southern_us
23088,mexican
31468,italian
32381,italian
44835,southern_us
32368,chinese
27208,southern_us
14242,mexican
19659,irish
43094,cajun_creole
15760,spanish
11814,italian
15262,mexican
21825,italian
39447,italian
18247,mexican
32682,french
37504,spanish
20319,southern_us
32522,indian
44455,greek
49148,italian
2114,cajun_creole
31361,indian
28348,italian
22226,french
33911,italian
16916,southern_us
35988,italian
43563,italian
35964,southern_us
26651,mexican
15924,irish
48851,korean
23692,southern_us
44971,mexican
31673,greek
11741,filipino
1087,thai
36591,mexican
24651,chinese
16791,french
28578,indian
4537,vietnamese
24876,spanish
31584,italian
39456,russian
39474,italian
11103,greek
17650,southern_us
40495,indian
3434,mexican
10911,mexican
35249,chinese
8344,mexican
47259,indian
42808,cajun_creole
39649,indian
316,chinese
43351,british
32617,indian
27624,filipino
8796,french
43592,mexican
45582,french
31146,italian
22025,southern_us
33118,chinese
7641,french
48678,mexican
36267,southern_us
29542,filipino
15157,indian
14285,russian
40043,italian
3532,italian
16823,french
4961,italian
27022,mexican
41659,thai
31690,indian
41702,thai
13661,italian
8855,southern_us
30533,southern_us
30909,italian
47943,french
45916,french
33460,italian
35100,irish
31513,italian
15005,mexican
21308,moroccan
14321,mexican
719,southern_us
45509,mexican
10308,spanish
2071,indian
853,french
30255,italian
47546,italian
13974,mexican
11583,italian
36373,thai
45398,italian
36622,korean
46510,italian
15712,mexican
36418,filipino
38314,korean
27960,spanish
14656,indian
3838,cajun_creole
18439,greek
15998,british
31815,indian
21879,mexican
40095,korean
43972,mexican
23982,italian
23836,italian
46159,chinese
4302,greek
35145,southern_us
30222,indian
30560,mexican
19781,mexican
16250,mexican
32866,spanish
31665,indian
47334,french
34527,spanish
5760,italian
13027,spanish
20855,french
8816,french
45001,italian
9143,cajun_creole
19989,french
42673,italian
30565,chinese
26924,french
22404,japanese
4272,italian
2728,italian
26853,italian
20862,french
25107,southern_us
38168,southern_us
7053,french
28624,vietnamese
7237,italian
18398,spanish
46793,italian
31501,french
20617,southern_us
28046,russian
17167,mexican
30370,chinese
31984,indian
25643,italian
6394,chinese
34282,vietnamese
47658,indian
24087,jamaican
26732,mexican
29627,british
37412,southern_us
15435,irish
26066,italian
47869,italian
48059,southern_us
39577,russian
41509,italian
34606,italian
2021,french
2532,southern_us
27724,mexican
8754,mexican
4301,indian
25137,italian
24483,italian
8566,greek
46526,russian
42148,italian
17663,korean
25669,indian
4011,mexican
19432,filipino
11439,mexican
1162,mexican
20953,chinese
38796,italian
30043,chinese
36182,southern_us
33840,indian
43911,irish
5736,southern_us
17534,southern_us
51,italian
1032,southern_us
32889,italian
34487,indian
49264,indian
5804,cajun_creole
9724,filipino
4112,mexican
16786,mexican
2781,british
5785,mexican
17249,southern_us
27894,southern_us
11444,mexican
35396,italian
15083,mexican
36320,italian
49475,spanish
32585,korean
22474,italian
3014,italian
40396,southern_us
36634,mexican
18543,chinese
22089,japanese
33545,southern_us
29049,southern_us
9681,british
31476,japanese
46081,italian
1293,spanish
3830,mexican
49201,korean
4236,southern_us
17185,french
48757,southern_us
48277,southern_us
19192,mexican
23579,vietnamese
867,french
919,italian
11704,indian
10939,southern_us
6397,italian
21926,french
41831,mexican
29221,spanish
15627,italian
24228,indian
31854,irish
45533,mexican
24915,spanish
6750,cajun_creole
43562,vietnamese
37717,mexican
8060,british
27317,mexican
23501,mexican
22255,italian
27812,french
31490,indian
43951,chinese
11407,mexican
31821,italian
32173,indian
36050,italian
18967,southern_us
20530,mexican
21805,southern_us
28743,mexican
29386,french
28475,chinese
48106,mexican
14681,mexican
49120,southern_us
27651,mexican
2803,mexican
27372,french
25807,chinese
25050,mexican
35790,mexican
42729,vietnamese
6419,mexican
19723,vietnamese
11569,mexican
10002,filipino
28748,mexican
33729,mexican
6109,irish
9245,french
6013,irish
4408,cajun_creole
3973,southern_us
5079,spanish
43736,japanese
43841,spanish
17547,mexican
1014,southern_us
16213,spanish
27984,mexican
16158,french
13703,italian
7838,mexican
40922,mexican
15497,southern_us
18323,mexican
24432,japanese
4125,mexican
47287,mexican
27909,irish
42533,southern_us
41140,mexican
12009,italian
24666,vietnamese
9000,italian
33269,italian
35110,mexican
14557,southern_us
1002,italian
