id,cuisine
17270,korean
17560,southern_us
25735,indian
34818,vietnamese
2970,indian
39582,british
22358,mexican
2864,indian
15823,japanese
31475,indian
30636,british
28962,japanese
45813,indian
4000,british
35530,vietnamese
974,italian
12382,italian
7347,italian
26496,italian
33767,mexican
48412,vietnamese
40496,indian
37961,chinese
6571,chinese
49304,mexican
34097,indian
10646,mexican
44083,korean
48463,italian
1063,vietnamese
30583,cajun_creole
26237,italian
8680,southern_us
32752,italian
23273,mexican
5717,moroccan
2579,indian
45463,italian
38241,cajun_creole
30514,mexican
13101,brazilian
19210,italian
26502,italian
46982,french
21905,italian
46699,cajun_creole
15406,indian
45763,mexican
721,southern_us
32708,southern_us
38004,mexican
17682,mexican
46596,vietnamese
48682,italian
31605,moroccan
38031,cajun_creole
18179,italian
48663,southern_us
36353,italian
4550,southern_us
35488,southern_us
33342,mexican
25731,southern_us
48838,indian
39653,vietnamese
33286,thai
21344,italian
37156,french
20611,spanish
8869,mexican
44038,french
42754,mexican
23823,southern_us
13596,southern_us
45059,italian
46483,southern_us
253,japanese
4053,southern_us
8559,southern_us
7844,spanish
9188,southern_us
32548,chinese
26083,italian
20244,italian
37673,mexican
668,indian
29434,italian
16805,mexican
45658,mexican
47594,italian
7452,mexican
22645,southern_us
42522,italian
23363,mexican
35610,french
37631,southern_us
8879,indian
38337,italian
19826,japanese
8844,greek
6484,vietnamese
45118,mexican
22731,indian
20793,chinese
16487,japanese
24490,chinese
15889,mexican
22935,italian
3143,mexican
48510,mexican
35910,italian
17474,cajun_creole
32396,mexican
24714,japanese
36160,southern_us
20077,italian
28828,spanish
42205,chinese
36725,italian
10316,cajun_creole
33623,southern_us
39291,british
49350,italian
14699,filipino
21702,italian
41906,mexican
4489,southern_us
24409,southern_us
29332,thai
8337,french
918,filipino
12435,southern_us
48231,italian
28383,italian
4545,southern_us
13102,italian
33947,mexican
24615,italian
49589,cajun_creole
41481,italian
38905,mexican
19812,southern_us
6160,italian
38993,cajun_creole
34354,southern_us
31246,southern_us
35369,cajun_creole
21637,southern_us
49617,greek
23003,french
40683,italian
17920,southern_us
18021,italian
46780,korean
1684,italian
1953,italian
15537,thai
2489,mexican
34708,filipino
47554,thai
30298,italian
23459,italian
2593,chinese
7216,brazilian
35883,mexican
27039,thai
47957,mexican
7815,cajun_creole
5270,italian
10768,mexican
29740,thai
3068,southern_us
29535,mexican
7182,mexican
7796,french
41409,southern_us
39671,southern_us
28559,italian
32146,southern_us
23439,italian
31391,italian
42855,mexican
11813,mexican
48272,southern_us
12263,british
2787,italian
16385,french
42523,mexican
26150,vietnamese
17544,southern_us
29802,french
4294,korean
12696,southern_us
9075,cajun_creole
20159,southern_us
31282,southern_us
13057,indian
26814,french
23909,vietnamese
27882,chinese
43452,moroccan
40246,mexican
8493,thai
13302,indian
25606,mexican
14808,korean
40265,italian
13155,indian
28097,southern_us
32076,mexican
36969,chinese
13698,greek
38513,southern_us
15605,italian
47688,mexican
22326,italian
43488,french
10245,indian
16145,chinese
9985,mexican
37746,mexican
41400,irish
26614,indian
5327,chinese
13015,indian
13811,southern_us
10180,british
8164,southern_us
47951,southern_us
42025,cajun_creole
10865,spanish
16815,filipino
1025,chinese
42784,southern_us
18319,italian
34353,italian
44922,british
16240,italian
29745,chinese
2336,mexican
17294,chinese
1449,french
30410,italian
43341,mexican
39594,italian
8543,japanese
27176,cajun_creole
36562,mexican
23285,cajun_creole
26787,mexican
6506,irish
8552,spanish
46196,spanish
22828,mexican
43621,french
47602,italian
14329,italian
2924,british
5741,mexican
10485,southern_us
12878,british
21771,mexican
21059,italian
4148,italian
21537,southern_us
45452,korean
15489,southern_us
46585,southern_us
18791,southern_us
40072,spanish
17587,indian
7758,chinese
2853,southern_us
18218,indian
21720,indian
20872,mexican
22022,french
17887,southern_us
11422,southern_us
28294,southern_us
17435,southern_us
43716,italian
40489,vietnamese
32770,korean
16078,mexican
46460,greek
12472,chinese
14100,korean
14120,chinese
40951,southern_us
30897,italian
16708,british
13341,indian
49029,italian
14064,brazilian
1668,indian
28769,southern_us
7239,mexican
25963,chinese
34427,mexican
6520,italian
10300,southern_us
1232,mexican
42870,thai
33802,italian
46501,mexican
32949,greek
4085,greek
30682,french
47315,italian
28249,southern_us
1084,cajun_creole
25559,southern_us
30714,italian
13272,italian
6781,indian
43462,moroccan
8440,italian
23799,vietnamese
42977,spanish
20214,jamaican
19527,southern_us
27604,southern_us
15134,mexican
21241,indian
3240,french
19794,southern_us
37385,chinese
5783,italian
30232,italian
26019,southern_us
48921,mexican
20762,italian
30226,moroccan
4783,southern_us
45445,french
35042,mexican
33632,italian
38332,italian
32651,korean
19338,chinese
28320,mexican
1488,cajun_creole
33940,mexican
2539,italian
29026,greek
25889,mexican
23589,japanese
12933,greek
29127,brazilian
3207,mexican
45732,thai
47696,italian
30481,irish
45419,thai
11406,french
42319,french
35370,southern_us
42436,chinese
27895,italian
1645,korean
8787,indian
7461,southern_us
29368,spanish
29881,korean
32040,italian
7843,spanish
6254,thai
7747,southern_us
36361,mexican
31378,japanese
27634,mexican
48903,mexican
46841,southern_us
47660,cajun_creole
37772,italian
18485,southern_us
36815,mexican
45159,southern_us
30140,italian
5126,southern_us
15363,japanese
169,indian
14652,italian
42988,chinese
26067,mexican
22917,southern_us
18652,japanese
42035,korean
39445,southern_us
41203,italian
27623,french
142,mexican
27341,vietnamese
41923,mexican
49169,italian
16288,japanese
9043,italian
49711,italian
21753,moroccan
40211,mexican
48168,southern_us
29426,mexican
45945,indian
33165,italian
40521,jamaican
21437,italian
47064,chinese
47807,french
32414,italian
11265,italian
27139,southern_us
39830,mexican
36628,italian
42118,chinese
5928,southern_us
37463,jamaican
36066,spanish
16508,mexican
11464,greek
17321,mexican
5914,thai
19438,moroccan
47580,southern_us
29886,italian
35229,mexican
39538,italian
10650,southern_us
48346,british
44205,french
877,indian
40408,italian
4172,chinese
1663,southern_us
29813,southern_us
3292,italian
6288,southern_us
37606,korean
26786,mexican
2040,vietnamese
38025,italian
10171,southern_us
24997,italian
21397,italian
1217,southern_us
38381,mexican
1409,cajun_creole
15901,indian
42619,mexican
38670,greek
13511,southern_us
45294,moroccan
41236,mexican
33370,thai
9032,southern_us
26182,greek
21629,chinese
19518,moroccan
11588,korean
3716,indian
47711,chinese
47286,italian
28877,korean
40039,japanese
9224,vietnamese
24373,southern_us
45305,southern_us
30758,southern_us
48652,italian
24586,mexican
26338,italian
1670,italian
37582,italian
48132,southern_us
46066,italian
34164,southern_us
66,mexican
11006,chinese
28726,chinese
13320,mexican
6574,vietnamese
21779,korean
42114,southern_us
12197,indian
35257,italian
37169,italian
42169,vietnamese
16124,mexican
6352,southern_us
47452,southern_us
7839,mexican
5569,italian
30849,thai
25544,indian
4887,southern_us
11538,chinese
35958,southern_us
31577,french
12233,moroccan
43454,southern_us
26373,mexican
43145,italian
5308,italian
23614,chinese
36948,chinese
12315,chinese
30020,italian
19231,mexican
38534,italian
45750,french
48778,vietnamese
20026,mexican
22978,italian
26662,southern_us
46218,southern_us
39341,italian
38395,southern_us
18871,southern_us
12468,vietnamese
13360,chinese
22233,mexican
30352,southern_us
13345,italian
6330,japanese
12867,italian
35225,mexican
33826,thai
36993,mexican
44847,filipino
10197,southern_us
28737,chinese
25095,japanese
14063,italian
811,southern_us
20335,cajun_creole
30826,thai
4452,southern_us
30862,french
10282,mexican
47567,japanese
16553,spanish
5045,indian
47528,french
3979,british
17254,italian
6293,french
42706,irish
47432,mexican
45496,mexican
25936,thai
46258,moroccan
36625,greek
4642,french
35698,southern_us
19996,vietnamese
10388,korean
36298,southern_us
43253,mexican
1089,mexican
47,japanese
257,jamaican
16979,thai
31697,indian
49012,italian
7592,mexican
44884,southern_us
41859,italian
9969,italian
45041,indian
48098,cajun_creole
27238,southern_us
4466,spanish
11350,brazilian
30506,cajun_creole
439,mexican
4342,vietnamese
47474,southern_us
25254,thai
18255,southern_us
9547,southern_us
3889,southern_us
26976,korean
19218,french
31837,italian
27254,moroccan
26282,southern_us
5443,thai
11516,vietnamese
23265,cajun_creole
49204,filipino
14502,mexican
22711,southern_us
27402,italian
4743,italian
13632,french
46530,brazilian
12173,southern_us
44493,korean
14241,thai
3151,chinese
17375,italian
26969,korean
42219,italian
49466,indian
7994,southern_us
16972,japanese
44688,southern_us
25657,japanese
40806,indian
10201,irish
47124,italian
24523,cajun_creole
34597,thai
32015,southern_us
46696,korean
49239,southern_us
28501,cajun_creole
37207,chinese
38224,korean
18565,mexican
46164,mexican
4052,italian
28544,moroccan
10961,japanese
15916,french
36744,italian
41984,italian
48278,vietnamese
25010,southern_us
21242,korean
30310,italian
23801,brazilian
29614,mexican
34667,cajun_creole
48159,mexican
20747,chinese
44625,italian
7173,southern_us
16676,southern_us
3667,indian
36594,indian
26511,french
19351,italian
48982,southern_us
27934,indian
22595,indian
7256,southern_us
4306,cajun_creole
41919,southern_us
23236,mexican
7329,thai
38382,thai
42257,chinese
17600,southern_us
40730,irish
1192,southern_us
37189,mexican
2913,spanish
7118,italian
42223,mexican
25690,italian
8267,japanese
35989,indian
774,french
23158,french
12071,italian
26537,italian
49537,mexican
19990,southern_us
27876,thai
20823,chinese
31393,southern_us
23239,mexican
21141,italian
43585,southern_us
30493,mexican
42985,vietnamese
31089,vietnamese
46974,mexican
40018,chinese
28153,italian
10967,chinese
14240,jamaican
24871,mexican
16258,italian
28001,italian
49299,southern_us
47808,japanese
37960,southern_us
34733,korean
48741,southern_us
10230,southern_us
46275,italian
17152,southern_us
36201,southern_us
16907,french
3244,southern_us
11434,southern_us
22402,vietnamese
26624,moroccan
21558,southern_us
4847,italian
17174,southern_us
21995,southern_us
27335,chinese
14696,mexican
48923,mexican
32508,mexican
36585,italian
15904,japanese
19319,southern_us
17017,italian
35561,mexican
45518,italian
6489,chinese
14423,vietnamese
26068,spanish
32687,french
18684,italian
25918,southern_us
35353,chinese
37689,thai
32830,french
6984,southern_us
29526,french
42546,japanese
30742,indian
38469,filipino
6678,italian
17413,mexican
20110,southern_us
43229,russian
27133,chinese
48411,chinese
11098,mexican
18024,mexican
22540,spanish
1013,mexican
35057,southern_us
20177,chinese
26323,chinese
4227,italian
34461,thai
4540,spanish
36457,vietnamese
37262,mexican
16041,southern_us
25790,irish
26546,italian
5295,indian
26689,chinese
11129,italian
42373,southern_us
15183,japanese
20054,japanese
22088,italian
26034,cajun_creole
7442,mexican
39855,chinese
16795,indian
45938,mexican
21187,southern_us
24985,southern_us
19293,southern_us
35190,southern_us
48511,indian
24429,indian
16069,mexican
46173,indian
33861,chinese
17499,italian
29095,british
27355,mexican
23,southern_us
14299,italian
15939,korean
26371,southern_us
1544,indian
15996,southern_us
28808,brazilian
28521,chinese
22276,mexican
45421,indian
1388,french
16838,vietnamese
4167,mexican
19525,mexican
9051,mexican
13537,mexican
34265,irish
28948,mexican
11263,thai
42791,vietnamese
37584,chinese
49538,southern_us
20135,spanish
46558,southern_us
9349,italian
10859,italian
9623,vietnamese
3610,cajun_creole
29537,korean
35360,southern_us
22957,southern_us
39629,chinese
15631,french
24105,mexican
15747,southern_us
48668,cajun_creole
46662,japanese
38318,italian
48588,southern_us
44549,southern_us
37552,chinese
19931,japanese
23871,chinese
23762,southern_us
25303,italian
11340,mexican
13980,italian
7656,mexican
47486,indian
22621,mexican
9479,italian
13281,mexican
22624,cajun_creole
27542,mexican
5778,chinese
48800,french
744,italian
27747,italian
15511,korean
39843,spanish
40129,greek
2236,italian
42882,brazilian
2860,mexican
12167,moroccan
44860,chinese
38237,french
27239,southern_us
20091,british
24091,indian
13303,french
17,italian
16887,italian
31862,thai
14437,southern_us
35092,italian
47641,italian
10067,italian
15037,chinese
20058,italian
16841,moroccan
35002,mexican
17689,japanese
13224,mexican
18356,cajun_creole
10950,spanish
37642,mexican
1801,jamaican
36059,italian
5105,italian
18460,italian
26501,cajun_creole
31066,chinese
15589,indian
5933,spanish
31444,thai
42571,italian
10448,jamaican
11830,italian
7223,thai
46537,southern_us
27269,british
44139,mexican
11162,southern_us
38781,chinese
25429,southern_us
3987,vietnamese
3063,mexican
392,french
656,indian
28508,southern_us
42332,southern_us
41775,mexican
14167,spanish
1555,southern_us
24872,italian
40323,italian
28209,chinese
8772,italian
33557,jamaican
15016,southern_us
14866,brazilian
1638,italian
37006,vietnamese
29914,mexican
797,thai
4209,southern_us
34027,thai
15378,mexican
25802,korean
21683,cajun_creole
30958,italian
5558,spanish
29792,chinese
35869,korean
24364,mexican
35401,cajun_creole
1820,mexican
22651,moroccan
39614,british
41834,mexican
21043,indian
14615,chinese
47588,french
38983,mexican
31441,french
33455,thai
25078,italian
14162,southern_us
14603,southern_us
40713,greek
43872,southern_us
29222,italian
37701,italian
33720,mexican
43660,italian
44613,southern_us
12178,mexican
45641,italian
42803,italian
47145,southern_us
21925,southern_us
17233,southern_us
28029,mexican
2601,thai
45781,southern_us
37326,italian
46034,italian
12813,japanese
29934,french
29247,japanese
48076,thai
11352,southern_us
42956,chinese
32918,italian
607,italian
7801,italian
45246,southern_us
31901,thai
20449,italian
19367,moroccan
41457,thai
12159,mexican
48164,french
48884,mexican
33137,french
23778,mexican
17154,korean
49078,cajun_creole
11125,italian
4280,british
33377,thai
15884,mexican
44340,jamaican
25351,spanish
23271,french
36191,mexican
48074,southern_us
47618,mexican
20153,french
40548,indian
22858,mexican
6224,greek
31972,italian
4190,spanish
22066,mexican
45809,mexican
16888,cajun_creole
41177,french
2585,brazilian
34835,italian
27465,italian
32614,italian
23845,vietnamese
8345,southern_us
15313,mexican
36741,french
6845,mexican
24184,italian
10632,mexican
46732,southern_us
7328,mexican
37610,italian
39472,southern_us
26291,southern_us
30621,southern_us
5188,southern_us
29760,mexican
45337,southern_us
31663,mexican
3965,italian
19981,italian
23268,southern_us
39421,vietnamese
19286,french
33493,korean
18035,spanish
19669,chinese
6073,southern_us
10457,british
24605,filipino
37873,mexican
3753,french
8218,french
28513,southern_us
40161,mexican
35777,spanish
38159,vietnamese
20380,italian
20309,italian
22178,southern_us
44534,southern_us
36812,italian
771,italian
14453,french
37861,italian
40670,japanese
33687,southern_us
11720,chinese
41612,brazilian
27089,mexican
18732,italian
46522,italian
44217,filipino
10202,italian
40090,mexican
9314,mexican
38428,southern_us
25439,italian
39775,indian
13463,japanese
21501,mexican
47894,mexican
6270,cajun_creole
37860,vietnamese
21988,vietnamese
7205,southern_us
12797,indian
45258,chinese
30940,mexican
9264,italian
14576,indian
28890,greek
20128,italian
7330,cajun_creole
20464,vietnamese
19619,mexican
37972,vietnamese
41015,japanese
47310,italian
27652,cajun_creole
42503,italian
19581,italian
20539,italian
13159,chinese
45674,italian
25381,chinese
17734,mexican
15502,italian
1949,mexican
7784,vietnamese
23870,southern_us
42,mexican
34881,vietnamese
2680,southern_us
10299,irish
3737,spanish
42343,thai
21785,italian
8581,french
42710,japanese
16804,southern_us
37626,greek
48805,chinese
2746,mexican
24899,chinese
25649,mexican
6723,italian
34402,chinese
3080,thai
26264,southern_us
37408,southern_us
117,italian
34481,spanish
43553,italian
39747,southern_us
30499,italian
19980,cajun_creole
32277,italian
36165,cajun_creole
2649,italian
17428,mexican
31069,italian
26188,japanese
8944,mexican
2473,mexican
14931,indian
21552,italian
13444,cajun_creole
46119,japanese
37942,southern_us
32162,southern_us
36605,indian
48647,southern_us
12709,indian
1405,french
34269,italian
31633,italian
29169,southern_us
10732,mexican
40433,british
30014,southern_us
48847,mexican
26587,mexican
36983,italian
34931,mexican
4244,mexican
16864,cajun_creole
17047,southern_us
34698,mexican
44532,italian
23604,southern_us
27463,indian
34501,italian
13649,southern_us
988,italian
27926,southern_us
40240,cajun_creole
18053,french
22028,italian
39276,italian
39745,italian
30015,southern_us
22494,indian
12204,chinese
43428,southern_us
45026,korean
28904,southern_us
25853,french
25684,southern_us
31720,chinese
9748,japanese
34476,chinese
32266,italian
46371,chinese
27590,mexican
38339,italian
18848,spanish
14586,french
32960,greek
16071,italian
4465,french
11751,italian
17484,mexican
12431,mexican
14316,italian
350,italian
8350,southern_us
8150,cajun_creole
12811,southern_us
29552,mexican
15059,southern_us
30181,chinese
5940,southern_us
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,italian
22221,brazilian
43531,vietnamese
29487,italian
38609,mexican
35173,southern_us
21574,italian
17311,indian
24821,chinese
9045,indian
41741,korean
37423,italian
32994,southern_us
1745,spanish
48841,mexican
44365,british
48137,mexican
32281,mexican
28754,chinese
8846,indian
9325,italian
23826,italian
3729,japanese
32854,southern_us
24634,jamaican
35683,greek
41237,cajun_creole
14264,indian
14540,japanese
34479,chinese
43676,italian
4334,chinese
45219,italian
38586,cajun_creole
18898,spanish
9186,southern_us
23776,indian
12057,southern_us
7286,japanese
17178,mexican
29828,indian
39864,french
45033,southern_us
5234,southern_us
5148,thai
17511,italian
11619,italian
18537,southern_us
8098,japanese
665,french
3284,italian
33577,italian
582,italian
23054,french
1107,italian
44356,vietnamese
11102,indian
10639,southern_us
32597,greek
3225,southern_us
10069,thai
1725,mexican
22430,southern_us
11695,mexican
1996,jamaican
4363,southern_us
22108,spanish
24945,indian
18023,french
38926,italian
47046,southern_us
10334,mexican
47439,thai
6390,cajun_creole
25613,southern_us
941,mexican
23577,mexican
37256,indian
23274,indian
5266,italian
15242,southern_us
10095,chinese
6494,chinese
18939,filipino
9909,mexican
37592,southern_us
45816,southern_us
5794,indian
48883,jamaican
22861,japanese
30746,thai
43915,southern_us
15762,italian
2193,russian
22184,thai
18771,italian
39251,indian
33808,southern_us
31324,vietnamese
23025,cajun_creole
6685,italian
8806,mexican
45128,indian
47906,indian
16457,chinese
41292,brazilian
11479,brazilian
31614,italian
12477,japanese
23867,french
5114,mexican
48589,thai
20323,indian
24453,indian
10894,french
22331,italian
39611,southern_us
43758,italian
3677,chinese
9868,italian
7365,italian
36795,italian
47681,southern_us
9738,italian
1975,russian
21202,italian
7444,mexican
35829,cajun_creole
4093,cajun_creole
14822,southern_us
21688,italian
38816,jamaican
27283,vietnamese
7176,italian
24786,mexican
34405,italian
635,mexican
7364,italian
23908,chinese
35214,chinese
49205,mexican
18914,japanese
15346,italian
23098,mexican
46704,southern_us
11788,southern_us
41012,mexican
34837,southern_us
5497,korean
13835,italian
39134,southern_us
42029,southern_us
12570,cajun_creole
27268,italian
23854,french
45995,chinese
4377,southern_us
18561,mexican
11215,chinese
45362,chinese
24466,japanese
36425,southern_us
48902,southern_us
11196,japanese
6030,cajun_creole
37762,italian
29460,italian
45798,italian
31388,mexican
37731,italian
18867,southern_us
9122,greek
17542,british
22349,spanish
44970,southern_us
35984,japanese
30711,mexican
30977,italian
12105,korean
22538,spanish
31376,italian
7125,italian
16878,indian
26002,cajun_creole
35469,mexican
20587,mexican
41172,southern_us
46381,irish
22031,southern_us
45673,italian
6003,southern_us
9798,mexican
19125,indian
1932,greek
9091,southern_us
42088,mexican
22797,southern_us
30950,italian
31545,italian
31409,french
32783,southern_us
3096,italian
40650,brazilian
3133,filipino
12746,cajun_creole
26859,italian
7415,italian
25636,mexican
45735,indian
2629,indian
18969,italian
24320,chinese
43959,southern_us
20094,brazilian
47316,japanese
30590,italian
4974,southern_us
26792,cajun_creole
27920,southern_us
30368,chinese
37035,spanish
49117,mexican
12891,italian
7148,vietnamese
22433,chinese
14863,italian
15255,indian
18172,french
34497,spanish
16484,chinese
23341,japanese
30034,korean
11474,southern_us
28817,french
32402,southern_us
2511,british
12043,mexican
33713,italian
19924,mexican
768,chinese
38569,mexican
19134,southern_us
29710,italian
5489,chinese
1535,italian
11779,italian
42927,chinese
19975,mexican
44318,southern_us
5063,korean
20722,cajun_creole
7340,southern_us
38333,mexican
18475,southern_us
28125,japanese
7617,mexican
9674,vietnamese
41087,mexican
15430,cajun_creole
38896,indian
42133,italian
19220,filipino
1576,southern_us
4293,mexican
8292,italian
9704,italian
2675,vietnamese
1664,japanese
4488,italian
46837,mexican
42167,japanese
46449,mexican
26984,southern_us
26665,british
40053,indian
10691,indian
47916,italian
10955,greek
13514,southern_us
22487,italian
34831,filipino
23650,southern_us
34852,italian
28749,italian
5536,italian
30894,mexican
2366,southern_us
17105,brazilian
15327,chinese
41887,southern_us
5920,british
32376,southern_us
27864,southern_us
10361,indian
20878,korean
25461,southern_us
14051,indian
44849,southern_us
1541,mexican
908,indian
12059,mexican
19464,chinese
6120,italian
34498,french
16666,french
19118,mexican
1484,mexican
47998,italian
30282,southern_us
28974,southern_us
16893,italian
49223,french
35482,southern_us
29500,indian
26270,korean
21551,southern_us
18571,spanish
4144,jamaican
8436,brazilian
24343,chinese
5706,indian
34003,korean
31332,italian
30861,italian
25779,japanese
5531,chinese
9085,cajun_creole
14711,indian
31632,italian
38002,southern_us
4562,southern_us
26604,russian
21800,brazilian
25844,southern_us
6113,mexican
48105,cajun_creole
26886,italian
30639,spanish
41040,korean
35359,italian
40971,british
26403,indian
45138,korean
27629,southern_us
16379,british
39698,mexican
43697,southern_us
12935,japanese
30260,italian
27705,italian
30896,cajun_creole
33072,southern_us
18562,brazilian
27340,italian
39247,southern_us
35549,mexican
17226,mexican
42827,italian
48490,mexican
38311,korean
17539,french
10841,spanish
13689,mexican
5138,chinese
18428,indian
47495,italian
3844,italian
41911,southern_us
28558,thai
37652,chinese
43320,italian
3265,greek
30471,mexican
37488,mexican
46154,southern_us
17884,southern_us
41232,mexican
18734,indian
13743,italian
36343,indian
7030,cajun_creole
24613,moroccan
38710,mexican
12280,vietnamese
29996,italian
27749,mexican
8235,french
2938,japanese
47824,italian
21818,thai
10005,indian
27040,italian
48042,cajun_creole
18261,southern_us
44149,french
17768,southern_us
17698,vietnamese
1200,southern_us
17410,mexican
12595,southern_us
48891,irish
17784,brazilian
11882,southern_us
38280,indian
480,korean
26355,indian
45386,mexican
42955,spanish
31678,korean
4506,japanese
44155,vietnamese
11633,italian
21253,mexican
46025,italian
10314,southern_us
46874,chinese
38432,italian
48935,italian
2490,italian
8591,mexican
26318,chinese
37469,italian
4102,filipino
15647,french
9121,indian
7929,italian
38228,cajun_creole
14957,italian
18414,russian
5231,spanish
33604,southern_us
12735,chinese
19523,chinese
7853,southern_us
33163,korean
5630,cajun_creole
35049,greek
7965,mexican
39821,indian
27157,indian
28318,mexican
11275,southern_us
4034,indian
37380,vietnamese
3470,thai
701,southern_us
37996,southern_us
10483,irish
18610,chinese
42759,italian
11426,mexican
44136,spanish
24261,chinese
8985,italian
28040,french
31071,southern_us
6453,mexican
48762,southern_us
36159,jamaican
21417,japanese
26451,italian
19979,southern_us
44803,mexican
35560,mexican
39937,mexican
6593,japanese
31735,mexican
13153,japanese
1411,spanish
31664,italian
32101,mexican
33367,mexican
46628,jamaican
32747,italian
2377,southern_us
14640,french
48493,mexican
6752,korean
17519,chinese
45167,french
5975,mexican
28189,southern_us
37891,italian
31530,italian
22880,mexican
41020,greek
32047,british
30877,southern_us
6700,mexican
34641,southern_us
25706,italian
35164,mexican
10066,filipino
11681,southern_us
40920,italian
43481,southern_us
33705,mexican
46679,italian
17635,british
6235,mexican
49572,indian
14373,southern_us
25511,southern_us
47652,mexican
24214,southern_us
40625,thai
20447,italian
13533,southern_us
10195,korean
27795,british
23014,korean
7561,mexican
23812,korean
24952,italian
41557,italian
15847,japanese
20202,british
16301,chinese
27106,southern_us
5037,chinese
15253,italian
22270,italian
39918,southern_us
11398,mexican
44174,mexican
8231,brazilian
34639,spanish
33855,southern_us
14041,italian
37934,spanish
6104,indian
27251,italian
47206,italian
46137,mexican
31102,southern_us
33073,mexican
4661,vietnamese
25610,brazilian
31029,southern_us
23440,japanese
42385,indian
45895,italian
34229,italian
31486,cajun_creole
47198,southern_us
23006,brazilian
14166,southern_us
12425,mexican
46583,italian
20880,mexican
13762,southern_us
47701,vietnamese
26679,french
7296,japanese
8520,italian
34428,italian
40138,italian
1967,vietnamese
12854,mexican
12646,southern_us
40178,southern_us
16990,italian
172,southern_us
28381,southern_us
41826,mexican
36860,mexican
20795,mexican
6626,jamaican
20589,vietnamese
4024,italian
34359,mexican
29651,italian
49442,italian
5049,cajun_creole
1337,southern_us
29433,italian
10717,southern_us
15957,italian
20499,brazilian
38018,italian
18150,southern_us
46524,british
40473,cajun_creole
21554,japanese
42695,mexican
48951,mexican
46544,italian
8376,french
33109,southern_us
41448,japanese
11784,mexican
36889,italian
47140,mexican
16207,mexican
4708,italian
9630,southern_us
43778,spanish
5540,italian
33015,mexican
32258,italian
49287,indian
36720,japanese
14956,italian
36140,southern_us
31818,mexican
15827,italian
16331,french
39064,southern_us
17103,indian
42799,italian
46829,mexican
39560,indian
19496,italian
23809,brazilian
4056,mexican
1214,southern_us
27520,greek
28815,mexican
38950,british
9720,southern_us
16896,mexican
23108,british
44539,italian
45542,greek
10080,italian
10467,japanese
29668,italian
6948,southern_us
18308,brazilian
41138,indian
35252,mexican
45559,cajun_creole
45169,chinese
22539,italian
14601,french
46738,southern_us
36644,british
18064,italian
12989,indian
29125,italian
10810,southern_us
39796,mexican
30688,filipino
25386,southern_us
5550,indian
26998,mexican
30398,southern_us
40333,mexican
24265,italian
18953,french
24287,japanese
36631,cajun_creole
33500,korean
9719,indian
18589,italian
25430,greek
48525,mexican
4337,italian
30578,southern_us
18333,southern_us
7556,french
13108,southern_us
30208,mexican
23114,italian
46118,italian
37800,southern_us
3390,french
7445,japanese
34030,southern_us
40358,chinese
40028,southern_us
45708,italian
7393,filipino
3619,southern_us
29848,indian
25705,mexican
25919,italian
4874,mexican
47709,mexican
30281,southern_us
16044,southern_us
1353,chinese
1339,indian
48060,japanese
12829,chinese
24191,cajun_creole
3859,italian
10744,british
45958,southern_us
9028,southern_us
45733,southern_us
21752,indian
21085,greek
45884,mexican
22860,vietnamese
39506,italian
25569,chinese
36896,filipino
33018,vietnamese
15341,indian
18983,italian
5885,chinese
18704,chinese
31610,british
3401,french
35168,greek
29209,mexican
36347,korean
1785,vietnamese
38673,cajun_creole
49486,chinese
13583,mexican
33926,southern_us
40470,mexican
26337,vietnamese
6731,italian
44459,japanese
22824,korean
29264,italian
25558,italian
23080,vietnamese
14670,italian
27553,italian
17525,mexican
6077,italian
24098,italian
2510,italian
26921,southern_us
23088,cajun_creole
31468,italian
32381,mexican
44835,mexican
32368,chinese
27208,southern_us
14242,mexican
19659,korean
43094,cajun_creole
15760,southern_us
11814,italian
15262,mexican
21825,italian
39447,italian
18247,mexican
32682,southern_us
37504,vietnamese
20319,southern_us
32522,japanese
44455,greek
49148,italian
2114,southern_us
31361,mexican
28348,moroccan
22226,french
33911,mexican
16916,southern_us
35988,french
43563,italian
35964,southern_us
26651,mexican
15924,chinese
48851,korean
23692,southern_us
44971,vietnamese
31673,southern_us
11741,japanese
1087,italian
36591,mexican
24651,vietnamese
16791,southern_us
28578,greek
4537,indian
24876,southern_us
31584,italian
39456,chinese
39474,italian
11103,indian
17650,southern_us
40495,indian
3434,mexican
10911,moroccan
35249,vietnamese
8344,indian
47259,indian
42808,japanese
39649,indian
316,british
43351,british
32617,indian
27624,thai
8796,southern_us
43592,mexican
45582,french
31146,italian
22025,southern_us
33118,chinese
7641,french
48678,mexican
36267,southern_us
29542,cajun_creole
15157,indian
14285,italian
40043,italian
3532,italian
16823,vietnamese
4961,italian
27022,mexican
41659,thai
31690,indian
41702,thai
13661,italian
8855,southern_us
30533,italian
30909,italian
47943,japanese
45916,southern_us
33460,italian
35100,korean
31513,japanese
15005,southern_us
21308,indian
14321,french
719,southern_us
45509,thai
10308,southern_us
2071,indian
853,southern_us
30255,italian
47546,italian
13974,mexican
11583,italian
36373,thai
45398,italian
36622,greek
46510,italian
15712,mexican
36418,thai
38314,chinese
27960,italian
14656,mexican
3838,cajun_creole
18439,southern_us
15998,italian
31815,french
21879,mexican
40095,chinese
43972,mexican
23982,italian
23836,southern_us
46159,chinese
