id,cuisine
16078,mexican
46460,southern_us
12472,mexican
14100,korean
14120,italian
40951,french
30897,italian
16708,mexican
13341,indian
49029,italian
14064,japanese
1668,indian
28769,thai
7239,mexican
25963,chinese
34427,mexican
6520,italian
10300,southern_us
1232,french
42870,thai
33802,mexican
46501,cajun_creole
32949,filipino
4085,spanish
30682,french
47315,italian
28249,brazilian
1084,italian
25559,french
30714,mexican
13272,italian
6781,indian
43462,korean
8440,italian
23799,chinese
42977,cajun_creole
20214,korean
19527,southern_us
27604,italian
15134,cajun_creole
21241,indian
3240,french
19794,mexican
37385,chinese
5783,italian
30232,chinese
26019,southern_us
48921,mexican
20762,french
30226,japanese
4783,greek
45445,french
35042,mexican
33632,french
38332,italian
32651,chinese
19338,chinese
28320,mexican
1488,spanish
33940,mexican
2539,italian
29026,italian
25889,mexican
23589,japanese
12933,korean
29127,japanese
3207,mexican
45732,chinese
47696,greek
30481,italian
45419,brazilian
11406,southern_us
42319,french
35370,mexican
42436,thai
27895,italian
1645,chinese
8787,indian
7461,chinese
29368,thai
29881,japanese
32040,italian
7843,italian
6254,southern_us
7747,southern_us
36361,french
31378,mexican
27634,cajun_creole
48903,southern_us
46841,italian
47660,cajun_creole
37772,italian
18485,french
36815,mexican
45159,french
30140,mexican
5126,mexican
15363,japanese
169,indian
14652,cajun_creole
42988,british
26067,mexican
22917,mexican
18652,chinese
42035,chinese
39445,southern_us
41203,italian
27623,italian
142,mexican
27341,italian
41923,irish
49169,italian
16288,italian
9043,italian
49711,italian
21753,japanese
40211,mexican
48168,mexican
29426,mexican
45945,italian
33165,mexican
40521,korean
21437,italian
47064,chinese
47807,french
32414,mexican
11265,french
27139,southern_us
39830,cajun_creole
36628,italian
42118,chinese
5928,indian
37463,korean
36066,french
16508,mexican
11464,japanese
17321,jamaican
5914,japanese
19438,irish
47580,southern_us
29886,mexican
35229,mexican
39538,italian
10650,spanish
48346,chinese
44205,french
877,southern_us
40408,cajun_creole
4172,chinese
1663,southern_us
29813,french
3292,mexican
6288,thai
37606,italian
26786,korean
2040,chinese
38025,southern_us
10171,southern_us
24997,spanish
21397,italian
1217,brazilian
38381,mexican
1409,italian
15901,french
42619,mexican
38670,french
13511,mexican
45294,korean
41236,mexican
33370,japanese
9032,italian
26182,southern_us
21629,chinese
19518,mexican
11588,chinese
3716,southern_us
47711,chinese
47286,mexican
28877,japanese
40039,japanese
9224,korean
24373,spanish
45305,italian
30758,southern_us
48652,italian
24586,mexican
26338,italian
1670,italian
37582,italian
48132,italian
46066,spanish
34164,japanese
66,mexican
11006,southern_us
28726,chinese
13320,italian
6574,southern_us
21779,chinese
42114,moroccan
12197,italian
35257,filipino
37169,italian
42169,japanese
16124,mexican
6352,french
47452,thai
7839,mexican
5569,mexican
30849,thai
25544,southern_us
4887,french
11538,chinese
35958,italian
31577,southern_us
12233,italian
43454,mexican
26373,mexican
43145,italian
5308,italian
23614,chinese
36948,chinese
12315,korean
30020,italian
19231,mexican
38534,spanish
45750,thai
48778,french
20026,mexican
22978,italian
26662,french
46218,southern_us
39341,italian
38395,greek
18871,greek
12468,chinese
13360,chinese
22233,mexican
30352,mexican
13345,italian
6330,japanese
12867,italian
35225,mexican
33826,italian
36993,mexican
44847,chinese
10197,irish
28737,korean
25095,japanese
14063,italian
811,british
20335,mexican
30826,chinese
4452,mexican
30862,french
10282,thai
47567,italian
16553,spanish
5045,italian
47528,italian
3979,french
17254,italian
6293,french
42706,southern_us
47432,mexican
45496,mexican
25936,spanish
46258,korean
36625,japanese
4642,italian
35698,southern_us
19996,mexican
10388,french
36298,italian
43253,mexican
1089,moroccan
47,indian
257,italian
16979,italian
31697,indian
49012,southern_us
7592,mexican
44884,thai
41859,italian
9969,italian
45041,indian
48098,italian
27238,french
4466,italian
11350,italian
30506,southern_us
439,irish
4342,korean
47474,italian
25254,thai
18255,french
9547,filipino
3889,indian
26976,korean
19218,indian
31837,italian
27254,korean
26282,southern_us
5443,italian
11516,chinese
23265,british
49204,french
14502,mexican
22711,southern_us
27402,italian
4743,italian
13632,french
46530,italian
12173,southern_us
44493,chinese
14241,thai
3151,italian
17375,italian
26969,korean
42219,italian
49466,indian
7994,british
16972,southern_us
44688,japanese
25657,french
40806,mexican
10201,thai
47124,french
24523,moroccan
34597,brazilian
32015,mexican
46696,chinese
49239,mexican
28501,mexican
37207,italian
38224,cajun_creole
18565,french
46164,mexican
4052,italian
28544,italian
10961,japanese
15916,greek
36744,italian
41984,french
48278,italian
25010,irish
21242,korean
30310,british
23801,indian
29614,mexican
34667,mexican
48159,mexican
20747,irish
44625,italian
7173,southern_us
16676,spanish
3667,mexican
36594,indian
26511,italian
19351,mexican
48982,greek
27934,italian
22595,mexican
7256,southern_us
4306,italian
41919,italian
23236,cajun_creole
7329,southern_us
38382,chinese
42257,chinese
17600,southern_us
40730,thai
1192,southern_us
37189,italian
2913,chinese
7118,italian
42223,mexican
25690,chinese
8267,southern_us
35989,japanese
774,french
23158,french
12071,mexican
26537,italian
49537,mexican
19990,greek
27876,thai
20823,chinese
31393,mexican
23239,mexican
21141,italian
43585,mexican
30493,brazilian
42985,italian
31089,italian
46974,mexican
40018,chinese
28153,french
10967,chinese
14240,mexican
24871,mexican
16258,italian
28001,italian
49299,thai
47808,japanese
37960,french
34733,italian
48741,greek
10230,mexican
46275,italian
17152,mexican
36201,french
16907,indian
3244,brazilian
11434,southern_us
22402,southern_us
26624,cajun_creole
21558,southern_us
4847,italian
17174,jamaican
21995,cajun_creole
27335,italian
14696,mexican
48923,spanish
32508,mexican
36585,italian
15904,italian
19319,mexican
17017,italian
35561,italian
45518,italian
6489,french
14423,chinese
26068,italian
32687,irish
18684,italian
25918,irish
35353,italian
37689,indian
32830,french
6984,mexican
29526,french
42546,chinese
30742,chinese
38469,cajun_creole
6678,italian
17413,mexican
20110,mexican
43229,southern_us
27133,italian
48411,chinese
11098,mexican
18024,mexican
22540,italian
1013,mexican
35057,british
20177,chinese
26323,thai
4227,italian
34461,brazilian
4540,italian
36457,russian
37262,mexican
16041,spanish
25790,indian
26546,filipino
5295,japanese
26689,chinese
11129,mexican
42373,french
15183,japanese
20054,mexican
22088,italian
26034,cajun_creole
7442,italian
39855,italian
16795,mexican
45938,mexican
21187,brazilian
24985,brazilian
19293,southern_us
35190,french
48511,japanese
24429,japanese
16069,vietnamese
46173,indian
33861,french
17499,italian
29095,cajun_creole
27355,french
23,italian
14299,mexican
15939,korean
26371,southern_us
1544,mexican
15996,greek
28808,korean
28521,thai
22276,cajun_creole
45421,japanese
1388,british
16838,thai
4167,japanese
19525,mexican
9051,japanese
13537,indian
34265,irish
28948,italian
11263,mexican
42791,italian
37584,chinese
49538,southern_us
20135,spanish
46558,italian
9349,korean
10859,french
9623,chinese
3610,filipino
29537,moroccan
35360,spanish
22957,thai
39629,italian
15631,french
24105,mexican
15747,southern_us
48668,mexican
46662,french
38318,greek
48588,southern_us
44549,greek
37552,chinese
19931,indian
23871,italian
23762,southern_us
25303,spanish
11340,mexican
13980,italian
7656,mexican
47486,indian
22621,mexican
9479,italian
13281,mexican
22624,filipino
27542,mexican
5778,greek
48800,southern_us
744,italian
27747,italian
15511,korean
39843,french
40129,british
2236,french
42882,jamaican
2860,mexican
12167,chinese
44860,italian
38237,greek
27239,greek
20091,southern_us
24091,mexican
13303,mexican
17,cajun_creole
16887,italian
31862,italian
14437,mexican
35092,italian
47641,cajun_creole
10067,italian
15037,italian
20058,italian
16841,moroccan
35002,mexican
17689,japanese
13224,mexican
18356,mexican
10950,italian
37642,mexican
1801,mexican
36059,mexican
5105,italian
18460,southern_us
26501,chinese
31066,moroccan
15589,indian
5933,italian
31444,thai
42571,italian
10448,french
11830,japanese
7223,chinese
46537,southern_us
27269,mexican
44139,mexican
11162,cajun_creole
38781,chinese
25429,italian
3987,mexican
3063,filipino
392,spanish
656,japanese
28508,indian
42332,southern_us
41775,mexican
14167,spanish
1555,mexican
24872,italian
40323,italian
28209,chinese
8772,italian
33557,french
15016,southern_us
14866,british
1638,italian
37006,mexican
29914,filipino
797,british
4209,greek
34027,brazilian
15378,mexican
25802,chinese
21683,cajun_creole
30958,italian
5558,greek
29792,chinese
35869,chinese
24364,filipino
35401,italian
1820,filipino
22651,italian
39614,italian
41834,mexican
21043,southern_us
14615,mexican
47588,italian
38983,mexican
31441,french
33455,indian
25078,italian
14162,italian
14603,greek
40713,korean
43872,mexican
29222,brazilian
37701,mexican
33720,filipino
43660,mexican
44613,southern_us
12178,spanish
45641,italian
42803,italian
47145,southern_us
21925,french
17233,french
28029,italian
2601,mexican
45781,mexican
37326,italian
46034,filipino
12813,japanese
29934,italian
29247,french
48076,korean
11352,french
42956,chinese
32918,french
607,chinese
7801,italian
45246,southern_us
31901,korean
20449,mexican
19367,moroccan
41457,italian
12159,japanese
48164,italian
48884,chinese
33137,thai
23778,mexican
17154,korean
49078,italian
11125,italian
4280,filipino
33377,filipino
15884,mexican
44340,filipino
25351,french
23271,irish
36191,mexican
48074,southern_us
47618,mexican
20153,french
40548,french
22858,mexican
6224,italian
31972,italian
4190,southern_us
22066,mexican
45809,mexican
16888,greek
41177,french
2585,mexican
34835,french
27465,mexican
32614,italian
23845,mexican
8345,japanese
15313,mexican
36741,korean
6845,thai
24184,italian
10632,mexican
46732,french
7328,mexican
37610,italian
39472,southern_us
26291,southern_us
30621,southern_us
5188,british
29760,mexican
45337,southern_us
31663,mexican
3965,brazilian
19981,italian
23268,southern_us
39421,italian
19286,mexican
33493,korean
18035,italian
19669,chinese
6073,mexican
10457,mexican
24605,japanese
37873,filipino
3753,southern_us
8218,brazilian
28513,italian
40161,mexican
35777,mexican
38159,korean
20380,vietnamese
20309,italian
22178,french
44534,greek
36812,italian
771,italian
14453,jamaican
37861,italian
40670,indian
33687,southern_us
11720,chinese
41612,indian
27089,mexican
18732,italian
46522,italian
44217,italian
10202,italian
40090,mexican
9314,mexican
38428,greek
25439,cajun_creole
39775,indian
13463,japanese
21501,mexican
47894,southern_us
6270,mexican
37860,chinese
21988,mexican
7205,southern_us
12797,indian
45258,spanish
30940,italian
9264,italian
14576,indian
28890,japanese
20128,italian
7330,filipino
20464,chinese
19619,mexican
37972,chinese
41015,italian
47310,italian
27652,mexican
42503,jamaican
19581,italian
20539,italian
13159,italian
45674,italian
25381,chinese
17734,mexican
15502,italian
1949,mexican
7784,japanese
23870,italian
42,moroccan
34881,brazilian
2680,mexican
10299,french
3737,italian
42343,moroccan
21785,chinese
8581,french
42710,filipino
16804,greek
37626,irish
48805,chinese
2746,mexican
24899,jamaican
25649,mexican
6723,french
34402,vietnamese
3080,thai
26264,southern_us
37408,southern_us
117,filipino
34481,italian
43553,italian
39747,mexican
30499,italian
19980,mexican
32277,french
36165,spanish
2649,italian
17428,southern_us
31069,italian
26188,japanese
8944,italian
2473,mexican
14931,southern_us
21552,italian
13444,italian
46119,japanese
37942,mexican
32162,french
36605,japanese
48647,southern_us
12709,indian
1405,indian
34269,italian
31633,italian
29169,mexican
10732,mexican
40433,mexican
30014,french
48847,mexican
26587,italian
36983,italian
34931,mexican
4244,mexican
16864,cajun_creole
17047,korean
34698,mexican
44532,mexican
23604,korean
27463,indian
34501,italian
13649,french
988,mexican
27926,southern_us
40240,cajun_creole
18053,southern_us
22028,italian
39276,italian
39745,italian
30015,italian
22494,mexican
12204,thai
43428,french
45026,vietnamese
28904,southern_us
25853,thai
25684,southern_us
31720,greek
9748,italian
34476,filipino
32266,italian
46371,cajun_creole
27590,mexican
38339,japanese
18848,italian
14586,southern_us
32960,greek
16071,mexican
4465,greek
11751,italian
17484,mexican
12431,cajun_creole
14316,italian
350,cajun_creole
8350,southern_us
8150,cajun_creole
12811,mexican
29552,mexican
15059,korean
30181,filipino
5940,southern_us
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,mexican
22221,brazilian
43531,mexican
29487,jamaican
38609,indian
35173,southern_us
21574,italian
17311,indian
24821,french
9045,indian
41741,japanese
37423,italian
32994,southern_us
1745,japanese
48841,mexican
44365,mexican
48137,mexican
32281,mexican
28754,chinese
8846,korean
9325,italian
23826,thai
3729,italian
32854,mexican
24634,mexican
35683,mexican
41237,mexican
14264,chinese
14540,italian
34479,italian
43676,italian
4334,french
45219,greek
38586,greek
18898,mexican
9186,cajun_creole
23776,indian
12057,french
7286,japanese
17178,mexican
29828,indian
39864,thai
45033,italian
5234,greek
5148,brazilian
17511,italian
11619,italian
18537,filipino
8098,japanese
665,indian
3284,italian
33577,irish
582,italian
23054,southern_us
1107,italian
44356,greek
11102,spanish
10639,jamaican
32597,mexican
3225,southern_us
10069,southern_us
1725,mexican
22430,southern_us
11695,italian
1996,thai
4363,italian
22108,italian
24945,indian
18023,indian
38926,korean
47046,vietnamese
10334,mexican
47439,japanese
6390,southern_us
25613,southern_us
941,mexican
23577,mexican
37256,irish
23274,japanese
5266,italian
15242,spanish
10095,chinese
6494,chinese
18939,indian
9909,mexican
37592,french
45816,greek
5794,indian
48883,japanese
22861,indian
30746,mexican
43915,southern_us
15762,french
2193,chinese
22184,italian
18771,italian
39251,indian
33808,french
31324,japanese
23025,mexican
6685,italian
8806,mexican
45128,indian
47906,indian
16457,chinese
41292,british
11479,southern_us
31614,italian
12477,italian
23867,indian
5114,mexican
48589,chinese
20323,japanese
24453,japanese
10894,italian
22331,italian
39611,french
43758,chinese
3677,thai
9868,southern_us
7365,filipino
36795,italian
47681,greek
9738,italian
1975,french
21202,italian
7444,mexican
35829,italian
4093,filipino
14822,southern_us
21688,italian
38816,italian
27283,chinese
7176,french
24786,mexican
34405,mexican
635,chinese
7364,italian
23908,korean
35214,korean
49205,mexican
18914,italian
15346,mexican
23098,southern_us
46704,southern_us
11788,italian
41012,mexican
34837,southern_us
5497,chinese
13835,italian
39134,italian
42029,british
12570,cajun_creole
27268,italian
23854,thai
45995,chinese
4377,italian
18561,southern_us
11215,korean
45362,italian
24466,spanish
36425,southern_us
48902,southern_us
11196,indian
6030,mexican
37762,italian
29460,italian
45798,mexican
31388,spanish
37731,italian
18867,southern_us
9122,french
17542,mexican
22349,italian
44970,cajun_creole
35984,japanese
30711,mexican
30977,italian
12105,korean
22538,italian
31376,italian
7125,italian
16878,indian
26002,french
35469,british
20587,mexican
41172,mexican
46381,french
22031,mexican
45673,italian
6003,filipino
9798,japanese
19125,mexican
1932,french
9091,italian
42088,mexican
22797,french
30950,italian
31545,italian
31409,french
32783,filipino
3096,italian
40650,chinese
3133,cajun_creole
12746,spanish
26859,thai
7415,italian
25636,mexican
45735,italian
2629,mexican
18969,moroccan
24320,brazilian
43959,mexican
20094,italian
47316,chinese
30590,italian
4974,southern_us
26792,greek
27920,french
30368,british
37035,italian
49117,mexican
12891,italian
7148,chinese
22433,chinese
14863,italian
15255,japanese
18172,mexican
34497,spanish
16484,indian
23341,moroccan
30034,indian
11474,southern_us
28817,japanese
32402,southern_us
2511,chinese
12043,mexican
33713,italian
19924,mexican
768,chinese
38569,mexican
19134,southern_us
29710,moroccan
5489,chinese
1535,mexican
11779,italian
42927,chinese
19975,mexican
44318,southern_us
5063,greek
20722,british
7340,southern_us
38333,mexican
18475,greek
28125,japanese
7617,mexican
9674,spanish
41087,mexican
15430,cajun_creole
38896,indian
42133,spanish
19220,brazilian
1576,thai
4293,mexican
8292,thai
9704,italian
2675,mexican
1664,mexican
4488,italian
46837,french
42167,japanese
46449,italian
26984,greek
26665,british
40053,indian
10691,indian
47916,italian
10955,italian
13514,southern_us
22487,mexican
34831,filipino
23650,french
34852,italian
28749,italian
5536,italian
30894,mexican
2366,mexican
17105,mexican
15327,chinese
41887,french
5920,mexican
32376,southern_us
27864,italian
10361,korean
20878,mexican
25461,southern_us
14051,indian
44849,southern_us
1541,mexican
908,irish
12059,mexican
19464,italian
6120,mexican
34498,mexican
16666,french
19118,mexican
1484,mexican
47998,korean
30282,brazilian
28974,southern_us
16893,italian
49223,filipino
35482,french
29500,indian
26270,korean
21551,french
18571,italian
4144,korean
8436,italian
24343,chinese
5706,japanese
34003,thai
31332,italian
30861,italian
25779,mexican
5531,korean
9085,mexican
14711,indian
31632,italian
38002,southern_us
4562,southern_us
26604,southern_us
21800,cajun_creole
25844,japanese
6113,mexican
48105,mexican
26886,italian
30639,italian
41040,chinese
35359,italian
40971,french
26403,indian
45138,japanese
27629,greek
16379,southern_us
39698,mexican
43697,southern_us
12935,korean
30260,italian
27705,italian
30896,japanese
33072,italian
18562,cajun_creole
27340,italian
39247,japanese
35549,mexican
17226,mexican
42827,italian
48490,mexican
38311,vietnamese
17539,jamaican
10841,italian
13689,mexican
5138,thai
18428,italian
47495,italian
3844,italian
41911,korean
28558,thai
37652,chinese
43320,italian
3265,italian
30471,mexican
37488,mexican
46154,southern_us
17884,british
41232,mexican
18734,mexican
13743,italian
36343,indian
7030,filipino
24613,southern_us
38710,mexican
12280,mexican
29996,italian
27749,mexican
8235,jamaican
2938,mexican
47824,italian
21818,chinese
10005,southern_us
27040,french
48042,mexican
18261,french
44149,southern_us
17768,indian
17698,chinese
1200,southern_us
17410,mexican
12595,southern_us
48891,french
17784,vietnamese
11882,southern_us
38280,japanese
480,chinese
26355,moroccan
45386,mexican
42955,spanish
31678,italian
4506,mexican
44155,chinese
11633,italian
21253,mexican
46025,italian
10314,southern_us
46874,chinese
38432,italian
48935,greek
2490,italian
8591,mexican
26318,chinese
37469,british
4102,italian
15647,italian
9121,irish
7929,italian
38228,greek
14957,southern_us
18414,korean
5231,korean
33604,greek
12735,chinese
19523,chinese
7853,french
33163,chinese
5630,spanish
35049,french
7965,mexican
39821,mexican
27157,mexican
28318,mexican
11275,mexican
4034,indian
37380,italian
3470,korean
701,southern_us
37996,japanese
10483,indian
18610,chinese
42759,italian
11426,mexican
44136,italian
24261,chinese
8985,italian
28040,southern_us
31071,mexican
6453,mexican
48762,italian
36159,indian
21417,japanese
26451,italian
19979,mexican
44803,mexican
35560,indian
39937,british
6593,italian
31735,mexican
13153,japanese
1411,thai
31664,italian
32101,mexican
33367,mexican
46628,cajun_creole
32747,italian
2377,mexican
14640,italian
48493,mexican
6752,chinese
17519,japanese
45167,indian
5975,cajun_creole
28189,thai
37891,italian
31530,mexican
22880,thai
41020,mexican
32047,italian
30877,southern_us
6700,mexican
34641,italian
25706,filipino
35164,mexican
10066,russian
11681,brazilian
40920,italian
43481,thai
33705,mexican
46679,french
17635,korean
6235,mexican
49572,japanese
14373,mexican
25511,greek
47652,mexican
24214,british
40625,brazilian
20447,italian
13533,japanese
10195,chinese
27795,mexican
23014,korean
7561,mexican
23812,korean
24952,italian
41557,italian
15847,japanese
20202,british
16301,chinese
27106,italian
5037,greek
15253,korean
22270,jamaican
39918,southern_us
11398,mexican
44174,mexican
8231,korean
34639,southern_us
33855,southern_us
14041,italian
37934,spanish
6104,southern_us
27251,british
47206,italian
46137,korean
31102,southern_us
33073,indian
4661,mexican
25610,french
31029,thai
23440,french
42385,indian
45895,italian
34229,korean
31486,japanese
47198,italian
23006,french
14166,mexican
12425,southern_us
46583,italian
20880,italian
13762,southern_us
47701,southern_us
26679,korean
7296,mexican
8520,italian
34428,french
40138,spanish
1967,chinese
12854,mexican
12646,french
40178,brazilian
16990,italian
172,mexican
28381,mexican
41826,southern_us
36860,korean
20795,mexican
6626,italian
20589,japanese
4024,italian
34359,mexican
29651,mexican
49442,italian
5049,italian
1337,southern_us
29433,italian
10717,southern_us
15957,italian
20499,thai
38018,italian
18150,southern_us
46524,mexican
40473,cajun_creole
21554,japanese
42695,mexican
48951,mexican
46544,southern_us
8376,italian
33109,brazilian
41448,italian
11784,mexican
36889,italian
47140,mexican
16207,mexican
4708,italian
9630,indian
43778,korean
5540,french
33015,mexican
32258,irish
49287,indian
36720,indian
14956,italian
36140,southern_us
31818,mexican
15827,chinese
16331,french
39064,italian
17103,indian
42799,french
46829,mexican
39560,indian
19496,italian
23809,italian
4056,mexican
1214,southern_us
27520,mexican
28815,filipino
38950,moroccan
9720,southern_us
16896,cajun_creole
23108,mexican
44539,italian
45542,japanese
10080,italian
10467,indian
29668,italian
6948,korean
18308,chinese
41138,indian
35252,mexican
45559,mexican
45169,chinese
22539,italian
14601,french
46738,southern_us
36644,mexican
18064,italian
12989,irish
29125,chinese
10810,greek
39796,mexican
30688,french
25386,filipino
5550,southern_us
26998,mexican
30398,british
40333,mexican
24265,italian
18953,french
24287,vietnamese
36631,cajun_creole
33500,french
9719,indian
18589,italian
25430,italian
48525,mexican
4337,spanish
30578,southern_us
18333,mexican
7556,japanese
13108,southern_us
30208,chinese
23114,mexican
46118,french
37800,southern_us
3390,french
7445,japanese
34030,japanese
40358,korean
40028,italian
45708,italian
7393,chinese
3619,thai
29848,indian
25705,mexican
25919,italian
4874,italian
47709,mexican
30281,southern_us
16044,thai
1353,chinese
1339,indian
48060,italian
12829,jamaican
24191,japanese
3859,italian
10744,mexican
45958,french
9028,korean
45733,southern_us
21752,japanese
21085,korean
45884,mexican
22860,italian
39506,italian
25569,chinese
36896,chinese
33018,chinese
15341,mexican
18983,italian
5885,chinese
18704,spanish
31610,southern_us
3401,french
35168,korean
29209,mexican
36347,british
1785,italian
38673,italian
49486,chinese
13583,mexican
33926,southern_us
40470,mexican
26337,italian
6731,chinese
44459,japanese
22824,japanese
29264,italian
25558,jamaican
23080,korean
14670,french
27553,mexican
17525,mexican
6077,italian
24098,italian
2510,italian
26921,mexican
23088,mexican
31468,korean
32381,mexican
44835,mexican
32368,chinese
27208,southern_us
14242,mexican
19659,korean
43094,mexican
15760,italian
11814,spanish
15262,mexican
21825,italian
39447,italian
18247,southern_us
32682,french
37504,greek
20319,mexican
32522,french
44455,greek
49148,filipino
2114,italian
31361,mexican
28348,italian
22226,mexican
33911,italian
16916,southern_us
35988,italian
43563,italian
35964,southern_us
26651,mexican
15924,chinese
48851,mexican
23692,southern_us
44971,mexican
31673,greek
11741,mexican
1087,italian
36591,mexican
24651,chinese
16791,french
28578,southern_us
4537,indian
24876,italian
31584,italian
39456,chinese
39474,italian
11103,french
17650,thai
40495,southern_us
3434,mexican
10911,italian
35249,chinese
8344,indian
47259,indian
42808,irish
39649,indian
316,mexican
43351,greek
32617,indian
27624,filipino
8796,greek
43592,mexican
45582,japanese
31146,italian
22025,irish
33118,chinese
7641,french
48678,mexican
36267,mexican
29542,mexican
15157,japanese
14285,mexican
40043,italian
3532,italian
16823,italian
4961,italian
27022,mexican
41659,french
31690,indian
41702,southern_us
13661,italian
8855,mexican
30533,greek
30909,italian
47943,southern_us
45916,british
33460,italian
35100,spanish
31513,italian
15005,mexican
21308,italian
14321,jamaican
719,mexican
45509,southern_us
10308,italian
2071,indian
853,southern_us
30255,italian
47546,italian
13974,mexican
11583,italian
36373,southern_us
45398,italian
36622,mexican
46510,italian
15712,mexican
36418,chinese
38314,russian
27960,italian
14656,irish
3838,cajun_creole
18439,mexican
15998,mexican
31815,indian
21879,mexican
40095,chinese
43972,mexican
23982,italian
23836,southern_us
46159,chinese
4302,french
35145,mexican
30222,italian
30560,mexican
19781,japanese
16250,cajun_creole
32866,british
31665,indian
47334,british
34527,mexican
5760,spanish
13027,italian
20855,italian
8816,indian
45001,french
9143,southern_us
19989,french
42673,irish
30565,chinese
26924,british
22404,japanese
4272,cajun_creole
2728,italian
26853,italian
20862,chinese
25107,thai
38168,southern_us
7053,greek
28624,jamaican
7237,southern_us
18398,southern_us
46793,italian
31501,japanese
20617,italian
28046,chinese
17167,mexican
30370,chinese
31984,indian
25643,italian
6394,chinese
34282,korean
47658,indian
24087,irish
26732,mexican
29627,mexican
37412,southern_us
15435,french
26066,italian
47869,italian
48059,southern_us
39577,italian
41509,italian
34606,korean
2021,chinese
2532,thai
27724,filipino
8754,italian
4301,indian
25137,italian
24483,russian
8566,italian
46526,italian
42148,italian
17663,chinese
25669,southern_us
4011,mexican
19432,mexican
11439,cajun_creole
1162,chinese
20953,italian
38796,italian
30043,chinese
36182,french
33840,cajun_creole
43911,greek
5736,mexican
17534,mexican
51,italian
1032,mexican
32889,italian
34487,indian
49264,mexican
5804,mexican
9724,chinese
4112,italian
16786,french
2781,indian
5785,mexican
17249,mexican
27894,southern_us
11444,mexican
35396,thai
15083,mexican
36320,thai
49475,chinese
32585,chinese
22474,italian
3014,italian
40396,filipino
36634,thai
18543,chinese
22089,japanese
33545,southern_us
29049,southern_us
9681,spanish
31476,moroccan
46081,italian
1293,italian
3830,mexican
49201,korean
4236,italian
17185,jamaican
48757,thai
48277,southern_us
19192,italian
23579,japanese
867,southern_us
919,italian
11704,indian
10939,southern_us
6397,italian
21926,italian
41831,mexican
29221,brazilian
15627,italian
24228,mexican
31854,jamaican
45533,mexican
24915,japanese
6750,cajun_creole
43562,british
37717,mexican
8060,southern_us
27317,mexican
23501,mexican
22255,italian
27812,thai
31490,indian
43951,chinese
11407,mexican
31821,italian
32173,indian
36050,italian
18967,mexican
20530,southern_us
21805,british
28743,korean
29386,indian
28475,korean
48106,mexican
14681,mexican
49120,southern_us
27651,mexican
2803,mexican
27372,korean
25807,vietnamese
25050,mexican
35790,irish
42729,vietnamese
6419,french
19723,chinese
11569,mexican
10002,cajun_creole
28748,italian
33729,mexican
6109,chinese
9245,thai
6013,mexican
4408,greek
3973,thai
5079,spanish
43736,southern_us
43841,italian
17547,mexican
1014,southern_us
16213,italian
27984,greek
16158,italian
13703,italian
7838,italian
40922,italian
15497,mexican
18323,mexican
24432,cajun_creole
4125,mexican
47287,mexican
27909,cajun_creole
42533,japanese
41140,british
12009,southern_us
24666,vietnamese
9000,cajun_creole
33269,italian
35110,chinese
14557,southern_us
1002,italian
3870,mexican
44030,southern_us
4669,french
18282,korean
25388,mexican
30918,korean
31096,mexican
11806,chinese
35840,italian
29994,british
16630,mexican
4862,korean
6376,mexican
21696,italian
2875,japanese
11132,italian
22506,mexican
1397,mexican
17443,french
21524,italian
29622,korean
36085,southern_us
39557,japanese
2648,korean
40347,korean
38771,italian
44395,mexican
39038,brazilian
24321,thai
47886,thai
15905,mexican
3533,japanese
36315,southern_us
46414,mexican
29440,southern_us
4754,italian
17729,southern_us
42372,japanese
34214,italian
9500,korean
25896,japanese
12995,indian
11756,japanese
22586,thai
32800,italian
10408,southern_us
10572,cajun_creole
24046,mexican
30697,french
46439,chinese
38885,italian
20199,british
45830,greek
10050,korean
20936,russian
32765,japanese
28668,southern_us
45215,mexican
6217,mexican
40777,mexican
46472,cajun_creole
2281,italian
38572,greek
6585,mexican
14684,mexican
9667,french
14907,cajun_creole
8693,italian
18101,italian
21028,mexican
18313,mexican
9982,southern_us
6976,southern_us
40781,korean
46741,korean
3444,italian
45802,italian
12432,southern_us
6856,southern_us
23581,mexican
9211,southern_us
34069,filipino
22324,mexican
26983,british
35515,mexican
19409,cajun_creole
9731,moroccan
39758,greek
42449,thai
22877,chinese
23264,mexican
26064,french
9606,french
7595,chinese
10261,british
24981,chinese
47183,southern_us
12375,italian
23489,southern_us
3309,cajun_creole
44269,mexican
21212,mexican
44846,italian
3875,italian
36756,indian
9086,italian
29308,mexican
19797,irish
21599,italian
36287,chinese
27373,italian
12132,mexican
24708,mexican
22669,italian
46213,mexican
47599,irish
37858,indian
46458,southern_us
34236,southern_us
7138,italian
4875,southern_us
24731,french
11611,southern_us
20894,british
12151,mexican
49053,cajun_creole
43792,french
6018,chinese
42349,irish
29888,italian
30048,italian
8955,thai
5600,italian
31683,southern_us
20995,thai
24548,japanese
10270,mexican
28782,chinese
13966,indian
44278,mexican
40731,indian
19851,indian
12641,japanese
17720,mexican
37801,brazilian
13693,italian
603,french
8988,mexican
24909,indian
43047,southern_us
11217,chinese
22969,italian
39295,french
44185,greek
327,indian
12836,indian
11299,italian
34168,italian
15066,chinese
13971,chinese
20664,british
49079,cajun_creole
6770,french
37297,italian
44681,spanish
25754,british
28550,french
