id,cuisine
8543,irish
27176,cajun_creole
36562,mexican
23285,italian
26787,mexican
6506,french
8552,italian
46196,italian
22828,italian
43621,cajun_creole
47602,italian
14329,italian
2924,mexican
5741,mexican
10485,italian
12878,mexican
21771,mexican
21059,italian
4148,southern_us
21537,southern_us
45452,korean
15489,cajun_creole
46585,italian
18791,southern_us
40072,spanish
17587,mexican
7758,chinese
2853,southern_us
18218,indian
21720,mexican
20872,mexican
22022,indian
17887,italian
11422,italian
28294,italian
17435,korean
43716,italian
40489,vietnamese
32770,southern_us
16078,mexican
46460,french
12472,chinese
14100,italian
14120,chinese
40951,mexican
30897,italian
16708,korean
13341,indian
49029,korean
14064,southern_us
1668,indian
28769,french
7239,mexican
25963,chinese
34427,mexican
6520,italian
10300,southern_us
1232,irish
42870,japanese
33802,italian
46501,italian
32949,mexican
4085,french
30682,french
47315,italian
28249,italian
1084,irish
25559,korean
30714,italian
13272,italian
6781,indian
43462,southern_us
8440,italian
23799,italian
42977,italian
20214,japanese
19527,southern_us
27604,italian
15134,mexican
21241,indian
3240,mexican
19794,italian
37385,filipino
5783,italian
30232,french
26019,southern_us
48921,mexican
20762,korean
30226,thai
4783,southern_us
45445,french
35042,mexican
33632,italian
38332,italian
32651,indian
19338,chinese
28320,mexican
1488,japanese
33940,mexican
2539,french
29026,italian
25889,mexican
23589,southern_us
12933,chinese
29127,french
3207,italian
45732,indian
47696,greek
30481,italian
45419,filipino
11406,indian
42319,french
35370,french
42436,japanese
27895,italian
1645,filipino
8787,indian
7461,vietnamese
29368,french
29881,greek
32040,italian
7843,vietnamese
6254,thai
7747,french
36361,korean
31378,mexican
27634,mexican
48903,italian
46841,italian
47660,cajun_creole
37772,italian
18485,french
36815,mexican
45159,mexican
30140,italian
5126,italian
15363,japanese
169,indian
14652,southern_us
42988,korean
26067,mexican
22917,southern_us
18652,chinese
42035,italian
39445,southern_us
41203,italian
27623,irish
142,japanese
27341,italian
41923,french
49169,italian
16288,french
9043,italian
49711,italian
21753,thai
40211,japanese
48168,mexican
29426,mexican
45945,italian
33165,italian
40521,thai
21437,italian
47064,greek
47807,french
32414,mexican
11265,italian
27139,mexican
39830,mexican
36628,korean
42118,chinese
5928,italian
37463,mexican
36066,chinese
16508,mexican
11464,southern_us
17321,chinese
5914,japanese
19438,french
47580,southern_us
29886,filipino
35229,mexican
39538,italian
10650,british
48346,greek
44205,french
877,thai
40408,italian
4172,italian
1663,southern_us
29813,greek
3292,italian
6288,mexican
37606,chinese
26786,mexican
2040,korean
38025,southern_us
10171,southern_us
24997,italian
21397,italian
1217,cajun_creole
38381,mexican
1409,italian
15901,italian
42619,mexican
38670,greek
13511,spanish
45294,southern_us
41236,mexican
33370,filipino
9032,italian
26182,thai
21629,chinese
19518,mexican
11588,greek
3716,southern_us
47711,southern_us
47286,french
28877,italian
40039,japanese
9224,greek
24373,greek
45305,italian
30758,southern_us
48652,italian
24586,mexican
26338,italian
1670,italian
37582,italian
48132,italian
46066,italian
34164,japanese
66,mexican
11006,thai
28726,filipino
13320,mexican
6574,japanese
21779,korean
42114,mexican
12197,italian
35257,italian
37169,spanish
42169,korean
16124,mexican
6352,italian
47452,vietnamese
7839,mexican
5569,mexican
30849,japanese
25544,filipino
4887,italian
11538,chinese
35958,italian
31577,french
12233,russian
43454,southern_us
26373,mexican
43145,italian
5308,italian
23614,italian
36948,chinese
12315,korean
30020,italian
19231,mexican
38534,italian
45750,french
48778,italian
20026,mexican
22978,italian
26662,irish
46218,southern_us
39341,italian
38395,italian
18871,italian
12468,vietnamese
13360,chinese
22233,mexican
30352,french
13345,italian
6330,japanese
12867,italian
35225,mexican
33826,thai
36993,mexican
44847,french
10197,italian
28737,greek
25095,japanese
14063,italian
811,southern_us
20335,cajun_creole
30826,filipino
4452,mexican
30862,french
10282,southern_us
47567,italian
16553,italian
5045,italian
47528,french
3979,french
17254,italian
6293,french
42706,cajun_creole
47432,southern_us
45496,mexican
25936,italian
46258,japanese
36625,french
4642,french
35698,southern_us
19996,mexican
10388,japanese
36298,italian
43253,mexican
1089,mexican
47,italian
257,italian
16979,japanese
31697,italian
49012,italian
7592,mexican
44884,southern_us
41859,russian
9969,southern_us
45041,indian
48098,italian
27238,mexican
4466,italian
11350,italian
30506,southern_us
439,mexican
4342,indian
47474,french
25254,southern_us
18255,mexican
9547,greek
3889,french
26976,korean
19218,indian
31837,italian
27254,southern_us
26282,italian
5443,filipino
11516,indian
23265,cajun_creole
49204,filipino
14502,mexican
22711,southern_us
27402,italian
4743,southern_us
13632,french
46530,italian
12173,southern_us
44493,korean
14241,thai
3151,chinese
17375,italian
26969,french
42219,italian
49466,indian
7994,cajun_creole
16972,indian
44688,italian
25657,korean
40806,mexican
10201,southern_us
47124,italian
24523,italian
34597,southern_us
32015,mexican
46696,korean
49239,mexican
28501,mexican
37207,korean
38224,french
18565,japanese
46164,jamaican
4052,italian
28544,italian
10961,japanese
15916,greek
36744,chinese
41984,korean
48278,french
25010,japanese
21242,japanese
30310,cajun_creole
23801,french
29614,korean
34667,cajun_creole
48159,mexican
20747,filipino
44625,italian
7173,italian
16676,italian
3667,mexican
36594,indian
26511,mexican
19351,italian
48982,southern_us
27934,italian
22595,korean
7256,southern_us
4306,cajun_creole
41919,italian
23236,mexican
7329,moroccan
38382,southern_us
42257,chinese
17600,italian
40730,cajun_creole
1192,southern_us
37189,mexican
2913,mexican
7118,italian
42223,mexican
25690,southern_us
8267,moroccan
35989,indian
774,french
23158,japanese
12071,mexican
26537,italian
49537,mexican
19990,chinese
27876,thai
20823,chinese
31393,mexican
23239,mexican
21141,italian
43585,mexican
30493,mexican
42985,italian
31089,korean
46974,mexican
40018,chinese
28153,vietnamese
10967,southern_us
14240,mexican
24871,italian
16258,italian
28001,french
49299,southern_us
47808,southern_us
37960,french
34733,mexican
48741,southern_us
10230,italian
46275,italian
17152,italian
36201,italian
16907,southern_us
3244,spanish
11434,southern_us
22402,southern_us
26624,southern_us
21558,southern_us
4847,italian
17174,italian
21995,mexican
27335,chinese
14696,mexican
48923,indian
32508,mexican
36585,italian
15904,korean
19319,southern_us
17017,italian
35561,italian
45518,italian
6489,greek
14423,filipino
26068,vietnamese
32687,italian
18684,italian
25918,italian
35353,southern_us
37689,filipino
32830,french
6984,southern_us
29526,korean
42546,spanish
30742,indian
38469,korean
6678,italian
17413,mexican
20110,mexican
43229,southern_us
27133,mexican
48411,chinese
11098,mexican
18024,mexican
22540,italian
1013,mexican
35057,southern_us
20177,chinese
26323,mexican
4227,italian
34461,thai
4540,italian
36457,italian
37262,japanese
16041,southern_us
25790,french
26546,southern_us
5295,korean
26689,chinese
11129,russian
42373,french
15183,vietnamese
20054,italian
22088,italian
26034,cajun_creole
7442,mexican
39855,mexican
16795,jamaican
45938,mexican
21187,indian
24985,italian
19293,southern_us
35190,italian
48511,indian
24429,indian
16069,mexican
46173,indian
33861,mexican
17499,chinese
29095,cajun_creole
27355,korean
23,italian
14299,italian
15939,british
26371,southern_us
1544,mexican
15996,southern_us
28808,cajun_creole
28521,thai
22276,mexican
45421,indian
1388,italian
16838,southern_us
4167,thai
19525,mexican
9051,chinese
13537,filipino
34265,french
28948,french
11263,japanese
42791,vietnamese
37584,korean
49538,italian
20135,spanish
46558,southern_us
9349,chinese
10859,italian
9623,mexican
3610,french
29537,chinese
35360,indian
22957,southern_us
39629,chinese
15631,chinese
24105,mexican
15747,southern_us
48668,mexican
46662,korean
38318,italian
48588,korean
44549,southern_us
37552,chinese
19931,vietnamese
23871,russian
23762,italian
25303,italian
11340,mexican
13980,cajun_creole
7656,mexican
47486,indian
22621,mexican
9479,cajun_creole
13281,mexican
22624,french
27542,mexican
5778,italian
48800,italian
744,italian
27747,italian
15511,korean
39843,italian
40129,mexican
2236,spanish
42882,french
2860,korean
12167,indian
44860,italian
38237,cajun_creole
27239,southern_us
20091,french
24091,italian
13303,mexican
17,italian
16887,italian
31862,japanese
14437,italian
35092,french
47641,italian
10067,southern_us
15037,chinese
20058,italian
16841,southern_us
35002,mexican
17689,japanese
13224,mexican
18356,italian
10950,korean
37642,mexican
1801,mexican
36059,mexican
5105,italian
18460,chinese
26501,chinese
31066,chinese
15589,southern_us
5933,vietnamese
31444,thai
42571,italian
10448,mexican
11830,spanish
7223,chinese
46537,southern_us
27269,french
44139,japanese
11162,french
38781,southern_us
25429,mexican
3987,french
3063,korean
392,italian
656,mexican
28508,italian
42332,southern_us
41775,vietnamese
14167,italian
1555,mexican
24872,mexican
40323,italian
28209,greek
8772,italian
33557,italian
15016,southern_us
14866,southern_us
1638,italian
37006,mexican
29914,mexican
797,southern_us
4209,southern_us
34027,filipino
15378,mexican
25802,greek
21683,cajun_creole
30958,italian
5558,french
29792,korean
35869,filipino
24364,mexican
35401,chinese
1820,mexican
22651,japanese
39614,british
41834,mexican
21043,mexican
14615,french
47588,mexican
38983,mexican
31441,southern_us
33455,italian
25078,italian
14162,british
14603,spanish
40713,chinese
43872,italian
29222,southern_us
37701,mexican
33720,japanese
43660,southern_us
44613,cajun_creole
12178,korean
45641,italian
42803,italian
47145,italian
21925,italian
17233,french
28029,mexican
2601,russian
45781,italian
37326,italian
46034,italian
12813,japanese
29934,italian
29247,french
48076,filipino
11352,mexican
42956,chinese
32918,cajun_creole
607,french
7801,italian
45246,southern_us
31901,chinese
20449,italian
19367,korean
41457,greek
12159,mexican
48164,italian
48884,russian
33137,thai
23778,mexican
17154,japanese
49078,jamaican
11125,italian
4280,mexican
33377,southern_us
15884,mexican
44340,southern_us
25351,korean
23271,irish
36191,mexican
48074,cajun_creole
47618,mexican
20153,mexican
40548,indian
22858,japanese
6224,italian
31972,italian
4190,spanish
22066,mexican
45809,mexican
16888,cajun_creole
41177,french
2585,southern_us
34835,mexican
27465,italian
32614,italian
23845,korean
8345,italian
15313,italian
36741,korean
6845,italian
24184,italian
10632,mexican
46732,italian
7328,mexican
37610,italian
39472,southern_us
26291,southern_us
30621,southern_us
5188,french
29760,mexican
45337,italian
31663,mexican
3965,southern_us
19981,italian
23268,southern_us
39421,southern_us
19286,italian
33493,italian
18035,italian
19669,italian
6073,indian
10457,spanish
24605,indian
37873,mexican
3753,mexican
8218,italian
28513,southern_us
40161,mexican
35777,italian
38159,chinese
20380,italian
20309,italian
22178,french
44534,italian
36812,italian
771,italian
14453,french
37861,italian
40670,french
33687,italian
11720,chinese
41612,french
27089,mexican
18732,italian
46522,italian
44217,indian
10202,italian
40090,mexican
9314,mexican
38428,italian
25439,southern_us
39775,indian
13463,japanese
21501,mexican
47894,thai
6270,italian
37860,italian
21988,korean
7205,italian
12797,korean
45258,moroccan
30940,italian
9264,korean
14576,indian
28890,southern_us
20128,italian
7330,mexican
20464,mexican
19619,mexican
37972,italian
41015,spanish
47310,italian
27652,cajun_creole
42503,french
19581,italian
20539,italian
13159,indian
45674,italian
25381,chinese
17734,mexican
15502,italian
1949,mexican
7784,southern_us
23870,southern_us
42,korean
34881,french
2680,mexican
10299,cajun_creole
3737,italian
42343,japanese
21785,italian
8581,french
42710,indian
16804,italian
37626,greek
48805,chinese
2746,mexican
24899,vietnamese
25649,mexican
6723,italian
34402,filipino
3080,japanese
26264,southern_us
37408,southern_us
117,southern_us
34481,korean
43553,italian
39747,mexican
30499,italian
19980,filipino
32277,korean
36165,korean
2649,greek
17428,southern_us
31069,italian
26188,japanese
8944,italian
2473,mexican
14931,indian
21552,italian
13444,italian
46119,british
37942,italian
32162,jamaican
36605,italian
48647,southern_us
12709,indian
1405,russian
34269,italian
31633,italian
29169,southern_us
10732,french
40433,japanese
30014,mexican
48847,mexican
26587,filipino
36983,italian
34931,mexican
4244,mexican
16864,cajun_creole
17047,chinese
34698,mexican
44532,italian
23604,italian
27463,indian
34501,italian
13649,french
988,italian
27926,southern_us
40240,cajun_creole
18053,italian
22028,italian
39276,italian
39745,italian
30015,indian
22494,japanese
12204,thai
43428,spanish
45026,vietnamese
28904,cajun_creole
25853,italian
25684,southern_us
31720,italian
9748,southern_us
34476,japanese
32266,italian
46371,japanese
27590,mexican
38339,french
18848,french
14586,southern_us
32960,irish
16071,mexican
4465,cajun_creole
11751,jamaican
17484,mexican
12431,french
14316,italian
350,italian
8350,southern_us
8150,cajun_creole
12811,southern_us
29552,japanese
15059,korean
30181,vietnamese
5940,southern_us
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,italian
22221,japanese
43531,french
29487,korean
38609,italian
35173,southern_us
21574,italian
17311,vietnamese
24821,filipino
9045,indian
41741,japanese
37423,italian
32994,french
1745,japanese
48841,mexican
44365,spanish
48137,mexican
32281,mexican
28754,korean
8846,korean
9325,italian
23826,italian
3729,southern_us
32854,southern_us
24634,southern_us
35683,mexican
41237,french
14264,mexican
14540,italian
34479,italian
43676,italian
4334,indian
45219,italian
38586,cajun_creole
18898,italian
9186,french
23776,indian
12057,french
7286,indian
17178,mexican
29828,indian
39864,french
45033,italian
5234,greek
5148,filipino
17511,italian
11619,italian
18537,vietnamese
8098,japanese
665,french
3284,italian
33577,vietnamese
582,italian
23054,french
1107,mexican
44356,cajun_creole
11102,filipino
10639,italian
32597,mexican
3225,southern_us
10069,thai
1725,mexican
22430,southern_us
11695,filipino
1996,southern_us
4363,italian
22108,spanish
24945,italian
18023,italian
38926,british
47046,italian
10334,mexican
47439,japanese
6390,southern_us
25613,southern_us
941,mexican
23577,mexican
37256,greek
23274,indian
5266,italian
15242,italian
10095,italian
6494,chinese
18939,thai
9909,mexican
37592,italian
45816,southern_us
5794,indian
48883,southern_us
22861,indian
30746,mexican
43915,italian
15762,french
2193,italian
22184,filipino
18771,italian
39251,indian
33808,korean
31324,southern_us
23025,japanese
6685,italian
8806,mexican
45128,indian
47906,indian
16457,mexican
41292,french
11479,southern_us
31614,italian
12477,italian
23867,indian
5114,mexican
48589,chinese
20323,indian
24453,indian
10894,chinese
22331,italian
39611,cajun_creole
43758,southern_us
3677,japanese
9868,french
7365,southern_us
36795,italian
47681,cajun_creole
9738,italian
1975,filipino
21202,italian
7444,mexican
35829,chinese
4093,french
14822,southern_us
21688,italian
38816,italian
27283,chinese
7176,italian
24786,mexican
34405,italian
635,korean
7364,italian
23908,italian
35214,filipino
49205,mexican
18914,french
15346,mexican
23098,filipino
46704,southern_us
11788,italian
41012,mexican
34837,southern_us
5497,korean
13835,italian
39134,southern_us
42029,french
12570,cajun_creole
27268,mexican
23854,spanish
45995,chinese
4377,southern_us
18561,southern_us
11215,italian
45362,korean
24466,italian
36425,japanese
48902,italian
11196,filipino
6030,mexican
37762,italian
29460,italian
45798,italian
31388,japanese
37731,italian
18867,thai
9122,korean
17542,french
22349,italian
44970,spanish
35984,filipino
30711,mexican
30977,italian
12105,italian
22538,italian
31376,italian
7125,italian
16878,indian
26002,southern_us
35469,french
20587,mexican
41172,italian
46381,italian
22031,italian
45673,mexican
6003,spanish
9798,thai
19125,mexican
1932,french
9091,italian
42088,mexican
22797,southern_us
30950,italian
31545,chinese
31409,french
32783,cajun_creole
3096,italian
40650,korean
3133,japanese
12746,southern_us
26859,italian
7415,italian
25636,korean
45735,mexican
2629,japanese
18969,indian
24320,filipino
43959,italian
20094,chinese
47316,japanese
30590,italian
4974,southern_us
26792,chinese
27920,italian
30368,french
37035,italian
49117,mexican
12891,italian
7148,indian
22433,chinese
14863,italian
15255,japanese
18172,italian
34497,spanish
16484,chinese
23341,korean
30034,korean
11474,southern_us
28817,french
32402,southern_us
2511,russian
12043,mexican
33713,italian
19924,russian
768,chinese
38569,mexican
19134,italian
29710,italian
5489,filipino
1535,korean
11779,italian
42927,chinese
19975,mexican
44318,southern_us
5063,japanese
20722,cajun_creole
7340,southern_us
38333,mexican
18475,southern_us
28125,japanese
7617,french
9674,southern_us
41087,mexican
15430,cajun_creole
38896,indian
42133,italian
19220,thai
1576,cajun_creole
4293,mexican
8292,italian
9704,italian
2675,mexican
1664,mexican
4488,mexican
46837,southern_us
42167,japanese
46449,italian
26984,southern_us
26665,italian
40053,indian
10691,indian
47916,italian
10955,greek
13514,southern_us
22487,cajun_creole
34831,southern_us
23650,italian
34852,italian
28749,italian
5536,italian
30894,mexican
2366,southern_us
17105,southern_us
15327,filipino
41887,korean
5920,chinese
32376,southern_us
27864,italian
10361,indian
20878,cajun_creole
25461,southern_us
14051,indian
44849,southern_us
1541,mexican
908,southern_us
12059,mexican
19464,filipino
6120,italian
34498,irish
16666,french
19118,italian
1484,mexican
47998,italian
30282,italian
28974,spanish
16893,italian
49223,indian
35482,italian
29500,indian
26270,korean
21551,french
18571,italian
4144,southern_us
8436,southern_us
24343,mexican
5706,indian
34003,thai
31332,italian
30861,russian
25779,italian
5531,greek
9085,cajun_creole
14711,korean
31632,italian
38002,cajun_creole
4562,southern_us
26604,french
21800,french
25844,southern_us
6113,mexican
48105,japanese
26886,italian
30639,italian
41040,french
35359,italian
40971,italian
26403,indian
45138,korean
27629,french
16379,greek
39698,mexican
43697,french
12935,spanish
30260,korean
27705,italian
30896,southern_us
33072,italian
18562,greek
27340,italian
39247,russian
35549,thai
17226,filipino
42827,italian
48490,mexican
38311,japanese
17539,greek
10841,italian
13689,mexican
5138,japanese
18428,greek
47495,italian
3844,italian
41911,italian
28558,thai
37652,italian
43320,italian
3265,mexican
30471,mexican
37488,mexican
46154,southern_us
17884,cajun_creole
41232,mexican
18734,korean
13743,italian
36343,filipino
7030,filipino
24613,russian
38710,indian
12280,vietnamese
29996,italian
27749,japanese
8235,french
2938,cajun_creole
47824,french
21818,japanese
10005,filipino
27040,korean
48042,french
18261,southern_us
44149,southern_us
17768,indian
17698,southern_us
1200,southern_us
17410,mexican
12595,cajun_creole
48891,cajun_creole
17784,italian
11882,southern_us
38280,indian
480,vietnamese
26355,filipino
45386,japanese
42955,spanish
31678,italian
4506,russian
44155,southern_us
11633,italian
21253,mexican
46025,mexican
10314,filipino
46874,chinese
38432,italian
48935,italian
2490,italian
8591,mexican
26318,chinese
37469,vietnamese
4102,mexican
15647,italian
9121,filipino
7929,italian
38228,japanese
14957,italian
18414,italian
5231,chinese
33604,cajun_creole
12735,filipino
19523,chinese
7853,mexican
33163,italian
5630,cajun_creole
35049,greek
7965,mexican
39821,indian
27157,mexican
28318,mexican
11275,italian
4034,italian
37380,korean
3470,indian
701,mexican
37996,japanese
10483,korean
18610,chinese
42759,italian
11426,korean
44136,vietnamese
24261,chinese
8985,italian
28040,mexican
31071,vietnamese
6453,mexican
48762,spanish
36159,indian
21417,japanese
26451,italian
19979,mexican
44803,italian
35560,chinese
39937,mexican
6593,spanish
31735,mexican
13153,japanese
1411,southern_us
31664,italian
32101,mexican
33367,mexican
46628,jamaican
32747,italian
2377,russian
14640,italian
48493,mexican
6752,japanese
17519,jamaican
45167,spanish
5975,mexican
28189,mexican
37891,italian
31530,mexican
22880,moroccan
41020,italian
32047,italian
30877,southern_us
6700,mexican
34641,indian
25706,southern_us
35164,mexican
10066,mexican
11681,southern_us
40920,southern_us
43481,french
33705,mexican
46679,italian
17635,british
6235,mexican
49572,indian
14373,italian
25511,mexican
47652,mexican
24214,korean
40625,japanese
20447,italian
13533,japanese
10195,korean
27795,italian
23014,japanese
7561,mexican
23812,korean
24952,italian
41557,italian
15847,indian
20202,british
16301,italian
27106,italian
5037,french
15253,cajun_creole
22270,italian
39918,cajun_creole
11398,mexican
44174,mexican
8231,southern_us
34639,filipino
33855,southern_us
14041,italian
37934,mexican
6104,indian
27251,italian
47206,italian
46137,mexican
31102,jamaican
33073,russian
4661,italian
25610,irish
31029,southern_us
23440,indian
42385,indian
45895,italian
34229,vietnamese
31486,japanese
47198,italian
23006,italian
14166,italian
12425,japanese
46583,italian
20880,jamaican
13762,cajun_creole
47701,vietnamese
26679,italian
7296,italian
8520,italian
34428,french
40138,italian
1967,southern_us
12854,mexican
12646,italian
40178,cajun_creole
16990,italian
172,italian
28381,mexican
41826,indian
36860,mexican
20795,mexican
6626,southern_us
20589,mexican
4024,italian
34359,mexican
29651,korean
49442,french
5049,french
1337,southern_us
29433,italian
10717,southern_us
15957,italian
20499,korean
38018,italian
18150,cajun_creole
46524,mexican
40473,cajun_creole
21554,indian
42695,mexican
48951,vietnamese
46544,italian
8376,korean
33109,indian
41448,italian
11784,italian
36889,italian
47140,mexican
16207,mexican
4708,italian
9630,french
43778,italian
5540,italian
33015,mexican
32258,irish
49287,filipino
36720,korean
14956,italian
36140,cajun_creole
31818,mexican
15827,french
16331,greek
39064,vietnamese
17103,korean
42799,french
46829,mexican
39560,jamaican
19496,italian
23809,french
4056,mexican
1214,italian
27520,french
28815,japanese
38950,mexican
9720,southern_us
16896,mexican
23108,southern_us
44539,italian
45542,indian
10080,italian
10467,indian
29668,italian
6948,vietnamese
18308,chinese
41138,indian
35252,vietnamese
45559,mexican
45169,chinese
22539,italian
14601,french
46738,southern_us
36644,british
18064,italian
12989,indian
29125,mexican
10810,italian
39796,mexican
30688,thai
25386,italian
5550,filipino
26998,mexican
30398,spanish
40333,mexican
24265,italian
18953,french
24287,greek
36631,french
33500,italian
9719,indian
18589,italian
25430,southern_us
48525,filipino
4337,italian
30578,southern_us
18333,southern_us
7556,indian
13108,southern_us
30208,italian
23114,southern_us
46118,mexican
37800,italian
3390,vietnamese
7445,japanese
34030,cajun_creole
40358,chinese
40028,italian
45708,spanish
7393,southern_us
3619,french
29848,indian
25705,mexican
25919,italian
4874,korean
47709,mexican
30281,southern_us
16044,southern_us
1353,chinese
1339,indian
48060,cajun_creole
12829,italian
24191,korean
3859,italian
10744,southern_us
45958,italian
9028,french
45733,southern_us
21752,korean
21085,irish
45884,italian
22860,mexican
39506,italian
25569,chinese
36896,chinese
33018,italian
15341,filipino
18983,italian
5885,chinese
18704,chinese
31610,mexican
3401,spanish
35168,mexican
29209,mexican
36347,filipino
1785,korean
38673,italian
49486,italian
13583,southern_us
33926,vietnamese
40470,mexican
26337,korean
6731,italian
44459,japanese
22824,korean
29264,italian
25558,italian
23080,italian
14670,italian
27553,korean
17525,french
6077,italian
24098,italian
2510,italian
26921,italian
23088,japanese
31468,chinese
32381,italian
44835,mexican
32368,filipino
27208,southern_us
14242,mexican
19659,indian
43094,southern_us
15760,italian
11814,italian
15262,mexican
21825,italian
39447,italian
18247,mexican
32682,cajun_creole
37504,russian
20319,italian
32522,cajun_creole
44455,russian
49148,southern_us
2114,italian
31361,southern_us
28348,italian
22226,italian
33911,french
16916,southern_us
35988,italian
43563,italian
35964,southern_us
26651,mexican
15924,mexican
48851,korean
23692,southern_us
44971,french
31673,italian
11741,southern_us
1087,italian
36591,mexican
24651,italian
16791,korean
28578,indian
4537,mexican
24876,southern_us
31584,italian
39456,chinese
39474,italian
11103,southern_us
17650,cajun_creole
40495,chinese
3434,mexican
10911,french
35249,vietnamese
8344,mexican
47259,mexican
42808,greek
39649,italian
316,mexican
43351,spanish
32617,indian
27624,filipino
8796,vietnamese
43592,mexican
45582,irish
31146,italian
22025,mexican
33118,italian
7641,indian
48678,french
36267,french
29542,cajun_creole
15157,indian
14285,russian
40043,italian
3532,italian
16823,vietnamese
4961,italian
27022,mexican
41659,thai
31690,indian
41702,thai
13661,italian
8855,italian
30533,italian
30909,italian
47943,thai
45916,french
33460,italian
35100,japanese
31513,italian
15005,mexican
21308,indian
14321,mexican
719,italian
45509,japanese
10308,spanish
2071,southern_us
853,spanish
30255,italian
47546,italian
13974,japanese
11583,southern_us
36373,thai
45398,italian
36622,mexican
46510,italian
15712,mexican
36418,japanese
38314,southern_us
27960,italian
14656,italian
3838,cajun_creole
18439,cajun_creole
15998,italian
31815,indian
21879,mexican
40095,filipino
43972,mexican
23982,italian
23836,southern_us
46159,greek
4302,french
35145,italian
30222,spanish
30560,mexican
19781,italian
16250,southern_us
32866,southern_us
31665,greek
47334,filipino
34527,greek
5760,italian
13027,korean
20855,french
8816,indian
45001,korean
9143,cajun_creole
19989,french
42673,italian
30565,chinese
26924,mexican
22404,filipino
4272,italian
2728,italian
26853,italian
20862,french
25107,italian
38168,cajun_creole
7053,korean
28624,french
7237,southern_us
18398,southern_us
46793,italian
31501,southern_us
20617,italian
28046,chinese
17167,french
30370,italian
31984,vietnamese
25643,spanish
6394,chinese
34282,japanese
47658,indian
24087,vietnamese
26732,mexican
29627,korean
37412,cajun_creole
15435,italian
26066,filipino
47869,italian
48059,italian
39577,italian
41509,southern_us
34606,italian
2021,indian
2532,southern_us
27724,filipino
8754,italian
4301,indian
25137,italian
24483,southern_us
8566,italian
46526,italian
42148,italian
17663,southern_us
25669,indian
4011,mexican
19432,french
11439,filipino
1162,mexican
20953,chinese
38796,italian
30043,indian
36182,korean
33840,chinese
43911,italian
5736,mexican
17534,italian
51,italian
1032,southern_us
32889,italian
34487,indian
49264,mexican
5804,cajun_creole
9724,japanese
4112,french
16786,chinese
2781,indian
5785,mexican
17249,mexican
27894,southern_us
11444,mexican
35396,cajun_creole
15083,mexican
36320,vietnamese
49475,italian
32585,korean
22474,italian
3014,italian
40396,southern_us
36634,mexican
18543,chinese
22089,southern_us
33545,italian
29049,southern_us
9681,russian
31476,japanese
46081,italian
1293,italian
3830,mexican
49201,italian
4236,italian
17185,british
48757,japanese
48277,italian
19192,mexican
23579,japanese
867,french
919,italian
11704,indian
10939,southern_us
6397,italian
21926,mexican
41831,mexican
29221,southern_us
15627,indian
24228,vietnamese
31854,vietnamese
45533,mexican
24915,italian
6750,cajun_creole
43562,mexican
37717,spanish
8060,spanish
27317,mexican
23501,mexican
22255,italian
27812,french
31490,indian
43951,chinese
11407,chinese
31821,italian
32173,indian
36050,italian
18967,southern_us
20530,mexican
21805,italian
28743,spanish
29386,southern_us
28475,chinese
48106,mexican
14681,cajun_creole
49120,mexican
27651,mexican
2803,mexican
27372,italian
25807,chinese
25050,mexican
35790,italian
42729,jamaican
6419,mexican
19723,indian
11569,mexican
10002,cajun_creole
28748,filipino
33729,mexican
6109,mexican
9245,cajun_creole
6013,korean
4408,cajun_creole
3973,italian
5079,italian
43736,southern_us
43841,italian
17547,mexican
1014,italian
16213,italian
27984,indian
16158,greek
13703,italian
7838,mexican
40922,mexican
15497,italian
18323,french
24432,southern_us
4125,mexican
47287,mexican
27909,cajun_creole
42533,british
41140,italian
12009,southern_us
24666,korean
9000,italian
33269,italian
35110,korean
14557,italian
1002,italian
3870,southern_us
44030,southern_us
4669,french
18282,japanese
25388,french
30918,indian
31096,mexican
11806,greek
35840,italian
29994,jamaican
16630,french
4862,vietnamese
6376,mexican
21696,italian
2875,japanese
11132,italian
22506,mexican
1397,mexican
17443,mexican
21524,italian
29622,filipino
36085,italian
39557,french
2648,thai
40347,mexican
38771,italian
44395,mexican
39038,italian
24321,thai
47886,cajun_creole
15905,mexican
3533,cajun_creole
36315,italian
46414,mexican
29440,southern_us
4754,filipino
17729,indian
42372,japanese
34214,jamaican
9500,japanese
25896,filipino
12995,indian
11756,italian
22586,italian
32800,french
10408,russian
10572,mexican
24046,mexican
30697,italian
46439,chinese
38885,italian
20199,cajun_creole
45830,spanish
10050,indian
20936,french
32765,indian
28668,italian
45215,italian
6217,mexican
40777,southern_us
46472,greek
2281,italian
38572,italian
6585,mexican
14684,mexican
9667,filipino
14907,southern_us
8693,italian
18101,italian
21028,filipino
18313,mexican
9982,southern_us
6976,southern_us
40781,italian
46741,moroccan
3444,italian
45802,spanish
12432,southern_us
6856,southern_us
23581,mexican
9211,southern_us
34069,chinese
22324,southern_us
26983,indian
35515,french
19409,southern_us
9731,indian
39758,southern_us
42449,mexican
22877,chinese
23264,southern_us
26064,chinese
9606,italian
7595,italian
10261,cajun_creole
24981,chinese
47183,southern_us
12375,italian
23489,southern_us
3309,cajun_creole
44269,italian
21212,italian
44846,italian
3875,greek
36756,indian
9086,italian
29308,mexican
19797,italian
21599,italian
36287,southern_us
27373,chinese
12132,southern_us
24708,italian
