id,cuisine
32146,southern_us
23439,italian
31391,italian
42855,mexican
11813,mexican
48272,southern_us
12263,filipino
2787,mexican
16385,japanese
42523,mexican
26150,southern_us
17544,southern_us
29802,french
4294,indian
12696,indian
9075,cajun_creole
20159,southern_us
31282,british
13057,spanish
26814,southern_us
23909,cajun_creole
27882,thai
43452,italian
40246,mexican
8493,thai
13302,thai
25606,mexican
14808,korean
40265,italian
13155,indian
28097,mexican
32076,mexican
36969,jamaican
13698,italian
38513,southern_us
15605,french
47688,french
22326,italian
43488,italian
10245,greek
16145,thai
9985,mexican
37746,mexican
41400,southern_us
26614,indian
5327,thai
13015,indian
13811,filipino
10180,mexican
8164,italian
47951,southern_us
42025,cajun_creole
10865,japanese
16815,mexican
1025,japanese
42784,southern_us
18319,japanese
34353,italian
44922,indian
16240,italian
29745,italian
2336,mexican
17294,chinese
1449,italian
30410,greek
43341,mexican
39594,southern_us
8543,italian
27176,cajun_creole
36562,mexican
23285,italian
26787,mexican
6506,british
8552,italian
46196,italian
22828,french
43621,french
47602,italian
14329,spanish
2924,mexican
5741,mexican
10485,southern_us
12878,mexican
21771,mexican
21059,italian
4148,french
21537,southern_us
45452,thai
15489,southern_us
46585,italian
18791,southern_us
40072,french
17587,indian
7758,chinese
2853,southern_us
18218,indian
21720,indian
20872,mexican
22022,indian
17887,italian
11422,southern_us
28294,italian
17435,italian
43716,italian
40489,vietnamese
32770,vietnamese
16078,mexican
46460,brazilian
12472,chinese
14100,chinese
14120,chinese
40951,french
30897,italian
16708,mexican
13341,indian
49029,french
14064,thai
1668,indian
28769,southern_us
7239,mexican
25963,japanese
34427,mexican
6520,british
10300,southern_us
1232,spanish
42870,thai
33802,italian
46501,indian
32949,mexican
4085,indian
30682,french
47315,italian
28249,mexican
1084,indian
25559,french
30714,italian
13272,japanese
6781,indian
43462,japanese
8440,italian
23799,japanese
42977,cajun_creole
20214,thai
19527,southern_us
27604,italian
15134,mexican
21241,indian
3240,french
19794,southern_us
37385,chinese
5783,french
30232,french
26019,southern_us
48921,mexican
20762,british
30226,moroccan
4783,southern_us
45445,french
35042,mexican
33632,southern_us
38332,italian
32651,vietnamese
19338,chinese
28320,mexican
1488,thai
33940,mexican
2539,italian
29026,italian
25889,thai
23589,japanese
12933,russian
29127,french
3207,mexican
45732,chinese
47696,greek
30481,italian
45419,japanese
11406,vietnamese
42319,french
35370,thai
42436,vietnamese
27895,vietnamese
1645,chinese
8787,indian
7461,thai
29368,french
29881,japanese
32040,italian
7843,southern_us
6254,thai
7747,mexican
36361,mexican
31378,thai
27634,mexican
48903,southern_us
46841,french
47660,cajun_creole
37772,italian
18485,mexican
36815,mexican
45159,french
30140,mexican
5126,japanese
15363,russian
169,thai
14652,japanese
42988,korean
26067,mexican
22917,southern_us
18652,italian
42035,chinese
39445,southern_us
41203,italian
27623,french
142,mexican
27341,chinese
41923,mexican
49169,french
16288,vietnamese
9043,italian
49711,italian
21753,thai
40211,mexican
48168,southern_us
29426,mexican
45945,spanish
33165,italian
40521,japanese
21437,spanish
47064,chinese
47807,french
32414,irish
11265,italian
27139,mexican
39830,mexican
36628,french
42118,korean
5928,brazilian
37463,chinese
36066,french
16508,mexican
11464,indian
17321,mexican
5914,japanese
19438,vietnamese
47580,italian
29886,jamaican
35229,mexican
39538,italian
10650,french
48346,chinese
44205,greek
877,thai
40408,french
4172,korean
1663,southern_us
29813,southern_us
3292,mexican
6288,mexican
37606,chinese
26786,korean
2040,vietnamese
38025,thai
10171,southern_us
24997,spanish
21397,italian
1217,southern_us
38381,mexican
1409,italian
15901,french
42619,mexican
38670,chinese
13511,southern_us
45294,moroccan
41236,mexican
33370,japanese
9032,italian
26182,mexican
21629,chinese
19518,southern_us
11588,chinese
3716,indian
47711,jamaican
47286,mexican
28877,chinese
40039,japanese
9224,korean
24373,spanish
45305,southern_us
30758,southern_us
48652,italian
24586,mexican
26338,southern_us
1670,italian
37582,italian
48132,italian
46066,italian
34164,japanese
66,mexican
11006,indian
28726,filipino
13320,mexican
6574,indian
21779,korean
42114,italian
12197,italian
35257,southern_us
37169,french
42169,korean
16124,mexican
6352,french
47452,southern_us
7839,mexican
5569,southern_us
30849,thai
25544,filipino
4887,italian
11538,korean
35958,french
31577,french
12233,spanish
43454,southern_us
26373,mexican
43145,italian
5308,italian
23614,japanese
36948,chinese
12315,indian
30020,italian
19231,mexican
38534,french
45750,french
48778,korean
20026,mexican
22978,italian
26662,japanese
46218,southern_us
39341,mexican
38395,french
18871,southern_us
12468,vietnamese
13360,chinese
22233,french
30352,british
13345,italian
6330,japanese
12867,french
35225,mexican
33826,thai
36993,mexican
44847,brazilian
10197,british
28737,chinese
25095,indian
14063,italian
811,southern_us
20335,southern_us
30826,mexican
4452,mexican
30862,french
10282,mexican
47567,southern_us
16553,spanish
5045,southern_us
47528,french
3979,italian
17254,italian
6293,french
42706,southern_us
47432,southern_us
45496,mexican
25936,cajun_creole
46258,moroccan
36625,french
4642,french
35698,southern_us
19996,thai
10388,japanese
36298,french
43253,mexican
1089,italian
47,indian
257,italian
16979,thai
31697,indian
49012,southern_us
7592,mexican
44884,italian
41859,british
9969,italian
45041,brazilian
48098,spanish
27238,french
4466,italian
11350,italian
30506,southern_us
439,japanese
4342,chinese
47474,chinese
25254,vietnamese
18255,british
9547,vietnamese
3889,mexican
26976,korean
19218,indian
31837,italian
27254,thai
26282,southern_us
5443,korean
11516,indian
23265,mexican
49204,indian
14502,mexican
22711,southern_us
27402,italian
4743,italian
13632,italian
46530,italian
12173,southern_us
44493,jamaican
14241,thai
3151,chinese
17375,italian
26969,korean
42219,french
49466,indian
7994,southern_us
16972,indian
44688,japanese
25657,italian
40806,southern_us
10201,southern_us
47124,italian
24523,french
34597,vietnamese
32015,mexican
46696,thai
49239,southern_us
28501,mexican
37207,british
38224,cajun_creole
18565,mexican
46164,mexican
4052,italian
28544,french
10961,japanese
15916,italian
36744,italian
41984,french
48278,indian
25010,mexican
21242,vietnamese
30310,cajun_creole
23801,brazilian
29614,thai
34667,southern_us
48159,mexican
20747,japanese
44625,italian
7173,southern_us
16676,spanish
3667,brazilian
36594,indian
26511,filipino
19351,mexican
48982,southern_us
27934,indian
22595,mexican
7256,southern_us
4306,vietnamese
41919,french
23236,mexican
7329,thai
38382,thai
42257,chinese
17600,italian
40730,southern_us
1192,southern_us
37189,cajun_creole
2913,french
7118,italian
42223,mexican
25690,korean
8267,southern_us
35989,vietnamese
774,italian
23158,french
12071,mexican
26537,italian
49537,southern_us
19990,greek
27876,indian
20823,chinese
31393,mexican
23239,mexican
21141,italian
43585,southern_us
30493,japanese
42985,italian
31089,vietnamese
46974,mexican
40018,chinese
28153,italian
10967,vietnamese
14240,indian
24871,chinese
16258,italian
28001,italian
49299,southern_us
47808,southern_us
37960,french
34733,vietnamese
48741,southern_us
10230,mexican
46275,italian
17152,mexican
36201,italian
16907,indian
3244,russian
11434,southern_us
22402,vietnamese
26624,british
21558,southern_us
4847,italian
17174,french
21995,filipino
27335,filipino
14696,mexican
48923,filipino
32508,mexican
36585,italian
15904,cajun_creole
19319,southern_us
17017,italian
35561,french
45518,italian
6489,chinese
14423,thai
26068,southern_us
32687,spanish
18684,italian
25918,irish
35353,vietnamese
37689,korean
32830,french
6984,southern_us
29526,japanese
42546,thai
30742,vietnamese
38469,french
6678,italian
17413,mexican
20110,mexican
43229,southern_us
27133,filipino
48411,chinese
11098,french
18024,mexican
22540,italian
1013,mexican
35057,southern_us
20177,chinese
26323,korean
4227,italian
34461,jamaican
4540,spanish
36457,thai
37262,korean
16041,southern_us
25790,british
26546,thai
5295,indian
26689,japanese
11129,cajun_creole
42373,british
15183,southern_us
20054,mexican
22088,italian
26034,southern_us
7442,thai
39855,vietnamese
16795,indian
45938,mexican
21187,french
24985,southern_us
19293,southern_us
35190,greek
48511,indian
24429,indian
16069,indian
46173,indian
33861,french
17499,italian
29095,southern_us
27355,greek
23,italian
14299,italian
15939,jamaican
26371,southern_us
1544,thai
15996,southern_us
28808,japanese
28521,chinese
22276,mexican
45421,thai
1388,southern_us
16838,jamaican
4167,thai
19525,french
9051,vietnamese
13537,indian
34265,southern_us
28948,southern_us
11263,thai
42791,cajun_creole
37584,spanish
49538,southern_us
20135,spanish
46558,southern_us
9349,japanese
10859,italian
9623,indian
3610,greek
29537,chinese
35360,vietnamese
22957,southern_us
39629,chinese
15631,filipino
24105,mexican
15747,southern_us
48668,mexican
46662,french
38318,southern_us
48588,southern_us
44549,italian
37552,chinese
19931,indian
23871,jamaican
23762,southern_us
25303,greek
11340,mexican
13980,italian
7656,mexican
47486,indian
22621,mexican
9479,cajun_creole
13281,mexican
22624,mexican
27542,indian
5778,british
48800,southern_us
744,italian
27747,japanese
15511,korean
39843,french
40129,southern_us
2236,italian
42882,jamaican
2860,mexican
12167,southern_us
44860,french
38237,southern_us
27239,southern_us
20091,irish
24091,indian
13303,mexican
17,italian
16887,italian
31862,thai
14437,french
35092,french
47641,french
10067,southern_us
15037,chinese
20058,italian
16841,spanish
35002,mexican
17689,japanese
13224,mexican
18356,cajun_creole
10950,vietnamese
37642,mexican
1801,mexican
36059,mexican
5105,french
18460,indian
26501,chinese
31066,chinese
15589,indian
5933,italian
31444,korean
42571,italian
10448,italian
11830,british
7223,chinese
46537,southern_us
27269,southern_us
44139,southern_us
11162,spanish
38781,indian
25429,french
3987,mexican
3063,southern_us
392,chinese
656,mexican
28508,southern_us
42332,southern_us
41775,mexican
14167,spanish
1555,mexican
24872,jamaican
40323,italian
28209,chinese
8772,italian
33557,italian
15016,southern_us
14866,southern_us
1638,italian
37006,mexican
29914,french
797,thai
4209,southern_us
34027,vietnamese
15378,mexican
25802,chinese
21683,cajun_creole
30958,italian
5558,southern_us
29792,korean
35869,indian
24364,mexican
35401,chinese
1820,mexican
22651,moroccan
39614,french
41834,mexican
21043,southern_us
14615,indian
47588,mexican
38983,mexican
31441,french
33455,mexican
25078,italian
14162,italian
14603,japanese
40713,italian
43872,southern_us
29222,cajun_creole
37701,mexican
33720,thai
43660,thai
44613,southern_us
12178,filipino
45641,italian
42803,italian
47145,mexican
21925,filipino
17233,french
28029,mexican
2601,korean
45781,mexican
37326,italian
46034,spanish
12813,japanese
29934,french
29247,cajun_creole
48076,japanese
11352,french
42956,chinese
32918,french
607,italian
7801,italian
45246,mexican
31901,cajun_creole
20449,french
19367,cajun_creole
41457,jamaican
12159,mexican
48164,french
48884,mexican
33137,thai
23778,thai
17154,japanese
49078,italian
11125,italian
4280,mexican
33377,jamaican
15884,southern_us
44340,jamaican
25351,greek
23271,british
36191,mexican
48074,southern_us
47618,mexican
20153,mexican
40548,thai
22858,mexican
6224,italian
31972,italian
4190,italian
22066,mexican
45809,mexican
16888,italian
41177,italian
2585,southern_us
34835,french
27465,italian
32614,italian
23845,mexican
8345,french
15313,mexican
36741,french
6845,french
24184,italian
10632,mexican
46732,italian
7328,mexican
37610,french
39472,southern_us
26291,southern_us
30621,southern_us
5188,southern_us
29760,mexican
45337,japanese
31663,mexican
3965,greek
19981,italian
23268,southern_us
39421,indian
19286,mexican
33493,korean
18035,italian
19669,chinese
6073,southern_us
10457,mexican
24605,chinese
37873,mexican
3753,southern_us
8218,italian
28513,italian
40161,mexican
35777,french
38159,korean
20380,italian
20309,italian
22178,french
44534,southern_us
36812,italian
771,italian
14453,french
37861,italian
40670,vietnamese
33687,spanish
11720,chinese
41612,brazilian
27089,mexican
18732,italian
46522,italian
44217,chinese
10202,italian
40090,mexican
9314,chinese
38428,southern_us
25439,cajun_creole
39775,indian
13463,thai
21501,mexican
47894,thai
6270,chinese
37860,chinese
21988,korean
7205,mexican
12797,indian
45258,thai
30940,mexican
9264,irish
14576,indian
28890,indian
20128,italian
7330,mexican
20464,chinese
19619,mexican
37972,jamaican
41015,italian
47310,italian
27652,mexican
42503,mexican
19581,french
20539,italian
13159,filipino
45674,italian
25381,filipino
17734,mexican
15502,french
1949,thai
7784,japanese
23870,southern_us
42,indian
34881,irish
2680,mexican
10299,mexican
3737,italian
42343,thai
21785,italian
8581,french
42710,indian
16804,filipino
37626,brazilian
48805,chinese
2746,mexican
24899,indian
25649,mexican
6723,italian
34402,thai
3080,vietnamese
26264,southern_us
37408,mexican
117,vietnamese
34481,italian
43553,italian
39747,mexican
30499,italian
19980,indian
32277,italian
36165,korean
2649,french
17428,southern_us
31069,french
26188,irish
8944,mexican
2473,mexican
14931,indian
21552,italian
13444,spanish
46119,japanese
37942,southern_us
32162,greek
36605,mexican
48647,southern_us
12709,indian
1405,mexican
34269,italian
31633,french
29169,southern_us
10732,mexican
40433,brazilian
30014,french
48847,mexican
26587,japanese
36983,italian
34931,mexican
4244,mexican
16864,cajun_creole
17047,filipino
34698,mexican
44532,french
23604,italian
27463,indian
34501,italian
13649,french
988,mexican
27926,southern_us
40240,cajun_creole
18053,southern_us
22028,italian
39276,italian
39745,spanish
30015,southern_us
22494,mexican
12204,korean
43428,italian
45026,vietnamese
28904,southern_us
25853,indian
25684,southern_us
31720,southern_us
9748,indian
34476,japanese
32266,italian
46371,indian
27590,mexican
38339,thai
18848,indian
14586,southern_us
32960,italian
16071,italian
4465,french
11751,italian
17484,mexican
12431,mexican
14316,italian
350,french
8350,southern_us
8150,thai
12811,southern_us
29552,mexican
15059,vietnamese
30181,indian
5940,southern_us
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,italian
22221,indian
43531,indian
29487,french
38609,chinese
35173,southern_us
21574,italian
17311,indian
24821,thai
9045,indian
41741,chinese
37423,italian
32994,french
1745,japanese
48841,mexican
44365,southern_us
48137,mexican
32281,mexican
28754,korean
8846,thai
9325,italian
23826,italian
3729,french
32854,southern_us
24634,cajun_creole
35683,southern_us
41237,mexican
14264,indian
14540,french
34479,thai
43676,french
4334,vietnamese
45219,southern_us
38586,cajun_creole
18898,mexican
9186,french
23776,indian
12057,french
7286,indian
17178,mexican
29828,indian
39864,italian
45033,italian
5234,french
5148,mexican
17511,french
11619,italian
18537,vietnamese
8098,irish
665,brazilian
3284,italian
33577,southern_us
582,italian
23054,southern_us
1107,italian
44356,indian
11102,indian
10639,southern_us
32597,british
3225,indian
10069,thai
1725,mexican
22430,southern_us
11695,thai
1996,thai
4363,french
22108,italian
24945,southern_us
18023,french
38926,french
47046,southern_us
10334,mexican
47439,filipino
6390,southern_us
25613,southern_us
941,mexican
23577,mexican
37256,indian
23274,indian
5266,italian
15242,french
10095,chinese
6494,chinese
18939,spanish
9909,mexican
37592,french
45816,italian
5794,indian
48883,thai
22861,indian
30746,thai
43915,southern_us
15762,british
2193,thai
22184,korean
18771,italian
39251,indian
33808,southern_us
31324,japanese
23025,japanese
6685,italian
8806,mexican
45128,indian
47906,indian
16457,chinese
41292,cajun_creole
11479,southern_us
31614,italian
12477,italian
23867,indian
5114,mexican
48589,japanese
20323,indian
24453,indian
10894,italian
22331,french
39611,french
43758,french
3677,thai
9868,greek
7365,spanish
36795,italian
47681,italian
9738,italian
1975,southern_us
21202,italian
7444,mexican
35829,chinese
4093,vietnamese
14822,southern_us
21688,italian
38816,greek
27283,japanese
7176,italian
24786,mexican
34405,italian
635,korean
7364,italian
23908,chinese
35214,japanese
49205,mexican
18914,italian
15346,thai
23098,southern_us
46704,southern_us
11788,french
41012,mexican
34837,southern_us
5497,jamaican
13835,italian
39134,vietnamese
42029,mexican
12570,cajun_creole
27268,french
23854,italian
45995,japanese
4377,vietnamese
18561,japanese
11215,japanese
45362,korean
24466,french
36425,southern_us
48902,mexican
11196,indian
6030,mexican
37762,italian
29460,italian
45798,mexican
31388,japanese
37731,italian
18867,southern_us
9122,spanish
17542,southern_us
22349,italian
44970,southern_us
35984,thai
30711,mexican
30977,italian
12105,chinese
22538,italian
31376,italian
7125,italian
16878,indian
26002,southern_us
35469,mexican
20587,mexican
41172,mexican
46381,mexican
22031,mexican
45673,jamaican
6003,mexican
9798,thai
19125,southern_us
1932,italian
9091,mexican
42088,mexican
22797,french
30950,italian
31545,italian
31409,french
32783,southern_us
3096,italian
40650,jamaican
3133,thai
12746,cajun_creole
26859,italian
7415,italian
25636,chinese
45735,french
2629,mexican
18969,italian
24320,korean
43959,southern_us
20094,italian
47316,japanese
30590,italian
4974,southern_us
26792,irish
27920,southern_us
30368,french
37035,italian
49117,mexican
12891,italian
7148,vietnamese
22433,chinese
14863,italian
15255,japanese
18172,southern_us
34497,italian
16484,filipino
23341,mexican
30034,cajun_creole
11474,southern_us
28817,indian
32402,southern_us
2511,filipino
12043,mexican
33713,italian
19924,mexican
768,chinese
38569,mexican
19134,french
29710,italian
5489,japanese
1535,indian
11779,italian
42927,chinese
19975,mexican
44318,mexican
5063,vietnamese
20722,filipino
7340,southern_us
38333,mexican
18475,southern_us
28125,japanese
7617,mexican
9674,southern_us
41087,mexican
15430,vietnamese
38896,indian
42133,italian
19220,thai
1576,southern_us
4293,mexican
8292,italian
9704,italian
2675,mexican
1664,jamaican
4488,french
46837,italian
42167,japanese
46449,french
26984,southern_us
26665,italian
40053,indian
10691,indian
47916,italian
10955,greek
13514,southern_us
22487,italian
34831,vietnamese
23650,french
34852,italian
28749,irish
5536,italian
30894,mexican
2366,southern_us
17105,cajun_creole
15327,korean
41887,spanish
5920,mexican
32376,southern_us
27864,filipino
10361,vietnamese
20878,mexican
25461,southern_us
14051,indian
44849,mexican
1541,mexican
908,indian
12059,mexican
19464,korean
6120,mexican
34498,irish
16666,french
19118,mexican
1484,mexican
47998,japanese
30282,french
28974,southern_us
16893,italian
49223,indian
35482,italian
29500,indian
26270,korean
21551,french
18571,italian
4144,thai
8436,italian
24343,chinese
5706,indian
34003,thai
31332,italian
30861,jamaican
25779,japanese
5531,korean
9085,thai
14711,indian
31632,italian
38002,japanese
4562,southern_us
26604,southern_us
21800,southern_us
25844,southern_us
6113,mexican
48105,filipino
26886,japanese
30639,spanish
41040,indian
35359,italian
40971,italian
26403,indian
45138,jamaican
27629,greek
16379,southern_us
39698,mexican
43697,southern_us
12935,vietnamese
30260,italian
27705,italian
30896,japanese
33072,italian
18562,italian
27340,italian
39247,thai
35549,indian
17226,mexican
42827,italian
48490,mexican
38311,indian
17539,french
10841,italian
13689,mexican
5138,thai
18428,thai
47495,italian
3844,italian
41911,french
28558,korean
37652,korean
43320,japanese
3265,irish
30471,mexican
37488,mexican
46154,southern_us
17884,southern_us
41232,mexican
18734,southern_us
13743,italian
36343,indian
7030,filipino
24613,korean
38710,indian
12280,indian
29996,italian
27749,chinese
8235,greek
2938,cajun_creole
47824,french
21818,japanese
10005,japanese
27040,italian
48042,mexican
18261,italian
44149,southern_us
17768,southern_us
17698,japanese
1200,southern_us
17410,mexican
12595,southern_us
48891,thai
17784,italian
11882,southern_us
38280,indian
480,vietnamese
26355,indian
45386,mexican
42955,spanish
31678,korean
4506,southern_us
44155,vietnamese
11633,italian
21253,mexican
46025,greek
10314,southern_us
46874,chinese
38432,italian
48935,italian
2490,italian
8591,mexican
26318,korean
37469,italian
4102,french
15647,italian
9121,indian
7929,italian
38228,british
14957,italian
18414,british
5231,italian
33604,mexican
12735,korean
19523,japanese
7853,french
33163,korean
5630,italian
35049,japanese
7965,mexican
39821,indian
27157,indian
28318,southern_us
11275,italian
4034,indian
37380,vietnamese
3470,thai
701,mexican
37996,russian
10483,french
18610,chinese
42759,italian
11426,jamaican
44136,southern_us
24261,chinese
8985,italian
28040,mexican
31071,southern_us
6453,mexican
48762,spanish
36159,spanish
21417,japanese
26451,italian
19979,french
44803,mexican
35560,thai
39937,mexican
6593,japanese
31735,mexican
13153,mexican
1411,brazilian
31664,italian
32101,mexican
33367,mexican
46628,italian
32747,italian
2377,mexican
14640,italian
48493,mexican
6752,japanese
17519,japanese
45167,southern_us
5975,mexican
28189,british
37891,chinese
31530,mexican
22880,mexican
41020,mexican
32047,italian
30877,southern_us
6700,mexican
34641,southern_us
25706,southern_us
35164,mexican
10066,mexican
11681,italian
40920,italian
43481,southern_us
33705,mexican
46679,italian
17635,british
6235,mexican
49572,indian
14373,southern_us
25511,greek
47652,mexican
24214,southern_us
40625,thai
20447,italian
13533,filipino
10195,cajun_creole
27795,southern_us
23014,thai
7561,mexican
23812,korean
24952,italian
41557,italian
15847,indian
20202,italian
16301,chinese
27106,mexican
5037,french
15253,french
22270,irish
39918,southern_us
11398,mexican
44174,mexican
8231,chinese
34639,southern_us
33855,southern_us
14041,italian
37934,thai
6104,french
27251,cajun_creole
47206,mexican
46137,mexican
31102,italian
33073,indian
4661,mexican
25610,moroccan
31029,italian
23440,southern_us
42385,indian
45895,italian
34229,jamaican
31486,japanese
47198,italian
23006,italian
14166,cajun_creole
12425,mexican
46583,italian
20880,italian
13762,southern_us
47701,vietnamese
26679,italian
7296,thai
8520,italian
34428,mexican
40138,filipino
1967,korean
12854,mexican
12646,italian
40178,mexican
16990,italian
172,french
28381,french
41826,indian
36860,mexican
20795,mexican
6626,cajun_creole
20589,indian
4024,italian
34359,mexican
29651,italian
49442,italian
5049,chinese
1337,southern_us
29433,italian
10717,southern_us
15957,italian
20499,french
38018,italian
18150,vietnamese
46524,mexican
40473,cajun_creole
21554,indian
42695,mexican
48951,mexican
46544,french
8376,greek
33109,vietnamese
41448,italian
11784,mexican
36889,italian
47140,indian
16207,mexican
4708,italian
9630,french
43778,spanish
5540,french
33015,mexican
32258,irish
49287,indian
36720,indian
14956,italian
36140,southern_us
31818,indian
15827,spanish
16331,french
39064,spanish
17103,indian
42799,french
46829,mexican
39560,southern_us
19496,italian
23809,italian
4056,mexican
1214,southern_us
27520,brazilian
28815,british
38950,thai
9720,french
16896,mexican
23108,southern_us
44539,italian
45542,indian
10080,italian
10467,indian
29668,italian
6948,filipino
18308,japanese
41138,indian
35252,mexican
45559,mexican
45169,chinese
22539,italian
14601,french
46738,southern_us
36644,mexican
18064,italian
12989,vietnamese
29125,jamaican
10810,british
39796,mexican
30688,thai
25386,mexican
5550,indian
26998,mexican
30398,southern_us
40333,mexican
24265,italian
18953,french
24287,italian
36631,cajun_creole
33500,filipino
9719,indian
18589,italian
25430,italian
48525,greek
4337,italian
30578,southern_us
18333,southern_us
7556,brazilian
13108,southern_us
30208,japanese
23114,southern_us
46118,french
37800,southern_us
3390,spanish
7445,japanese
34030,southern_us
40358,japanese
40028,irish
45708,southern_us
7393,japanese
3619,french
29848,indian
25705,mexican
25919,french
4874,french
47709,mexican
30281,southern_us
16044,southern_us
1353,chinese
1339,indian
48060,greek
12829,indian
24191,japanese
3859,cajun_creole
10744,mexican
45958,french
9028,french
45733,southern_us
21752,mexican
21085,spanish
45884,filipino
22860,jamaican
39506,italian
25569,chinese
36896,chinese
33018,cajun_creole
15341,thai
18983,italian
5885,korean
18704,chinese
31610,mexican
3401,british
35168,japanese
29209,mexican
36347,thai
1785,vietnamese
38673,chinese
49486,italian
13583,mexican
33926,southern_us
40470,mexican
26337,thai
6731,italian
44459,japanese
22824,japanese
29264,italian
25558,korean
23080,japanese
14670,italian
27553,cajun_creole
17525,mexican
6077,cajun_creole
24098,french
2510,italian
26921,mexican
23088,mexican
31468,japanese
32381,french
44835,mexican
32368,chinese
27208,southern_us
14242,mexican
19659,korean
43094,cajun_creole
15760,italian
11814,italian
15262,mexican
21825,italian
39447,spanish
18247,mexican
32682,french
37504,spanish
20319,mexican
32522,french
44455,greek
49148,italian
2114,spanish
31361,cajun_creole
28348,italian
22226,french
33911,italian
16916,southern_us
35988,italian
43563,japanese
35964,southern_us
26651,mexican
15924,chinese
48851,korean
23692,southern_us
44971,jamaican
31673,spanish
11741,southern_us
1087,greek
36591,mexican
24651,chinese
16791,british
28578,southern_us
4537,indian
24876,southern_us
31584,italian
39456,korean
39474,italian
11103,thai
17650,french
40495,vietnamese
3434,mexican
10911,indian
35249,jamaican
8344,mexican
47259,indian
42808,indian
39649,indian
316,irish
43351,japanese
32617,indian
27624,thai
8796,french
43592,mexican
45582,southern_us
31146,italian
22025,indian
33118,thai
7641,french
48678,mexican
36267,southern_us
29542,vietnamese
15157,indian
14285,japanese
40043,italian
3532,italian
16823,southern_us
4961,italian
27022,mexican
41659,thai
31690,indian
41702,japanese
13661,italian
8855,southern_us
30533,italian
30909,italian
47943,vietnamese
45916,southern_us
33460,french
35100,thai
31513,italian
15005,mexican
21308,thai
14321,mexican
719,french
45509,indian
10308,italian
2071,indian
853,southern_us
30255,italian
47546,italian
13974,mexican
11583,italian
36373,thai
45398,italian
36622,mexican
46510,italian
15712,mexican
36418,korean
38314,thai
27960,italian
14656,mexican
3838,cajun_creole
18439,italian
15998,irish
31815,indian
21879,mexican
40095,chinese
43972,mexican
23982,french
23836,southern_us
46159,chinese
4302,french
35145,mexican
30222,indian
30560,mexican
19781,southern_us
16250,mexican
32866,vietnamese
31665,indian
47334,thai
34527,mexican
5760,italian
13027,italian
20855,french
8816,french
45001,italian
9143,southern_us
19989,french
42673,italian
30565,chinese
26924,southern_us
22404,french
4272,italian
2728,italian
26853,italian
20862,indian
25107,southern_us
38168,southern_us
7053,french
28624,brazilian
7237,southern_us
18398,southern_us
46793,italian
31501,mexican
20617,french
28046,japanese
17167,french
30370,chinese
31984,indian
25643,italian
6394,chinese
34282,thai
47658,indian
24087,vietnamese
26732,mexican
29627,indian
37412,southern_us
15435,french
26066,french
47869,italian
48059,southern_us
39577,french
41509,southern_us
34606,southern_us
2021,jamaican
2532,southern_us
27724,thai
8754,thai
4301,indian
25137,italian
24483,southern_us
8566,italian
46526,french
42148,italian
17663,japanese
25669,indian
4011,mexican
19432,french
11439,mexican
1162,thai
20953,chinese
38796,italian
30043,chinese
36182,french
33840,filipino
43911,southern_us
5736,mexican
17534,mexican
51,italian
1032,southern_us
32889,italian
34487,indian
49264,indian
5804,cajun_creole
9724,korean
4112,french
16786,italian
2781,indian
5785,mexican
17249,mexican
27894,southern_us
11444,indian
35396,southern_us
15083,mexican
36320,southern_us
49475,chinese
32585,korean
22474,italian
3014,italian
40396,italian
36634,mexican
18543,chinese
22089,japanese
33545,southern_us
29049,southern_us
9681,greek
31476,japanese
46081,italian
1293,italian
3830,mexican
49201,korean
4236,mexican
17185,filipino
48757,southern_us
48277,southern_us
19192,thai
23579,japanese
867,french
919,italian
11704,indian
10939,southern_us
6397,italian
21926,thai
41831,mexican
29221,italian
15627,vietnamese
24228,southern_us
31854,indian
45533,mexican
24915,chinese
6750,cajun_creole
43562,vietnamese
37717,southern_us
8060,mexican
27317,mexican
23501,mexican
22255,italian
27812,british
31490,indian
43951,chinese
11407,filipino
31821,italian
32173,french
36050,italian
18967,southern_us
20530,mexican
21805,southern_us
28743,mexican
29386,southern_us
28475,jamaican
48106,mexican
14681,mexican
49120,southern_us
27651,mexican
2803,mexican
27372,filipino
25807,chinese
25050,mexican
35790,southern_us
42729,indian
6419,mexican
19723,russian
11569,mexican
10002,thai
28748,mexican
33729,mexican
6109,vietnamese
9245,southern_us
6013,chinese
4408,cajun_creole
3973,southern_us
5079,cajun_creole
43736,irish
43841,italian
17547,mexican
1014,mexican
16213,italian
27984,southern_us
16158,japanese
13703,italian
7838,thai
40922,thai
15497,mexican
18323,mexican
24432,russian
4125,mexican
47287,mexican
27909,cajun_creole
42533,japanese
41140,french
12009,southern_us
24666,jamaican
9000,italian
33269,italian
35110,italian
14557,spanish
1002,italian
3870,french
44030,southern_us
4669,italian
18282,japanese
25388,southern_us
30918,thai
31096,mexican
11806,korean
35840,italian
29994,french
16630,mexican
4862,french
6376,mexican
21696,italian
2875,russian
11132,italian
22506,indian
1397,mexican
17443,french
21524,french
29622,thai
36085,southern_us
39557,thai
2648,thai
40347,indian
38771,italian
44395,mexican
39038,irish
24321,thai
47886,southern_us
15905,mexican
3533,southern_us
36315,irish
46414,mexican
29440,southern_us
4754,vietnamese
17729,southern_us
42372,japanese
34214,italian
9500,korean
25896,indian
