id,cuisine
41409,southern_us
39671,southern_us
28559,italian
32146,southern_us
23439,italian
31391,italian
42855,mexican
11813,mexican
48272,southern_us
12263,italian
2787,mexican
16385,french
42523,mexican
26150,indian
17544,southern_us
29802,french
4294,french
12696,cajun_creole
9075,cajun_creole
20159,southern_us
31282,italian
13057,mexican
26814,filipino
23909,brazilian
27882,southern_us
43452,southern_us
40246,mexican
8493,southern_us
13302,japanese
25606,mexican
14808,korean
40265,italian
13155,moroccan
28097,mexican
32076,moroccan
36969,thai
13698,greek
38513,southern_us
15605,italian
47688,french
22326,italian
43488,italian
10245,mexican
16145,thai
9985,mexican
37746,mexican
41400,thai
26614,indian
5327,thai
13015,moroccan
13811,japanese
10180,mexican
8164,italian
47951,british
42025,mexican
10865,french
16815,thai
1025,chinese
42784,thai
18319,irish
34353,italian
44922,cajun_creole
16240,italian
29745,italian
2336,mexican
17294,korean
1449,italian
30410,vietnamese
43341,mexican
39594,italian
8543,southern_us
27176,cajun_creole
36562,mexican
23285,japanese
26787,mexican
6506,french
8552,greek
46196,french
22828,mexican
43621,french
47602,spanish
14329,italian
2924,mexican
5741,mexican
10485,southern_us
12878,french
21771,mexican
21059,italian
4148,southern_us
21537,southern_us
45452,korean
15489,southern_us
46585,italian
18791,french
40072,spanish
17587,indian
7758,chinese
2853,southern_us
18218,indian
21720,indian
20872,mexican
22022,indian
17887,italian
11422,japanese
28294,italian
17435,italian
43716,italian
40489,chinese
32770,cajun_creole
16078,mexican
46460,southern_us
12472,chinese
14100,chinese
14120,chinese
40951,southern_us
30897,italian
16708,mexican
13341,indian
49029,italian
14064,vietnamese
1668,indian
28769,french
7239,mexican
25963,chinese
34427,mexican
6520,irish
10300,southern_us
1232,jamaican
42870,chinese
33802,japanese
46501,mexican
32949,mexican
4085,moroccan
30682,cajun_creole
47315,italian
28249,southern_us
1084,chinese
25559,italian
30714,mexican
13272,italian
6781,indian
43462,moroccan
8440,southern_us
23799,vietnamese
42977,korean
20214,chinese
19527,southern_us
27604,italian
15134,cajun_creole
21241,indian
3240,french
19794,southern_us
37385,spanish
5783,japanese
30232,italian
26019,southern_us
48921,mexican
20762,french
30226,vietnamese
4783,italian
45445,french
35042,mexican
33632,italian
38332,italian
32651,chinese
19338,chinese
28320,mexican
1488,chinese
33940,mexican
2539,italian
29026,french
25889,mexican
23589,japanese
12933,spanish
29127,french
3207,spanish
45732,chinese
47696,greek
30481,italian
45419,russian
11406,french
42319,korean
35370,french
42436,spanish
27895,italian
1645,chinese
8787,indian
7461,spanish
29368,southern_us
29881,japanese
32040,italian
7843,vietnamese
6254,thai
7747,southern_us
36361,japanese
31378,mexican
27634,mexican
48903,mexican
46841,french
47660,cajun_creole
37772,italian
18485,jamaican
36815,mexican
45159,southern_us
30140,mexican
5126,southern_us
15363,japanese
169,indian
14652,southern_us
42988,mexican
26067,mexican
22917,mexican
18652,chinese
42035,chinese
39445,cajun_creole
41203,italian
27623,french
142,mexican
27341,southern_us
41923,french
49169,italian
16288,irish
9043,italian
49711,jamaican
21753,spanish
40211,mexican
48168,spanish
29426,mexican
45945,italian
33165,japanese
40521,chinese
21437,italian
47064,chinese
47807,french
32414,mexican
11265,italian
27139,french
39830,cajun_creole
36628,mexican
42118,chinese
5928,indian
37463,greek
36066,italian
16508,mexican
11464,southern_us
17321,mexican
5914,japanese
19438,french
47580,japanese
29886,italian
35229,mexican
39538,italian
10650,russian
48346,italian
44205,mexican
877,indian
40408,italian
4172,vietnamese
1663,southern_us
29813,greek
3292,mexican
6288,cajun_creole
37606,italian
26786,french
2040,chinese
38025,southern_us
10171,southern_us
24997,italian
21397,italian
1217,southern_us
38381,mexican
1409,italian
15901,indian
42619,mexican
38670,southern_us
13511,mexican
45294,spanish
41236,mexican
33370,chinese
9032,italian
26182,southern_us
21629,chinese
19518,mexican
11588,japanese
3716,indian
47711,korean
47286,mexican
28877,chinese
40039,japanese
9224,japanese
24373,italian
45305,italian
30758,southern_us
48652,italian
24586,mexican
26338,italian
1670,italian
37582,italian
48132,italian
46066,italian
34164,greek
66,mexican
11006,thai
28726,brazilian
13320,mexican
6574,french
21779,korean
42114,southern_us
12197,italian
35257,spanish
37169,spanish
42169,japanese
16124,mexican
6352,french
47452,indian
7839,mexican
5569,mexican
30849,thai
25544,mexican
4887,southern_us
11538,chinese
35958,italian
31577,french
12233,thai
43454,cajun_creole
26373,jamaican
43145,italian
5308,italian
23614,chinese
36948,chinese
12315,korean
30020,italian
19231,mexican
38534,greek
45750,french
48778,chinese
20026,mexican
22978,italian
26662,british
46218,southern_us
39341,southern_us
38395,greek
18871,southern_us
12468,filipino
13360,chinese
22233,southern_us
30352,southern_us
13345,italian
6330,moroccan
12867,mexican
35225,mexican
33826,french
36993,mexican
44847,italian
10197,italian
28737,chinese
25095,japanese
14063,italian
811,french
20335,mexican
30826,french
4452,southern_us
30862,southern_us
10282,mexican
47567,french
16553,japanese
5045,italian
47528,cajun_creole
3979,indian
17254,italian
6293,spanish
42706,southern_us
47432,mexican
45496,mexican
25936,japanese
46258,moroccan
36625,cajun_creole
4642,mexican
35698,southern_us
19996,french
10388,chinese
36298,southern_us
43253,mexican
1089,japanese
47,indian
257,italian
16979,spanish
31697,indian
49012,chinese
7592,mexican
44884,italian
41859,korean
9969,italian
45041,japanese
48098,italian
27238,southern_us
4466,italian
11350,italian
30506,cajun_creole
439,jamaican
4342,french
47474,spanish
25254,southern_us
18255,italian
9547,vietnamese
3889,french
26976,italian
19218,indian
31837,italian
27254,indian
26282,southern_us
5443,thai
11516,vietnamese
23265,cajun_creole
49204,cajun_creole
14502,mexican
22711,southern_us
27402,italian
4743,italian
13632,italian
46530,italian
12173,irish
44493,korean
14241,thai
3151,french
17375,italian
26969,korean
42219,southern_us
49466,indian
7994,mexican
16972,indian
44688,southern_us
25657,french
40806,mexican
10201,french
47124,southern_us
24523,mexican
34597,moroccan
32015,mexican
46696,korean
49239,thai
28501,cajun_creole
37207,french
38224,cajun_creole
18565,southern_us
46164,jamaican
4052,italian
28544,italian
10961,japanese
15916,italian
36744,italian
41984,southern_us
48278,spanish
25010,mexican
21242,japanese
30310,southern_us
23801,brazilian
29614,mexican
34667,cajun_creole
48159,mexican
20747,thai
44625,italian
7173,southern_us
16676,japanese
3667,mexican
36594,indian
26511,french
19351,mexican
48982,southern_us
27934,indian
22595,mexican
7256,southern_us
4306,cajun_creole
41919,southern_us
23236,mexican
7329,spanish
38382,thai
42257,japanese
17600,southern_us
40730,southern_us
1192,southern_us
37189,russian
2913,southern_us
7118,italian
42223,mexican
25690,french
8267,southern_us
35989,indian
774,southern_us
23158,thai
12071,mexican
26537,italian
49537,spanish
19990,irish
27876,thai
20823,spanish
31393,french
23239,mexican
21141,italian
43585,mexican
30493,chinese
42985,italian
31089,french
46974,mexican
40018,chinese
28153,italian
10967,chinese
14240,jamaican
24871,chinese
16258,italian
28001,thai
49299,southern_us
47808,southern_us
37960,french
34733,irish
48741,southern_us
10230,southern_us
46275,italian
17152,southern_us
36201,italian
16907,jamaican
3244,italian
11434,greek
22402,southern_us
26624,mexican
21558,southern_us
4847,italian
17174,southern_us
21995,greek
27335,vietnamese
14696,mexican
48923,japanese
32508,mexican
36585,italian
15904,french
19319,southern_us
17017,italian
35561,chinese
45518,italian
6489,chinese
14423,japanese
26068,mexican
32687,jamaican
18684,italian
25918,british
35353,korean
37689,french
32830,french
6984,southern_us
29526,italian
42546,japanese
30742,indian
38469,french
6678,italian
17413,mexican
20110,mexican
43229,southern_us
27133,mexican
48411,spanish
11098,japanese
18024,mexican
22540,french
1013,jamaican
35057,southern_us
20177,korean
26323,french
4227,italian
34461,thai
4540,japanese
36457,japanese
37262,mexican
16041,southern_us
25790,french
26546,southern_us
5295,indian
26689,thai
11129,italian
42373,french
15183,french
20054,mexican
22088,italian
26034,cajun_creole
7442,japanese
39855,chinese
16795,indian
45938,mexican
21187,mexican
24985,southern_us
19293,southern_us
35190,greek
48511,indian
24429,indian
16069,filipino
46173,indian
33861,vietnamese
17499,italian
29095,cajun_creole
27355,moroccan
23,italian
14299,mexican
15939,italian
26371,southern_us
1544,indian
15996,cajun_creole
28808,korean
28521,chinese
22276,mexican
45421,indian
1388,southern_us
16838,korean
4167,irish
19525,mexican
9051,french
13537,indian
34265,cajun_creole
28948,thai
11263,southern_us
42791,vietnamese
37584,korean
49538,southern_us
20135,vietnamese
46558,jamaican
9349,japanese
10859,italian
9623,spanish
3610,mexican
29537,chinese
35360,spanish
22957,southern_us
39629,korean
15631,french
24105,mexican
15747,southern_us
48668,indian
46662,italian
38318,southern_us
48588,southern_us
44549,southern_us
37552,italian
19931,jamaican
23871,chinese
23762,southern_us
25303,japanese
11340,mexican
13980,cajun_creole
7656,mexican
47486,indian
22621,mexican
9479,southern_us
13281,mexican
22624,mexican
27542,mexican
5778,southern_us
48800,french
744,italian
27747,italian
15511,korean
39843,italian
40129,cajun_creole
2236,french
42882,jamaican
2860,mexican
12167,italian
44860,southern_us
38237,french
27239,southern_us
20091,southern_us
24091,indian
13303,french
17,italian
16887,italian
31862,thai
14437,japanese
35092,french
47641,british
10067,southern_us
15037,spanish
20058,italian
16841,indian
35002,mexican
17689,japanese
13224,mexican
18356,mexican
10950,japanese
37642,mexican
1801,mexican
36059,mexican
5105,italian
18460,southern_us
26501,chinese
31066,chinese
15589,indian
5933,chinese
31444,thai
42571,italian
10448,southern_us
11830,japanese
7223,japanese
46537,southern_us
27269,cajun_creole
44139,mexican
11162,vietnamese
38781,thai
25429,italian
3987,cajun_creole
3063,korean
392,italian
656,japanese
28508,southern_us
42332,southern_us
41775,mexican
14167,spanish
1555,mexican
24872,southern_us
40323,italian
28209,chinese
8772,italian
33557,mexican
15016,southern_us
14866,french
1638,italian
37006,mexican
29914,mexican
797,thai
4209,southern_us
34027,moroccan
15378,korean
25802,chinese
21683,cajun_creole
30958,italian
5558,southern_us
29792,vietnamese
35869,thai
24364,filipino
35401,italian
1820,mexican
22651,moroccan
39614,italian
41834,mexican
21043,jamaican
14615,mexican
47588,indian
38983,mexican
31441,french
33455,french
25078,korean
14162,italian
14603,italian
40713,italian
43872,japanese
29222,southern_us
37701,mexican
33720,thai
43660,moroccan
44613,southern_us
12178,japanese
45641,italian
42803,italian
47145,italian
21925,southern_us
17233,french
28029,jamaican
2601,indian
45781,southern_us
37326,italian
46034,italian
12813,japanese
29934,italian
29247,mexican
48076,chinese
11352,french
42956,chinese
32918,italian
607,brazilian
7801,italian
45246,southern_us
31901,chinese
20449,mexican
19367,mexican
41457,french
12159,japanese
48164,italian
48884,filipino
33137,thai
23778,mexican
17154,spanish
49078,italian
11125,italian
4280,cajun_creole
33377,thai
15884,mexican
44340,thai
25351,french
23271,irish
36191,mexican
48074,jamaican
47618,mexican
20153,southern_us
40548,indian
22858,jamaican
6224,greek
31972,italian
4190,korean
22066,french
45809,mexican
16888,french
41177,italian
2585,southern_us
34835,southern_us
27465,indian
32614,italian
23845,spanish
8345,greek
15313,mexican
36741,french
6845,mexican
24184,italian
10632,mexican
46732,italian
7328,mexican
37610,mexican
39472,southern_us
26291,southern_us
30621,southern_us
5188,thai
29760,mexican
45337,southern_us
31663,spanish
3965,southern_us
19981,italian
23268,southern_us
39421,thai
19286,french
33493,french
18035,italian
19669,spanish
6073,japanese
10457,spanish
24605,spanish
37873,mexican
3753,southern_us
8218,chinese
28513,italian
40161,mexican
35777,italian
38159,french
20380,italian
20309,italian
22178,southern_us
44534,southern_us
36812,italian
771,italian
14453,cajun_creole
37861,italian
40670,indian
33687,mexican
11720,chinese
41612,french
27089,mexican
18732,italian
46522,italian
44217,chinese
10202,italian
40090,mexican
9314,cajun_creole
38428,french
25439,british
39775,indian
13463,french
21501,mexican
47894,indian
6270,chinese
37860,chinese
21988,french
7205,mexican
12797,indian
45258,thai
30940,mexican
9264,italian
14576,indian
28890,jamaican
20128,italian
7330,french
20464,chinese
19619,mexican
37972,chinese
41015,french
47310,italian
27652,cajun_creole
42503,mexican
19581,italian
20539,italian
13159,thai
45674,italian
25381,chinese
17734,mexican
15502,italian
1949,mexican
7784,chinese
23870,jamaican
42,mexican
34881,irish
2680,japanese
10299,cajun_creole
3737,italian
42343,chinese
21785,italian
8581,french
42710,thai
16804,southern_us
37626,japanese
48805,chinese
2746,mexican
24899,japanese
25649,mexican
6723,italian
34402,thai
3080,thai
26264,southern_us
37408,southern_us
117,chinese
34481,italian
43553,italian
39747,mexican
30499,italian
19980,french
32277,italian
36165,italian
2649,italian
17428,southern_us
31069,italian
26188,japanese
8944,mexican
2473,mexican
14931,indian
21552,italian
13444,italian
46119,japanese
37942,southern_us
32162,southern_us
36605,indian
48647,southern_us
12709,indian
1405,french
34269,indian
31633,italian
29169,mexican
10732,mexican
40433,mexican
30014,french
48847,cajun_creole
26587,chinese
36983,irish
34931,mexican
4244,mexican
16864,mexican
17047,french
34698,mexican
44532,mexican
23604,spanish
27463,indian
34501,italian
13649,indian
988,mexican
27926,southern_us
40240,french
18053,indian
22028,italian
39276,italian
39745,italian
30015,southern_us
22494,mexican
12204,thai
43428,french
45026,vietnamese
28904,french
25853,french
25684,southern_us
31720,british
9748,thai
34476,thai
32266,italian
46371,mexican
27590,mexican
38339,japanese
18848,chinese
14586,russian
32960,greek
16071,japanese
4465,southern_us
11751,spanish
17484,mexican
12431,mexican
14316,italian
350,mexican
8350,southern_us
8150,cajun_creole
12811,southern_us
29552,mexican
15059,spanish
30181,vietnamese
5940,southern_us
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,italian
22221,french
43531,italian
29487,french
38609,french
35173,southern_us
21574,italian
17311,indian
24821,filipino
9045,indian
41741,spanish
37423,italian
32994,southern_us
1745,vietnamese
48841,mexican
44365,spanish
48137,mexican
32281,mexican
28754,italian
8846,indian
9325,italian
23826,italian
3729,french
32854,southern_us
24634,jamaican
35683,mexican
41237,mexican
14264,japanese
14540,italian
34479,vietnamese
43676,italian
4334,vietnamese
45219,southern_us
38586,cajun_creole
18898,spanish
9186,chinese
23776,indian
12057,french
7286,japanese
17178,mexican
29828,indian
39864,french
45033,italian
5234,southern_us
5148,italian
17511,italian
11619,italian
18537,vietnamese
8098,japanese
665,indian
3284,italian
33577,southern_us
582,italian
23054,french
1107,italian
44356,french
11102,indian
10639,vietnamese
32597,russian
3225,southern_us
10069,thai
1725,mexican
22430,southern_us
11695,thai
1996,japanese
4363,italian
22108,italian
24945,mexican
18023,french
38926,italian
47046,vietnamese
10334,mexican
47439,vietnamese
6390,italian
25613,southern_us
941,mexican
23577,mexican
37256,indian
23274,indian
5266,italian
15242,italian
10095,french
6494,chinese
18939,greek
9909,mexican
37592,french
45816,southern_us
5794,indian
48883,indian
22861,indian
30746,thai
43915,southern_us
15762,french
2193,irish
22184,japanese
18771,italian
39251,indian
33808,indian
31324,indian
23025,japanese
6685,italian
8806,mexican
45128,indian
47906,indian
16457,chinese
41292,southern_us
11479,southern_us
31614,italian
12477,french
23867,indian
5114,mexican
48589,chinese
20323,indian
24453,indian
10894,french
22331,japanese
39611,french
43758,vietnamese
3677,thai
9868,southern_us
7365,thai
36795,italian
47681,southern_us
9738,italian
1975,russian
21202,italian
7444,mexican
35829,chinese
4093,french
14822,southern_us
21688,southern_us
38816,korean
27283,chinese
7176,italian
24786,mexican
34405,italian
635,spanish
7364,italian
23908,spanish
35214,japanese
49205,mexican
18914,italian
15346,chinese
23098,mexican
46704,southern_us
11788,spanish
41012,mexican
34837,southern_us
5497,chinese
13835,italian
39134,thai
42029,french
12570,mexican
27268,italian
23854,thai
45995,chinese
4377,japanese
18561,irish
11215,chinese
45362,chinese
24466,italian
36425,southern_us
48902,southern_us
11196,indian
6030,mexican
37762,italian
29460,italian
45798,mexican
31388,japanese
37731,italian
18867,thai
9122,japanese
17542,cajun_creole
22349,italian
44970,spanish
35984,indian
30711,mexican
30977,italian
12105,chinese
22538,italian
31376,italian
7125,italian
16878,indian
26002,cajun_creole
35469,cajun_creole
20587,mexican
41172,mexican
46381,mexican
22031,irish
45673,italian
6003,spanish
9798,mexican
19125,mexican
1932,french
9091,southern_us
42088,mexican
22797,southern_us
30950,italian
31545,italian
31409,french
32783,southern_us
3096,italian
40650,chinese
3133,cajun_creole
12746,mexican
26859,italian
7415,italian
25636,mexican
45735,spanish
2629,mexican
18969,japanese
24320,chinese
43959,southern_us
20094,spanish
47316,chinese
30590,italian
4974,southern_us
26792,spanish
27920,southern_us
30368,mexican
37035,italian
49117,mexican
12891,italian
7148,spanish
22433,chinese
14863,italian
15255,japanese
18172,spanish
34497,spanish
16484,southern_us
23341,indian
30034,chinese
11474,southern_us
28817,indian
32402,southern_us
2511,spanish
12043,jamaican
33713,italian
19924,mexican
768,chinese
38569,mexican
19134,southern_us
29710,italian
5489,chinese
1535,mexican
11779,italian
42927,french
19975,mexican
44318,indian
5063,southern_us
20722,cajun_creole
7340,southern_us
38333,mexican
18475,southern_us
28125,japanese
7617,mexican
9674,southern_us
41087,mexican
15430,cajun_creole
38896,jamaican
42133,italian
19220,thai
1576,southern_us
4293,mexican
8292,italian
9704,italian
2675,korean
1664,moroccan
4488,indian
46837,spanish
42167,japanese
46449,spanish
26984,southern_us
26665,southern_us
40053,indian
10691,indian
47916,italian
10955,greek
13514,southern_us
22487,french
34831,vietnamese
23650,southern_us
34852,italian
28749,italian
5536,italian
30894,mexican
2366,southern_us
17105,cajun_creole
15327,spanish
41887,italian
5920,italian
32376,brazilian
27864,italian
10361,french
20878,british
25461,southern_us
14051,indian
44849,southern_us
1541,jamaican
908,indian
12059,mexican
19464,thai
6120,mexican
34498,spanish
16666,french
19118,mexican
1484,mexican
47998,italian
30282,southern_us
28974,southern_us
16893,korean
49223,indian
35482,italian
29500,indian
26270,chinese
21551,southern_us
18571,spanish
4144,spanish
8436,italian
24343,mexican
5706,indian
34003,irish
31332,chinese
30861,italian
25779,french
5531,chinese
9085,french
14711,french
31632,italian
38002,indian
4562,southern_us
26604,thai
21800,cajun_creole
25844,southern_us
6113,mexican
48105,mexican
26886,italian
30639,italian
41040,chinese
35359,italian
40971,italian
26403,indian
45138,korean
27629,cajun_creole
16379,thai
39698,mexican
43697,mexican
12935,japanese
30260,french
27705,italian
30896,italian
33072,italian
18562,korean
27340,italian
39247,spanish
35549,mexican
17226,mexican
42827,italian
48490,mexican
38311,thai
17539,cajun_creole
10841,italian
13689,mexican
5138,thai
18428,french
47495,italian
3844,italian
41911,italian
28558,french
37652,vietnamese
43320,italian
3265,thai
30471,mexican
37488,mexican
46154,southern_us
17884,southern_us
41232,mexican
18734,cajun_creole
13743,italian
36343,indian
7030,filipino
24613,indian
38710,jamaican
12280,indian
29996,french
27749,korean
8235,filipino
2938,cajun_creole
47824,korean
21818,japanese
10005,french
27040,italian
48042,cajun_creole
18261,thai
44149,french
17768,indian
17698,vietnamese
1200,southern_us
17410,mexican
12595,french
48891,filipino
17784,italian
11882,thai
38280,jamaican
480,vietnamese
26355,moroccan
45386,mexican
42955,thai
31678,italian
4506,filipino
44155,vietnamese
11633,italian
21253,mexican
46025,brazilian
10314,jamaican
46874,korean
38432,italian
48935,spanish
2490,italian
8591,mexican
26318,chinese
37469,southern_us
4102,korean
15647,southern_us
9121,indian
7929,italian
38228,cajun_creole
14957,greek
18414,irish
5231,mexican
33604,french
12735,spanish
19523,chinese
7853,southern_us
33163,chinese
5630,mexican
35049,greek
7965,mexican
39821,indian
27157,japanese
28318,mexican
11275,jamaican
4034,indian
37380,thai
3470,thai
701,southern_us
37996,vietnamese
10483,thai
18610,vietnamese
42759,italian
11426,mexican
44136,vietnamese
24261,chinese
8985,italian
28040,french
31071,southern_us
6453,mexican
48762,italian
36159,japanese
21417,japanese
26451,italian
19979,southern_us
44803,mexican
35560,moroccan
39937,cajun_creole
6593,japanese
31735,mexican
13153,japanese
1411,japanese
31664,italian
32101,mexican
33367,mexican
46628,italian
32747,italian
2377,mexican
14640,southern_us
48493,mexican
6752,chinese
17519,japanese
45167,indian
5975,mexican
28189,thai
37891,italian
31530,mexican
22880,mexican
41020,indian
32047,mexican
30877,southern_us
6700,mexican
34641,russian
25706,italian
35164,mexican
10066,mexican
11681,southern_us
40920,french
43481,chinese
33705,mexican
46679,italian
17635,british
6235,mexican
49572,indian
14373,southern_us
25511,greek
47652,mexican
24214,french
40625,vietnamese
20447,italian
13533,southern_us
10195,korean
27795,russian
23014,chinese
7561,mexican
23812,korean
24952,italian
41557,italian
15847,indian
20202,japanese
16301,chinese
27106,italian
5037,southern_us
15253,british
22270,spanish
39918,french
11398,mexican
44174,mexican
8231,southern_us
34639,french
33855,southern_us
14041,italian
37934,thai
6104,french
27251,southern_us
47206,mexican
46137,japanese
31102,mexican
33073,japanese
4661,japanese
25610,thai
31029,italian
23440,indian
42385,indian
45895,italian
34229,japanese
31486,vietnamese
47198,southern_us
23006,french
14166,french
12425,mexican
46583,italian
20880,italian
13762,french
47701,french
26679,irish
7296,french
8520,italian
34428,indian
40138,japanese
1967,japanese
12854,mexican
12646,french
40178,russian
16990,italian
172,spanish
28381,mexican
41826,french
36860,mexican
20795,mexican
6626,jamaican
20589,chinese
4024,italian
34359,mexican
29651,french
49442,italian
5049,cajun_creole
1337,southern_us
29433,italian
10717,southern_us
15957,italian
20499,russian
38018,italian
18150,french
46524,mexican
40473,korean
21554,indian
42695,mexican
48951,mexican
46544,mexican
8376,southern_us
33109,thai
41448,italian
11784,mexican
36889,italian
47140,cajun_creole
16207,mexican
4708,italian
9630,indian
43778,spanish
5540,italian
33015,mexican
32258,spanish
49287,indian
36720,indian
14956,italian
36140,southern_us
31818,jamaican
15827,italian
16331,indian
39064,spanish
17103,indian
42799,southern_us
46829,southern_us
39560,southern_us
19496,italian
23809,italian
4056,mexican
1214,southern_us
27520,greek
28815,thai
38950,spanish
9720,southern_us
16896,mexican
23108,jamaican
44539,greek
45542,japanese
10080,italian
10467,indian
29668,italian
6948,vietnamese
18308,chinese
41138,indian
35252,mexican
45559,mexican
45169,chinese
22539,italian
14601,french
46738,southern_us
36644,cajun_creole
18064,italian
12989,indian
29125,japanese
10810,british
39796,mexican
30688,thai
25386,spanish
5550,indian
26998,mexican
30398,french
40333,mexican
24265,italian
18953,french
24287,italian
36631,cajun_creole
33500,chinese
9719,indian
18589,italian
25430,southern_us
48525,mexican
4337,italian
30578,southern_us
18333,southern_us
7556,french
13108,southern_us
30208,spanish
23114,mexican
46118,italian
37800,southern_us
3390,indian
7445,greek
34030,southern_us
40358,indian
40028,italian
45708,italian
7393,thai
3619,southern_us
29848,indian
25705,mexican
25919,spanish
4874,mexican
47709,mexican
30281,mexican
16044,southern_us
1353,italian
1339,indian
48060,cajun_creole
12829,mexican
24191,japanese
3859,italian
10744,mexican
45958,italian
9028,italian
45733,southern_us
21752,japanese
21085,spanish
45884,mexican
22860,japanese
39506,italian
25569,chinese
36896,chinese
33018,vietnamese
15341,indian
18983,italian
5885,chinese
18704,korean
31610,mexican
3401,french
35168,french
29209,mexican
36347,french
1785,japanese
38673,italian
49486,chinese
13583,mexican
33926,southern_us
40470,mexican
26337,french
6731,british
44459,japanese
22824,japanese
29264,southern_us
25558,chinese
23080,indian
14670,italian
27553,mexican
17525,mexican
6077,italian
24098,italian
2510,italian
26921,southern_us
23088,mexican
31468,italian
32381,mexican
44835,mexican
32368,french
27208,southern_us
14242,mexican
19659,chinese
43094,cajun_creole
15760,italian
11814,italian
15262,mexican
21825,italian
39447,french
18247,mexican
32682,french
37504,spanish
20319,southern_us
32522,french
44455,greek
49148,italian
2114,italian
31361,mexican
28348,british
22226,french
33911,italian
16916,southern_us
35988,italian
43563,italian
35964,southern_us
26651,mexican
15924,korean
48851,french
23692,southern_us
44971,mexican
31673,italian
11741,mexican
1087,brazilian
36591,mexican
24651,chinese
16791,japanese
28578,japanese
4537,indian
24876,southern_us
31584,spanish
39456,chinese
39474,italian
11103,indian
17650,southern_us
40495,french
3434,mexican
10911,french
35249,spanish
8344,indian
47259,indian
42808,indian
39649,indian
316,mexican
43351,irish
32617,indian
27624,thai
8796,french
43592,mexican
45582,french
31146,italian
22025,japanese
33118,chinese
7641,french
48678,mexican
36267,french
29542,cajun_creole
15157,french
14285,spanish
40043,italian
3532,italian
16823,vietnamese
4961,italian
27022,mexican
41659,thai
31690,indian
41702,thai
13661,italian
8855,southern_us
30533,italian
30909,italian
47943,indian
45916,french
33460,italian
35100,korean
31513,italian
15005,mexican
21308,vietnamese
14321,spanish
719,indian
45509,indian
10308,irish
2071,indian
853,brazilian
30255,italian
47546,italian
13974,jamaican
11583,italian
36373,thai
45398,italian
36622,mexican
46510,mexican
15712,mexican
36418,chinese
38314,chinese
27960,korean
14656,indian
3838,cajun_creole
18439,cajun_creole
15998,southern_us
31815,indian
21879,mexican
40095,korean
43972,mexican
23982,italian
23836,southern_us
46159,chinese
4302,italian
35145,spanish
30222,moroccan
30560,mexican
19781,russian
16250,cajun_creole
32866,spanish
31665,indian
47334,thai
34527,mexican
5760,italian
13027,french
20855,italian
8816,french
45001,french
9143,cajun_creole
19989,italian
42673,japanese
30565,chinese
26924,french
22404,indian
4272,italian
2728,italian
26853,italian
20862,chinese
25107,southern_us
38168,french
7053,southern_us
28624,jamaican
7237,italian
18398,southern_us
46793,french
31501,southern_us
20617,italian
28046,chinese
17167,french
30370,chinese
31984,indian
25643,italian
6394,chinese
34282,thai
47658,indian
24087,french
26732,mexican
29627,moroccan
37412,french
15435,italian
26066,french
47869,italian
48059,southern_us
39577,japanese
41509,italian
34606,italian
2021,southern_us
2532,french
27724,thai
8754,french
4301,indian
25137,italian
24483,russian
8566,italian
46526,french
42148,southern_us
17663,thai
25669,moroccan
4011,mexican
19432,filipino
11439,moroccan
1162,spanish
20953,chinese
38796,italian
30043,chinese
36182,italian
33840,southern_us
43911,vietnamese
5736,mexican
17534,southern_us
51,italian
1032,mexican
32889,italian
34487,japanese
49264,moroccan
5804,cajun_creole
9724,chinese
4112,southern_us
16786,italian
2781,indian
5785,mexican
17249,mexican
27894,southern_us
11444,mexican
35396,italian
15083,mexican
36320,french
49475,italian
32585,italian
22474,italian
3014,italian
40396,japanese
36634,mexican
18543,chinese
22089,japanese
33545,southern_us
29049,southern_us
9681,japanese
31476,italian
46081,italian
1293,italian
3830,mexican
49201,korean
4236,japanese
17185,mexican
48757,southern_us
48277,southern_us
19192,spanish
23579,chinese
867,southern_us
919,italian
11704,indian
10939,southern_us
6397,italian
21926,southern_us
41831,mexican
29221,italian
15627,french
24228,mexican
31854,korean
45533,mexican
24915,japanese
6750,cajun_creole
43562,moroccan
37717,spanish
8060,mexican
27317,mexican
23501,mexican
22255,italian
27812,irish
31490,indian
43951,chinese
11407,southern_us
31821,italian
32173,indian
36050,italian
18967,southern_us
20530,mexican
21805,southern_us
28743,mexican
29386,jamaican
28475,japanese
48106,mexican
14681,mexican
49120,japanese
27651,mexican
2803,mexican
27372,french
25807,chinese
25050,mexican
35790,southern_us
42729,southern_us
6419,thai
19723,thai
11569,mexican
10002,cajun_creole
28748,mexican
33729,mexican
6109,korean
9245,brazilian
6013,korean
4408,cajun_creole
3973,southern_us
5079,french
43736,jamaican
43841,french
17547,mexican
1014,southern_us
16213,italian
27984,southern_us
16158,chinese
13703,italian
7838,spanish
40922,vietnamese
15497,southern_us
18323,mexican
24432,japanese
4125,mexican
47287,mexican
27909,cajun_creole
42533,japanese
41140,southern_us
12009,southern_us
24666,vietnamese
9000,italian
33269,italian
35110,korean
14557,southern_us
1002,italian
3870,french
44030,southern_us
4669,italian
18282,vietnamese
25388,southern_us
30918,chinese
31096,mexican
11806,chinese
35840,italian
29994,italian
16630,mexican
4862,irish
6376,mexican
21696,italian
2875,japanese
11132,italian
22506,thai
1397,mexican
17443,italian
21524,japanese
29622,chinese
36085,southern_us
39557,japanese
