id,cuisine
40265,italian
13155,irish
28097,italian
32076,southern_us
36969,korean
13698,italian
38513,southern_us
15605,mexican
47688,italian
22326,italian
43488,italian
10245,mexican
16145,thai
9985,mexican
37746,mexican
41400,indian
26614,indian
5327,korean
13015,moroccan
13811,brazilian
10180,mexican
8164,italian
47951,italian
42025,italian
10865,french
16815,russian
1025,chinese
42784,southern_us
18319,irish
34353,italian
44922,mexican
16240,italian
29745,italian
2336,cajun_creole
17294,chinese
1449,southern_us
30410,italian
43341,mexican
39594,southern_us
8543,moroccan
27176,cajun_creole
36562,italian
23285,italian
26787,italian
6506,irish
8552,greek
46196,french
22828,italian
43621,french
47602,italian
14329,spanish
2924,mexican
5741,mexican
10485,cajun_creole
12878,british
21771,mexican
21059,italian
4148,southern_us
21537,southern_us
45452,mexican
15489,southern_us
46585,italian
18791,vietnamese
40072,spanish
17587,moroccan
7758,chinese
2853,southern_us
18218,indian
21720,indian
20872,mexican
22022,korean
17887,italian
11422,indian
28294,italian
17435,japanese
43716,italian
40489,japanese
32770,southern_us
16078,italian
46460,vietnamese
12472,chinese
14100,italian
14120,jamaican
40951,french
30897,italian
16708,southern_us
13341,indian
49029,italian
14064,thai
1668,indian
28769,vietnamese
7239,mexican
25963,chinese
34427,mexican
6520,irish
10300,indian
1232,irish
42870,korean
33802,italian
46501,indian
32949,greek
4085,indian
30682,thai
47315,italian
28249,southern_us
1084,korean
25559,irish
30714,italian
13272,russian
6781,indian
43462,italian
8440,italian
23799,french
42977,italian
20214,mexican
19527,southern_us
27604,italian
15134,italian
21241,indian
3240,mexican
19794,indian
37385,chinese
5783,italian
30232,mexican
26019,southern_us
48921,mexican
20762,spanish
30226,chinese
4783,southern_us
45445,french
35042,mexican
33632,southern_us
38332,italian
32651,vietnamese
19338,chinese
28320,mexican
1488,mexican
33940,mexican
2539,italian
29026,french
25889,mexican
23589,japanese
12933,vietnamese
29127,cajun_creole
3207,thai
45732,chinese
47696,greek
30481,italian
45419,southern_us
11406,indian
42319,filipino
35370,spanish
42436,thai
27895,italian
1645,thai
8787,indian
7461,thai
29368,cajun_creole
29881,italian
32040,italian
7843,vietnamese
6254,thai
7747,moroccan
36361,southern_us
31378,russian
27634,italian
48903,southern_us
46841,italian
47660,cajun_creole
37772,italian
18485,southern_us
36815,mexican
45159,french
30140,italian
5126,thai
15363,japanese
169,indian
14652,cajun_creole
42988,mexican
26067,mexican
22917,brazilian
18652,chinese
42035,chinese
39445,southern_us
41203,italian
27623,french
142,mexican
27341,thai
41923,southern_us
49169,italian
16288,korean
9043,italian
49711,italian
21753,indian
40211,mexican
48168,mexican
29426,mexican
45945,italian
33165,italian
40521,mexican
21437,italian
47064,chinese
47807,french
32414,mexican
11265,italian
27139,italian
39830,mexican
36628,japanese
42118,chinese
5928,chinese
37463,chinese
36066,italian
16508,mexican
11464,indian
17321,moroccan
5914,chinese
19438,mexican
47580,southern_us
29886,japanese
35229,mexican
39538,italian
10650,spanish
48346,mexican
44205,italian
877,indian
40408,italian
4172,korean
1663,southern_us
29813,spanish
3292,italian
6288,irish
37606,chinese
26786,chinese
2040,chinese
38025,southern_us
10171,southern_us
24997,italian
21397,italian
1217,greek
38381,mexican
1409,italian
15901,mexican
42619,mexican
38670,italian
13511,mexican
45294,indian
41236,mexican
33370,chinese
9032,italian
26182,southern_us
21629,chinese
19518,thai
11588,korean
3716,indian
47711,korean
47286,italian
28877,chinese
40039,japanese
9224,thai
24373,greek
45305,italian
30758,southern_us
48652,italian
24586,mexican
26338,italian
1670,italian
37582,italian
48132,italian
46066,italian
34164,mexican
66,mexican
11006,thai
28726,french
13320,mexican
6574,vietnamese
21779,korean
42114,italian
12197,italian
35257,italian
37169,italian
42169,chinese
16124,mexican
6352,thai
47452,indian
7839,mexican
5569,mexican
30849,thai
25544,southern_us
4887,cajun_creole
11538,chinese
35958,spanish
31577,thai
12233,irish
43454,southern_us
26373,mexican
43145,italian
5308,italian
23614,italian
36948,chinese
12315,korean
30020,italian
19231,mexican
38534,greek
45750,french
48778,chinese
20026,mexican
22978,italian
26662,irish
46218,southern_us
39341,southern_us
38395,southern_us
18871,italian
12468,southern_us
13360,chinese
22233,southern_us
30352,korean
13345,italian
6330,japanese
12867,italian
35225,mexican
33826,thai
36993,mexican
44847,vietnamese
10197,french
28737,chinese
25095,japanese
14063,italian
811,southern_us
20335,cajun_creole
30826,vietnamese
4452,italian
30862,italian
10282,japanese
47567,italian
16553,spanish
5045,italian
47528,mexican
3979,jamaican
17254,italian
6293,french
42706,japanese
47432,mexican
45496,mexican
25936,moroccan
46258,jamaican
36625,korean
4642,italian
35698,southern_us
19996,chinese
10388,thai
36298,thai
43253,mexican
1089,moroccan
47,indian
257,italian
16979,thai
31697,indian
49012,french
7592,mexican
44884,thai
41859,italian
9969,italian
45041,japanese
48098,italian
27238,italian
4466,italian
11350,italian
30506,southern_us
439,jamaican
4342,chinese
47474,greek
25254,thai
18255,italian
9547,filipino
3889,irish
26976,british
19218,indian
31837,italian
27254,indian
26282,southern_us
5443,chinese
11516,vietnamese
23265,italian
49204,moroccan
14502,mexican
22711,japanese
27402,italian
4743,italian
13632,italian
46530,italian
12173,southern_us
44493,french
14241,thai
3151,chinese
17375,italian
26969,mexican
42219,russian
49466,indian
7994,indian
16972,moroccan
44688,cajun_creole
25657,italian
40806,southern_us
10201,italian
47124,italian
24523,cajun_creole
34597,french
32015,thai
46696,korean
49239,cajun_creole
28501,italian
37207,filipino
38224,southern_us
18565,japanese
46164,indian
4052,italian
28544,chinese
10961,japanese
15916,italian
36744,italian
41984,mexican
48278,thai
25010,southern_us
21242,korean
30310,cajun_creole
23801,southern_us
29614,italian
34667,southern_us
48159,mexican
20747,jamaican
44625,italian
7173,southern_us
16676,spanish
3667,mexican
36594,indian
26511,french
19351,spanish
48982,southern_us
27934,indian
22595,mexican
7256,southern_us
4306,southern_us
41919,italian
23236,italian
7329,thai
38382,chinese
42257,chinese
17600,chinese
40730,japanese
1192,southern_us
37189,southern_us
2913,chinese
7118,italian
42223,mexican
25690,italian
8267,southern_us
35989,indian
774,thai
23158,french
12071,mexican
26537,italian
49537,mexican
19990,greek
27876,thai
20823,chinese
31393,mexican
23239,mexican
21141,italian
43585,mexican
30493,vietnamese
42985,italian
31089,italian
46974,mexican
40018,chinese
28153,french
10967,vietnamese
14240,mexican
24871,thai
16258,italian
28001,irish
49299,southern_us
47808,southern_us
37960,french
34733,french
48741,southern_us
10230,indian
46275,italian
17152,mexican
36201,italian
16907,indian
3244,mexican
11434,southern_us
22402,indian
26624,italian
21558,southern_us
4847,italian
17174,spanish
21995,italian
27335,filipino
14696,mexican
48923,indian
32508,mexican
36585,italian
15904,italian
19319,southern_us
17017,italian
35561,thai
45518,italian
6489,chinese
14423,japanese
26068,vietnamese
32687,spanish
18684,italian
25918,indian
35353,brazilian
37689,korean
32830,french
6984,indian
29526,thai
42546,mexican
30742,moroccan
38469,indian
6678,italian
17413,mexican
20110,italian
43229,cajun_creole
27133,chinese
48411,chinese
11098,chinese
18024,mexican
22540,italian
1013,indian
35057,southern_us
20177,chinese
26323,korean
4227,italian
34461,thai
4540,italian
36457,indian
37262,italian
16041,japanese
25790,italian
26546,british
5295,british
26689,chinese
11129,mexican
42373,irish
15183,thai
20054,cajun_creole
22088,italian
26034,cajun_creole
7442,british
39855,filipino
16795,indian
45938,mexican
21187,thai
24985,italian
19293,southern_us
35190,greek
48511,indian
24429,indian
16069,italian
46173,indian
33861,vietnamese
17499,russian
29095,cajun_creole
27355,spanish
23,french
14299,italian
15939,chinese
26371,southern_us
1544,spanish
15996,japanese
28808,french
28521,chinese
22276,mexican
45421,moroccan
1388,mexican
16838,thai
4167,korean
19525,mexican
9051,chinese
13537,indian
34265,southern_us
28948,irish
11263,thai
42791,vietnamese
37584,vietnamese
49538,southern_us
20135,spanish
46558,indian
9349,chinese
10859,cajun_creole
9623,vietnamese
3610,italian
29537,chinese
35360,mexican
22957,cajun_creole
39629,chinese
15631,italian
24105,mexican
15747,southern_us
48668,mexican
46662,cajun_creole
38318,mexican
48588,southern_us
44549,mexican
37552,chinese
19931,indian
23871,korean
23762,southern_us
25303,italian
11340,mexican
13980,japanese
7656,mexican
47486,indian
22621,mexican
9479,cajun_creole
13281,mexican
22624,japanese
27542,korean
5778,italian
48800,southern_us
744,italian
27747,italian
15511,italian
39843,italian
40129,mexican
2236,filipino
42882,korean
2860,mexican
12167,chinese
44860,italian
38237,southern_us
27239,southern_us
20091,japanese
24091,indian
13303,southern_us
17,italian
16887,italian
31862,french
14437,indian
35092,italian
47641,italian
10067,mexican
15037,chinese
20058,italian
16841,indian
35002,southern_us
17689,japanese
13224,mexican
18356,cajun_creole
10950,korean
37642,mexican
1801,italian
36059,mexican
5105,italian
18460,irish
26501,chinese
31066,chinese
15589,indian
5933,mexican
31444,thai
42571,thai
10448,italian
11830,japanese
7223,italian
46537,southern_us
27269,mexican
44139,italian
11162,italian
38781,thai
25429,french
3987,mexican
3063,filipino
392,korean
656,italian
28508,southern_us
42332,japanese
41775,mexican
14167,spanish
1555,italian
24872,italian
40323,italian
28209,chinese
8772,italian
33557,italian
15016,southern_us
14866,japanese
1638,italian
37006,italian
29914,italian
797,french
4209,southern_us
34027,thai
15378,italian
25802,chinese
21683,cajun_creole
30958,italian
5558,thai
29792,vietnamese
35869,vietnamese
24364,mexican
35401,chinese
1820,italian
22651,thai
39614,italian
41834,mexican
21043,cajun_creole
14615,mexican
47588,mexican
38983,mexican
31441,french
33455,vietnamese
25078,italian
14162,italian
14603,filipino
40713,mexican
43872,spanish
29222,italian
37701,mexican
33720,french
43660,italian
44613,indian
12178,mexican
45641,italian
42803,italian
47145,thai
21925,vietnamese
17233,french
28029,jamaican
2601,french
45781,southern_us
37326,italian
46034,italian
12813,cajun_creole
29934,italian
29247,italian
48076,chinese
11352,french
42956,chinese
32918,italian
607,irish
7801,italian
45246,southern_us
31901,spanish
20449,italian
19367,italian
41457,korean
12159,mexican
48164,french
48884,vietnamese
33137,thai
23778,italian
17154,mexican
49078,italian
11125,italian
4280,italian
33377,vietnamese
15884,mexican
44340,mexican
25351,french
23271,french
36191,mexican
48074,indian
47618,mexican
20153,french
40548,spanish
22858,mexican
6224,italian
31972,italian
4190,italian
22066,brazilian
45809,mexican
16888,mexican
41177,italian
2585,vietnamese
34835,italian
27465,italian
32614,italian
23845,vietnamese
8345,japanese
15313,mexican
36741,vietnamese
6845,southern_us
24184,italian
10632,mexican
46732,italian
7328,mexican
37610,italian
39472,southern_us
26291,southern_us
30621,southern_us
5188,thai
29760,mexican
45337,southern_us
31663,mexican
3965,italian
19981,italian
23268,southern_us
39421,vietnamese
19286,southern_us
33493,korean
18035,italian
19669,italian
6073,jamaican
10457,spanish
24605,japanese
37873,mexican
3753,southern_us
8218,italian
28513,italian
40161,mexican
35777,italian
38159,southern_us
20380,italian
20309,italian
22178,mexican
44534,southern_us
36812,italian
771,italian
14453,french
37861,italian
40670,thai
33687,cajun_creole
11720,chinese
41612,vietnamese
27089,thai
18732,italian
46522,italian
44217,vietnamese
10202,italian
40090,mexican
9314,mexican
38428,southern_us
25439,southern_us
39775,indian
13463,greek
21501,mexican
47894,chinese
6270,chinese
37860,chinese
21988,korean
7205,italian
12797,indian
45258,thai
30940,italian
9264,korean
14576,indian
28890,japanese
20128,italian
7330,mexican
20464,mexican
19619,mexican
37972,italian
41015,french
47310,italian
27652,mexican
42503,italian
19581,italian
20539,italian
13159,vietnamese
45674,italian
25381,chinese
17734,southern_us
15502,italian
1949,mexican
7784,indian
23870,southern_us
42,moroccan
34881,irish
2680,mexican
10299,italian
3737,italian
42343,korean
21785,italian
8581,french
42710,irish
16804,cajun_creole
37626,greek
48805,chinese
2746,mexican
24899,korean
25649,mexican
6723,italian
34402,french
3080,chinese
26264,southern_us
37408,southern_us
117,japanese
34481,italian
43553,italian
39747,italian
30499,italian
19980,southern_us
32277,korean
36165,mexican
2649,italian
17428,southern_us
31069,italian
26188,japanese
8944,mexican
2473,italian
14931,southern_us
21552,mexican
13444,irish
46119,japanese
37942,southern_us
32162,southern_us
36605,indian
48647,southern_us
12709,moroccan
1405,thai
34269,italian
31633,italian
29169,southern_us
10732,mexican
40433,japanese
30014,thai
48847,italian
26587,vietnamese
36983,british
34931,mexican
4244,mexican
16864,cajun_creole
17047,french
34698,mexican
44532,italian
23604,italian
27463,indian
34501,italian
13649,mexican
988,mexican
27926,southern_us
40240,cajun_creole
18053,italian
22028,italian
39276,italian
39745,french
30015,southern_us
22494,italian
12204,thai
43428,irish
45026,vietnamese
28904,southern_us
25853,thai
25684,southern_us
31720,korean
9748,french
34476,vietnamese
32266,italian
46371,mexican
27590,mexican
38339,japanese
18848,filipino
14586,southern_us
32960,italian
16071,italian
4465,indian
11751,russian
17484,mexican
12431,brazilian
14316,italian
350,italian
8350,southern_us
8150,mexican
12811,southern_us
29552,brazilian
15059,vietnamese
30181,vietnamese
5940,southern_us
3558,southern_us
1301,italian
36040,italian
17620,italian
34863,italian
22221,jamaican
43531,indian
29487,french
38609,chinese
35173,southern_us
21574,italian
17311,indian
24821,irish
9045,indian
41741,mexican
37423,italian
32994,mexican
1745,mexican
48841,mexican
44365,spanish
48137,mexican
32281,mexican
28754,italian
8846,indian
9325,italian
23826,italian
3729,french
32854,southern_us
24634,southern_us
35683,mexican
41237,mexican
14264,chinese
14540,italian
34479,vietnamese
43676,italian
4334,chinese
45219,southern_us
38586,cajun_creole
18898,jamaican
9186,french
23776,indian
12057,french
7286,japanese
17178,italian
29828,indian
39864,french
45033,italian
5234,french
5148,vietnamese
17511,italian
11619,italian
18537,vietnamese
8098,japanese
665,southern_us
3284,italian
33577,mexican
582,greek
23054,vietnamese
1107,mexican
44356,southern_us
11102,french
10639,japanese
32597,british
3225,southern_us
10069,irish
1725,mexican
22430,brazilian
11695,thai
1996,greek
4363,mexican
22108,british
24945,indian
18023,french
38926,mexican
47046,italian
10334,italian
47439,southern_us
6390,japanese
25613,southern_us
941,mexican
23577,mexican
37256,indian
23274,indian
5266,italian
15242,southern_us
10095,vietnamese
6494,chinese
18939,japanese
9909,mexican
37592,italian
45816,southern_us
5794,indian
48883,indian
22861,indian
30746,spanish
43915,southern_us
15762,irish
2193,british
22184,jamaican
18771,italian
39251,indian
33808,indian
31324,southern_us
23025,southern_us
6685,italian
8806,italian
45128,indian
47906,indian
16457,chinese
41292,mexican
11479,southern_us
31614,italian
12477,italian
23867,indian
5114,mexican
48589,chinese
20323,moroccan
24453,indian
10894,french
22331,italian
39611,russian
43758,mexican
3677,thai
9868,greek
7365,thai
36795,italian
47681,french
9738,mexican
1975,mexican
21202,italian
7444,mexican
35829,italian
4093,italian
14822,southern_us
21688,italian
38816,british
27283,chinese
7176,italian
24786,mexican
34405,italian
635,japanese
7364,italian
23908,thai
35214,chinese
49205,italian
18914,mexican
15346,irish
23098,southern_us
46704,vietnamese
11788,italian
41012,mexican
34837,southern_us
5497,chinese
13835,italian
39134,jamaican
42029,mexican
12570,italian
27268,italian
23854,thai
45995,chinese
4377,vietnamese
18561,french
11215,chinese
45362,korean
24466,cajun_creole
36425,japanese
48902,southern_us
11196,indian
6030,mexican
37762,italian
29460,italian
45798,mexican
31388,japanese
37731,italian
18867,vietnamese
9122,filipino
17542,mexican
22349,italian
44970,russian
35984,indian
30711,mexican
30977,italian
12105,chinese
22538,italian
31376,italian
7125,italian
16878,indian
26002,cajun_creole
35469,japanese
20587,mexican
41172,mexican
46381,mexican
22031,irish
45673,italian
6003,japanese
9798,italian
19125,mexican
1932,french
9091,italian
42088,mexican
22797,cajun_creole
30950,italian
31545,italian
31409,indian
32783,southern_us
3096,italian
40650,thai
3133,irish
12746,cajun_creole
26859,mexican
7415,italian
25636,mexican
45735,italian
2629,vietnamese
18969,italian
24320,chinese
43959,mexican
20094,greek
47316,japanese
30590,italian
4974,southern_us
26792,thai
27920,southern_us
30368,korean
37035,italian
49117,mexican
12891,italian
7148,vietnamese
22433,chinese
14863,italian
15255,japanese
18172,mexican
34497,spanish
16484,japanese
23341,italian
30034,filipino
11474,southern_us
28817,irish
32402,southern_us
2511,thai
12043,mexican
33713,italian
19924,cajun_creole
768,chinese
38569,italian
19134,southern_us
29710,italian
5489,chinese
1535,italian
11779,italian
42927,chinese
19975,mexican
44318,indian
5063,southern_us
20722,southern_us
7340,southern_us
38333,italian
18475,cajun_creole
28125,japanese
7617,mexican
9674,vietnamese
41087,italian
15430,cajun_creole
38896,indian
42133,italian
19220,thai
1576,korean
4293,italian
8292,italian
9704,italian
2675,italian
1664,indian
4488,italian
46837,japanese
42167,japanese
46449,mexican
26984,southern_us
26665,italian
40053,indian
10691,indian
47916,italian
10955,italian
13514,southern_us
22487,italian
34831,irish
23650,thai
34852,italian
28749,british
5536,italian
30894,mexican
2366,southern_us
17105,southern_us
15327,chinese
41887,spanish
5920,mexican
32376,southern_us
27864,italian
10361,indian
20878,italian
25461,southern_us
14051,indian
44849,southern_us
1541,mexican
908,indian
12059,italian
19464,thai
6120,mexican
34498,irish
16666,french
19118,mexican
1484,mexican
47998,italian
30282,italian
28974,indian
16893,italian
49223,korean
35482,italian
29500,indian
26270,korean
21551,italian
18571,italian
4144,spanish
8436,italian
24343,italian
5706,indian
34003,thai
31332,chinese
30861,japanese
25779,southern_us
5531,chinese
9085,vietnamese
14711,moroccan
31632,italian
38002,thai
4562,southern_us
26604,jamaican
21800,russian
25844,southern_us
6113,mexican
48105,cajun_creole
26886,italian
30639,spanish
41040,thai
35359,italian
40971,italian
26403,indian
45138,chinese
27629,cajun_creole
16379,mexican
39698,mexican
43697,vietnamese
12935,spanish
30260,mexican
27705,italian
30896,southern_us
33072,italian
18562,filipino
27340,italian
39247,italian
35549,spanish
17226,mexican
42827,italian
48490,italian
38311,vietnamese
17539,french
10841,italian
13689,mexican
5138,thai
18428,thai
47495,italian
3844,italian
41911,italian
28558,korean
37652,chinese
43320,italian
3265,greek
30471,mexican
37488,mexican
46154,french
17884,southern_us
41232,mexican
18734,italian
13743,italian
36343,indian
7030,mexican
24613,indian
38710,indian
12280,indian
29996,italian
27749,mexican
8235,italian
2938,mexican
47824,italian
21818,japanese
10005,southern_us
27040,mexican
48042,mexican
18261,korean
44149,indian
17768,mexican
17698,chinese
1200,southern_us
17410,mexican
12595,japanese
48891,mexican
17784,chinese
11882,southern_us
38280,indian
480,vietnamese
26355,spanish
45386,mexican
42955,italian
31678,korean
4506,vietnamese
44155,vietnamese
11633,italian
21253,mexican
46025,italian
10314,spanish
46874,chinese
38432,italian
48935,italian
2490,italian
8591,mexican
26318,korean
37469,italian
4102,mexican
15647,italian
9121,moroccan
7929,italian
38228,spanish
14957,italian
18414,irish
5231,italian
33604,cajun_creole
12735,chinese
19523,chinese
7853,italian
33163,chinese
5630,mexican
35049,italian
7965,mexican
39821,indian
27157,indian
28318,mexican
11275,italian
4034,indian
37380,french
3470,chinese
701,italian
37996,mexican
10483,french
18610,chinese
42759,italian
11426,chinese
44136,vietnamese
24261,chinese
8985,italian
28040,southern_us
31071,italian
6453,mexican
48762,italian
36159,mexican
21417,japanese
26451,italian
19979,mexican
44803,italian
35560,korean
39937,mexican
6593,japanese
31735,italian
13153,japanese
1411,brazilian
31664,italian
32101,mexican
33367,italian
46628,irish
32747,italian
2377,mexican
14640,thai
48493,mexican
6752,korean
17519,italian
45167,indian
5975,mexican
28189,thai
37891,italian
31530,mexican
22880,cajun_creole
41020,brazilian
32047,italian
30877,cajun_creole
6700,mexican
34641,thai
25706,cajun_creole
35164,mexican
10066,mexican
11681,italian
40920,southern_us
43481,jamaican
33705,mexican
46679,british
17635,british
6235,mexican
49572,indian
14373,southern_us
25511,thai
47652,mexican
24214,southern_us
40625,thai
20447,italian
13533,italian
10195,jamaican
27795,mexican
23014,italian
7561,mexican
23812,korean
24952,chinese
41557,italian
15847,indian
20202,irish
16301,chinese
27106,italian
5037,spanish
15253,spanish
22270,jamaican
39918,vietnamese
11398,mexican
44174,mexican
8231,french
34639,japanese
33855,southern_us
14041,italian
37934,british
6104,southern_us
27251,southern_us
47206,italian
46137,brazilian
31102,italian
33073,indian
4661,italian
25610,irish
31029,cajun_creole
23440,indian
42385,indian
45895,italian
34229,mexican
31486,japanese
47198,italian
23006,cajun_creole
14166,italian
12425,mexican
46583,italian
20880,italian
13762,mexican
47701,southern_us
26679,irish
7296,italian
8520,italian
34428,french
40138,cajun_creole
1967,vietnamese
12854,mexican
12646,italian
40178,mexican
16990,italian
172,italian
28381,thai
41826,indian
36860,mexican
20795,mexican
6626,italian
20589,japanese
4024,italian
34359,mexican
29651,filipino
49442,italian
5049,korean
1337,southern_us
29433,italian
10717,southern_us
15957,italian
20499,italian
38018,italian
18150,southern_us
46524,mexican
40473,mexican
21554,indian
42695,italian
48951,mexican
46544,italian
8376,southern_us
33109,thai
41448,italian
11784,mexican
36889,italian
47140,mexican
16207,vietnamese
4708,mexican
9630,italian
43778,italian
5540,italian
33015,italian
32258,irish
49287,moroccan
36720,indian
14956,italian
36140,southern_us
31818,indian
15827,russian
16331,filipino
39064,spanish
17103,indian
42799,mexican
46829,southern_us
39560,indian
19496,italian
23809,italian
4056,mexican
1214,italian
27520,russian
28815,french
38950,thai
9720,italian
16896,mexican
23108,japanese
44539,italian
45542,indian
10080,italian
10467,british
29668,italian
6948,french
18308,korean
41138,indian
35252,mexican
45559,italian
45169,chinese
22539,italian
14601,filipino
46738,southern_us
36644,cajun_creole
18064,british
12989,indian
29125,japanese
10810,mexican
39796,mexican
30688,korean
25386,chinese
5550,indian
26998,mexican
30398,japanese
40333,mexican
24265,italian
18953,french
24287,italian
36631,mexican
33500,italian
9719,indian
18589,italian
25430,italian
48525,mexican
4337,french
30578,southern_us
18333,cajun_creole
7556,moroccan
13108,southern_us
30208,korean
23114,southern_us
46118,mexican
37800,indian
3390,italian
7445,southern_us
34030,southern_us
40358,chinese
40028,italian
45708,brazilian
7393,vietnamese
3619,thai
29848,indian
25705,mexican
25919,thai
4874,mexican
47709,mexican
30281,mexican
16044,french
1353,chinese
1339,indian
48060,mexican
12829,southern_us
24191,vietnamese
3859,italian
10744,french
45958,italian
9028,french
45733,southern_us
21752,japanese
21085,korean
45884,thai
22860,thai
39506,italian
25569,thai
36896,chinese
33018,thai
15341,moroccan
18983,italian
5885,chinese
18704,greek
31610,mexican
3401,indian
35168,russian
29209,italian
36347,italian
1785,southern_us
38673,italian
49486,korean
13583,mexican
33926,russian
40470,mexican
26337,thai
6731,mexican
44459,japanese
22824,chinese
29264,italian
25558,chinese
23080,thai
14670,italian
27553,indian
17525,mexican
6077,italian
24098,italian
2510,italian
26921,southern_us
23088,mexican
31468,mexican
32381,chinese
44835,mexican
32368,vietnamese
27208,southern_us
14242,brazilian
19659,chinese
43094,vietnamese
15760,italian
11814,italian
15262,mexican
21825,italian
39447,italian
18247,southern_us
32682,french
37504,spanish
20319,italian
32522,cajun_creole
44455,greek
49148,italian
2114,italian
31361,cajun_creole
28348,italian
22226,french
33911,italian
16916,cajun_creole
35988,italian
43563,italian
35964,southern_us
26651,mexican
15924,thai
48851,korean
23692,southern_us
44971,mexican
31673,spanish
11741,southern_us
1087,mexican
36591,irish
24651,vietnamese
16791,mexican
28578,indian
4537,indian
24876,thai
31584,italian
39456,korean
39474,italian
11103,indian
17650,french
40495,indian
3434,mexican
10911,mexican
35249,vietnamese
8344,chinese
47259,indian
42808,indian
39649,indian
316,mexican
43351,korean
32617,indian
27624,chinese
8796,russian
43592,mexican
45582,southern_us
31146,italian
22025,greek
33118,chinese
7641,indian
48678,mexican
36267,southern_us
29542,mexican
15157,indian
14285,vietnamese
40043,italian
3532,italian
16823,vietnamese
4961,italian
27022,italian
41659,thai
31690,indian
41702,vietnamese
13661,italian
8855,southern_us
30533,southern_us
30909,italian
47943,indian
45916,french
33460,italian
35100,korean
31513,italian
15005,mexican
21308,jamaican
14321,mexican
719,french
45509,indian
10308,indian
2071,indian
853,mexican
30255,italian
47546,italian
13974,mexican
11583,italian
36373,thai
45398,italian
36622,mexican
46510,italian
15712,mexican
36418,british
38314,korean
27960,italian
14656,moroccan
3838,cajun_creole
18439,french
15998,italian
31815,indian
21879,mexican
40095,chinese
43972,mexican
23982,italian
23836,southern_us
46159,chinese
4302,french
35145,mexican
30222,spanish
30560,mexican
19781,southern_us
16250,italian
32866,spanish
31665,indian
47334,thai
34527,mexican
5760,italian
13027,mexican
20855,french
8816,thai
45001,italian
9143,cajun_creole
19989,mexican
42673,irish
30565,chinese
26924,mexican
22404,moroccan
4272,italian
2728,italian
26853,italian
20862,thai
25107,southern_us
38168,southern_us
7053,japanese
28624,mexican
7237,southern_us
18398,southern_us
46793,cajun_creole
31501,moroccan
20617,italian
28046,italian
17167,french
30370,chinese
31984,indian
25643,italian
6394,chinese
34282,thai
47658,indian
24087,italian
26732,mexican
29627,indian
37412,southern_us
15435,italian
26066,italian
47869,italian
48059,southern_us
39577,italian
41509,italian
34606,indian
2021,thai
2532,southern_us
27724,thai
8754,italian
4301,indian
25137,italian
24483,russian
8566,italian
46526,southern_us
42148,italian
17663,vietnamese
25669,southern_us
4011,mexican
19432,mexican
11439,mexican
1162,vietnamese
20953,chinese
38796,italian
30043,chinese
36182,vietnamese
33840,russian
43911,thai
5736,mexican
17534,italian
51,italian
1032,southern_us
32889,italian
34487,spanish
49264,mexican
5804,cajun_creole
9724,vietnamese
4112,italian
16786,mexican
2781,indian
5785,italian
17249,mexican
27894,southern_us
11444,russian
35396,italian
15083,mexican
36320,russian
49475,italian
32585,chinese
22474,italian
3014,italian
40396,italian
36634,brazilian
18543,thai
22089,japanese
33545,cajun_creole
29049,southern_us
9681,southern_us
31476,japanese
46081,italian
1293,italian
3830,mexican
49201,korean
4236,italian
17185,french
48757,cajun_creole
48277,southern_us
19192,mexican
23579,southern_us
867,french
919,italian
11704,indian
10939,southern_us
6397,italian
21926,thai
41831,mexican
29221,italian
15627,indian
24228,mexican
31854,mexican
45533,mexican
24915,greek
6750,cajun_creole
43562,jamaican
37717,mexican
8060,spanish
27317,mexican
23501,mexican
22255,italian
27812,british
31490,indian
43951,chinese
11407,mexican
31821,italian
32173,korean
36050,italian
18967,southern_us
20530,mexican
21805,southern_us
28743,mexican
29386,french
28475,chinese
48106,mexican
14681,cajun_creole
49120,southern_us
27651,mexican
2803,mexican
27372,french
25807,chinese
25050,mexican
35790,italian
42729,japanese
6419,french
19723,vietnamese
11569,mexican
10002,french
28748,french
33729,mexican
6109,thai
9245,southern_us
6013,thai
4408,southern_us
3973,southern_us
5079,italian
43736,southern_us
43841,italian
17547,mexican
1014,southern_us
16213,italian
27984,spanish
16158,thai
13703,italian
7838,mexican
40922,thai
15497,italian
18323,mexican
24432,mexican
4125,mexican
47287,mexican
27909,russian
42533,japanese
41140,southern_us
12009,southern_us
24666,thai
9000,italian
33269,mexican
35110,mexican
14557,italian
1002,italian
3870,french
44030,southern_us
4669,indian
18282,russian
25388,mexican
30918,indian
31096,mexican
11806,korean
35840,italian
29994,mexican
16630,mexican
4862,vietnamese
6376,mexican
21696,italian
2875,japanese
11132,italian
22506,thai
1397,brazilian
17443,indian
21524,irish
29622,chinese
36085,french
39557,mexican
2648,korean
40347,japanese
38771,greek
44395,mexican
39038,italian
24321,thai
47886,italian
15905,mexican
3533,japanese
36315,cajun_creole
46414,mexican
29440,southern_us
4754,french
17729,indian
42372,japanese
34214,italian
9500,korean
25896,japanese
12995,indian
11756,chinese
22586,italian
32800,mexican
10408,southern_us
10572,mexican
24046,mexican
30697,indian
46439,chinese
38885,italian
20199,french
45830,cajun_creole
10050,japanese
20936,mexican
32765,japanese
28668,italian
45215,thai
6217,mexican
40777,southern_us
46472,italian
2281,italian
38572,french
6585,mexican
14684,mexican
9667,thai
